Freq.	V(out)
2.36573359394432e+04	(9.72403356534915e+00dB,-3.23010713164549e+01°)
2.38218857237786e+04	(9.70777900085156e+00dB,-3.24862745082364e+01°)
2.39875800423757e+04	(9.69135651550205e+00dB,-3.26721136145683e+01°)
2.41544268561000e+04	(9.67476497950120e+00dB,-3.28585842033314e+01°)
2.43224341811890e+04	(9.65800326767552e+00dB,-3.30456817407422e+01°)
2.44916100896375e+04	(9.64107025974346e+00dB,-3.32334015913393e+01°)
2.46619627095856e+04	(9.62396484058325e+00dB,-3.34217390179895e+01°)
2.48335002257091e+04	(9.60668590050173e+00dB,-3.36106891819486e+01°)
2.50062308796125e+04	(9.58923233550518e+00dB,-3.38002471429469e+01°)
2.51801629702256e+04	(9.57160304757006e+00dB,-3.39904078593127e+01°)
2.53553048542013e+04	(9.55379694491622e+00dB,-3.41811661881382e+01°)
2.55316649463181e+04	(9.53581294227957e+00dB,-3.43725168854750e+01°)
2.57092517198836e+04	(9.51764996118677e+00dB,-3.45644546065759e+01°)
2.58880737071420e+04	(9.49930693022958e+00dB,-3.47569739061701e+01°)
2.60681394996840e+04	(9.48078278533981e+00dB,-3.49500692387775e+01°)
2.62494577488596e+04	(9.46207647006525e+00dB,-3.51437349590620e+01°)
2.64320371661935e+04	(9.44318693584499e+00dB,-3.53379653222280e+01°)
2.66158865238041e+04	(9.42411314228495e+00dB,-3.55327544844500e+01°)
2.68010146548243e+04	(9.40485405743343e+00dB,-3.57280965033466e+01°)
2.69874304538268e+04	(9.38540865805642e+00dB,-3.59239853384946e+01°)
2.71751428772506e+04	(9.36577592991211e+00dB,-3.61204148519785e+01°)
2.73641609438318e+04	(9.34595486802527e+00dB,-3.63173788089898e+01°)
2.75544937350368e+04	(9.32594447696005e+00dB,-3.65148708784518e+01°)
2.77461503954984e+04	(9.30574377109326e+00dB,-3.67128846337054e+01°)
2.79391401334555e+04	(9.28535177488458e+00dB,-3.69114135532135e+01°)
2.81334722211954e+04	(9.26476752314772e+00dB,-3.71104510213233e+01°)
2.83291559954993e+04	(9.24399006131808e+00dB,-3.73099903290604e+01°)
2.85262008580906e+04	(9.22301844572054e+00dB,-3.75100246749661e+01°)
2.87246162760870e+04	(9.20185174383406e+00dB,-3.77105471659730e+01°)
2.89244117824554e+04	(9.18048903455568e+00dB,-3.79115508183279e+01°)
2.91255969764694e+04	(9.15892940846117e+00dB,-3.81130285585448e+01°)
2.93281815241711e+04	(9.13717196806425e+00dB,-3.83149732244053e+01°)
2.95321751588350e+04	(9.11521582807313e+00dB,-3.85173775659978e+01°)
2.97375876814360e+04	(9.09306011564448e+00dB,-3.87202342467947e+01°)
2.99444289611203e+04	(9.07070397063434e+00dB,-3.89235358447677e+01°)
3.01527089356793e+04	(9.04814654584653e+00dB,-3.91272748535491e+01°)
3.03624376120271e+04	(9.02538700727769e+00dB,-3.93314436836225e+01°)
3.05736250666815e+04	(9.00242453435894e+00dB,-3.95360346635565e+01°)
3.07862814462482e+04	(8.97925832019448e+00dB,-3.97410400412801e+01°)
3.10004169679078e+04	(8.95588757179602e+00dB,-3.99464519853863e+01°)
3.12160419199072e+04	(8.93231151031405e+00dB,-4.01522625864816e+01°)
3.14331666620538e+04	(8.90852937126456e+00dB,-4.03584638585674e+01°)
3.16518016262129e+04	(8.88454040475229e+00dB,-4.05650477404568e+01°)
3.18719573168093e+04	(8.86034387568901e+00dB,-4.07720060972286e+01°)
3.20936443113320e+04	(8.83593906400813e+00dB,-4.09793307217166e+01°)
3.23168732608420e+04	(8.81132526487389e+00dB,-4.11870133360281e+01°)
3.25416548904845e+04	(8.78650178888688e+00dB,-4.13950455931035e+01°)
3.27680000000037e+04	(8.76146796228372e+00dB,-4.16034190783012e+01°)
3.29959194642623e+04	(8.73622312713215e+00dB,-4.18121253110155e+01°)
3.32254242337634e+04	(8.71076664152117e+00dB,-4.20211557463311e+01°)
3.34565253351771e+04	(8.68509787974524e+00dB,-4.22305017766994e+01°)
3.36892338718698e+04	(8.65921623248378e+00dB,-4.24401547336488e+01°)
3.39235610244381e+04	(8.63312110697447e+00dB,-4.26501058895244e+01°)
3.41595180512457e+04	(8.60681192718142e+00dB,-4.28603464592529e+01°)
3.43971162889646e+04	(8.58028813395700e+00dB,-4.30708676021320e+01°)
3.46363671531192e+04	(8.55354918519816e+00dB,-4.32816604236491e+01°)
3.48772821386356e+04	(8.52659455599616e+00dB,-4.34927159773206e+01°)
3.51198728203932e+04	(8.49942373878077e+00dB,-4.37040252665597e+01°)
3.53641508537811e+04	(8.47203624345785e+00dB,-4.39155792465619e+01°)
3.56101279752579e+04	(8.44443159754030e+00dB,-4.41273688262109e+01°)
3.58578160029160e+04	(8.41660934627321e+00dB,-4.43393848700113e+01°)
3.61072268370489e+04	(8.38856905275188e+00dB,-4.45516182000317e+01°)
3.63583724607233e+04	(8.36031029803297e+00dB,-4.47640595978703e+01°)
3.66112649403547e+04	(8.33183268124007e+00dB,-4.49766998066380e+01°)
3.68659164262871e+04	(8.30313581966098e+00dB,-4.51895295329523e+01°)
3.71223391533770e+04	(8.27421934883916e+00dB,-4.54025394489497e+01°)
3.73805454415808e+04	(8.24508292265790e+00dB,-4.56157201943104e+01°)
3.76405476965471e+04	(8.21572621341732e+00dB,-4.58290623782908e+01°)
3.79023584102128e+04	(8.18614891190457e+00dB,-4.60425565817693e+01°)
3.81659901614027e+04	(8.15635072745698e+00dB,-4.62561933593041e+01°)
3.84314556164346e+04	(8.12633138801750e+00dB,-4.64699632411914e+01°)
3.86987675297273e+04	(8.09609064018391e+00dB,-4.66838567355377e+01°)
3.89679387444136e+04	(8.06562824925004e+00dB,-4.68978643303295e+01°)
3.92389821929575e+04	(8.03494399924007e+00dB,-4.71119764955159e+01°)
3.95119108977754e+04	(8.00403769293567e+00dB,-4.73261836850853e+01°)
3.97867379718615e+04	(7.97290915189563e+00dB,-4.75404763391478e+01°)
4.00634766194183e+04	(7.94155821646862e+00dB,-4.77548448860161e+01°)
4.03421401364908e+04	(7.90998474579839e+00dB,-4.79692797442872e+01°)
4.06227419116054e+04	(7.87818861782194e+00dB,-4.81837713249142e+01°)
4.09052954264127e+04	(7.84616972926028e+00dB,-4.83983100332850e+01°)
4.11898142563360e+04	(7.81392799560242e+00dB,-4.86128862712853e+01°)
4.14763120712229e+04	(7.78146335108138e+00dB,-4.88274904393599e+01°)
4.17648026360024e+04	(7.74877574864432e+00dB,-4.90421129385656e+01°)
4.20552998113461e+04	(7.71586515991438e+00dB,-4.92567441726126e+01°)
4.23478175543342e+04	(7.68273157514618e+00dB,-4.94713745498985e+01°)
4.26423699191262e+04	(7.64937500317433e+00dB,-4.96859944855254e+01°)
4.29389710576358e+04	(7.61579547135464e+00dB,-4.99005944033085e+01°)
4.32376352202112e+04	(7.58199302549915e+00dB,-5.01151647377675e+01°)
4.35383767563195e+04	(7.54796772980353e+00dB,-5.03296959361032e+01°)
4.38412101152364e+04	(7.51371966676882e+00dB,-5.05441784601554e+01°)
4.41461498467400e+04	(7.47924893711544e+00dB,-5.07586027883457e+01°)
4.44532106018105e+04	(7.44455565969205e+00dB,-5.09729594175971e+01°)
4.47624071333332e+04	(7.40963997137659e+00dB,-5.11872388652356e+01°)
4.50737542968084e+04	(7.37450202697223e+00dB,-5.14014316708696e+01°)
4.53872670510640e+04	(7.33914199909632e+00dB,-5.16155283982466e+01°)
4.57029604589754e+04	(7.30356007806360e+00dB,-5.18295196370836e+01°)
4.60208496881880e+04	(7.26775647176370e+00dB,-5.20433960048756e+01°)
4.63409500118470e+04	(7.23173140553224e+00dB,-5.22571481486761e+01°)
4.66632768093303e+04	(7.19548512201663e+00dB,-5.24707667468526e+01°)
4.69878455669881e+04	(7.15901788103643e+00dB,-5.26842425108094e+01°)
4.73146718788867e+04	(7.12232995943776e+00dB,-5.28975661866887e+01°)
4.76437714475575e+04	(7.08542165094315e+00dB,-5.31107285570327e+01°)
4.79751600847518e+04	(7.04829326599565e+00dB,-5.33237204424241e+01°)
4.83088537122004e+04	(7.01094513159802e+00dB,-5.35365327030862e+01°)
4.86448683623784e+04	(6.97337759114783e+00dB,-5.37491562404580e+01°)
4.89832201792754e+04	(6.93559100426688e+00dB,-5.39615819987314e+01°)
4.93239254191716e+04	(6.89758574662669e+00dB,-5.41738009663540e+01°)
4.96670004514185e+04	(6.85936220976980e+00dB,-5.43858041775021e+01°)
5.00124617592255e+04	(6.82092080092631e+00dB,-5.45975827135107e+01°)
5.03603259404515e+04	(6.78226194282718e+00dB,-5.48091277042736e+01°)
5.07106097084030e+04	(6.74338607351312e+00dB,-5.50204303296046e+01°)
5.10633298926365e+04	(6.70429364614001e+00dB,-5.52314818205617e+01°)
5.14185034397675e+04	(6.66498512878108e+00dB,-5.54422734607310e+01°)
5.17761474142844e+04	(6.62546100422572e+00dB,-5.56527965874766e+01°)
5.21362789993685e+04	(6.58572176977486e+00dB,-5.58630425931490e+01°)
5.24989154977196e+04	(6.54576793703386e+00dB,-5.60730029262544e+01°)
5.28640743323875e+04	(6.50560003170271e+00dB,-5.62826690925849e+01°)
5.32317730476085e+04	(6.46521859336332e+00dB,-5.64920326563114e+01°)
5.36020293096491e+04	(6.42462417526462e+00dB,-5.67010852410293e+01°)
5.39748609076540e+04	(6.38381734410594e+00dB,-5.69098185307735e+01°)
5.43502857545017e+04	(6.34279867981752e+00dB,-5.71182242709841e+01°)
5.47283218876641e+04	(6.30156877534036e+00dB,-5.73262942694366e+01°)
5.51089874700739e+04	(6.26012823640343e+00dB,-5.75340203971306e+01°)
5.54923007909971e+04	(6.21847768130027e+00dB,-5.77413945891340e+01°)
5.58782802669114e+04	(6.17661774066403e+00dB,-5.79484088453921e+01°)
5.62669444423913e+04	(6.13454905724133e+00dB,-5.81550552314897e+01°)
5.66583119909990e+04	(6.09227228566582e+00dB,-5.83613258793767e+01°)
5.70524017161816e+04	(6.04978809223083e+00dB,-5.85672129880527e+01°)
5.74492325521745e+04	(6.00709715466132e+00dB,-5.87727088242054e+01°)
5.78488235649112e+04	(5.96420016188579e+00dB,-5.89778057228163e+01°)
5.82511939529393e+04	(5.92109781380834e+00dB,-5.91824960877202e+01°)
5.86563630483426e+04	(5.87779082108053e+00dB,-5.93867723921281e+01°)
5.90643503176704e+04	(5.83427990487345e+00dB,-5.95906271791067e+01°)
5.94751753628725e+04	(5.79056579665069e+00dB,-5.97940530620225e+01°)
5.98888579222411e+04	(5.74664923794135e+00dB,-5.99970427249437e+01°)
6.03054178713590e+04	(5.70253098011445e+00dB,-6.01995889230041e+01°)
6.07248752240546e+04	(5.65821178415384e+00dB,-6.04016844827285e+01°)
6.11472501333635e+04	(5.61369242043460e+00dB,-6.06033223023214e+01°)
6.15725628924968e+04	(5.56897366850057e+00dB,-6.08044953519167e+01°)
6.20008339358161e+04	(5.52405631684333e+00dB,-6.10051966737904e+01°)
6.24320838398149e+04	(5.47894116268318e+00dB,-6.12054193825379e+01°)
6.28663333241080e+04	(5.43362901175138e+00dB,-6.14051566652164e+01°)
6.33036032524263e+04	(5.38812067807452e+00dB,-6.16044017814486e+01°)
6.37439146336192e+04	(5.34241698376139e+00dB,-6.18031480634953e+01°)
6.41872886226645e+04	(5.29651875879152e+00dB,-6.20013889162935e+01°)
6.46337465216845e+04	(5.25042684080638e+00dB,-6.21991178174596e+01°)
6.50833097809694e+04	(5.20414207490298e+00dB,-6.23963283172614e+01°)
6.55360000000079e+04	(5.15766531343052e+00dB,-6.25930140385590e+01°)
6.59918389285250e+04	(5.11099741578913e+00dB,-6.27891686767142e+01°)
6.64508484675273e+04	(5.06413924823189e+00dB,-6.29847859994685e+01°)
6.69130506703547e+04	(5.01709168367036e+00dB,-6.31798598467934e+01°)
6.73784677437401e+04	(4.96985560148207e+00dB,-6.33743841307132e+01°)
6.78471220488767e+04	(4.92243188732267e+00dB,-6.35683528350969e+01°)
6.83190361024920e+04	(4.87482143293996e+00dB,-6.37617600154257e+01°)
6.87942325779296e+04	(4.82702513599288e+00dB,-6.39545997985356e+01°)
6.92727343062390e+04	(4.77904389987286e+00dB,-6.41468663823329e+01°)
6.97545642772718e+04	(4.73087863352940e+00dB,-6.43385540354863e+01°)
7.02397456407870e+04	(4.68253025129936e+00dB,-6.45296570970976e+01°)
7.07283017075627e+04	(4.63399967273990e+00dB,-6.47201699763479e+01°)
7.12202559505164e+04	(4.58528782246527e+00dB,-6.49100871521260e+01°)
7.17156320058325e+04	(4.53639562998802e+00dB,-6.50994031726325e+01°)
7.22144536740983e+04	(4.48732402956354e+00dB,-6.52881126549692e+01°)
7.27167449214471e+04	(4.43807396003935e+00dB,-6.54762102847077e+01°)
7.32225298807099e+04	(4.38864636470811e+00dB,-6.56636908154420e+01°)
7.37318328525748e+04	(4.33904219116502e+00dB,-6.58505490683251e+01°)
7.42446783067545e+04	(4.28926239116953e+00dB,-6.60367799315903e+01°)
7.47610908831621e+04	(4.23930792051097e+00dB,-6.62223783600596e+01°)
7.52810953930948e+04	(4.18917973887904e+00dB,-6.64073393746374e+01°)
7.58047168204261e+04	(4.13887880973834e+00dB,-6.65916580617955e+01°)
7.63319803228060e+04	(4.08840610020732e+00dB,-6.67753295730438e+01°)
7.68629112328698e+04	(4.03776258094141e+00dB,-6.69583491243937e+01°)
7.73975350594551e+04	(3.98694922602118e+00dB,-6.71407119958129e+01°)
7.79358774888278e+04	(3.93596701284419e+00dB,-6.73224135306719e+01°)
7.84779643859157e+04	(3.88481692202175e+00dB,-6.75034491351823e+01°)
7.90238217955513e+04	(3.83349993728009e+00dB,-6.76838142778359e+01°)
7.95734759437235e+04	(3.78201704536542e+00dB,-6.78635044888300e+01°)
8.01269532388372e+04	(3.73036923595417e+00dB,-6.80425153594979e+01°)
8.06842802729823e+04	(3.67855750156708e+00dB,-6.82208425417336e+01°)
8.12454838232114e+04	(3.62658283748771e+00dB,-6.83984817474130e+01°)
8.18105908528261e+04	(3.57444624168552e+00dB,-6.85754287478192e+01°)
8.23796285126726e+04	(3.52214871474316e+00dB,-6.87516793730665e+01°)
8.29526241424464e+04	(3.46969125978770e+00dB,-6.89272295115250e+01°)
8.35296052720054e+04	(3.41707488242673e+00dB,-6.91020751092509e+01°)
8.41105996226928e+04	(3.36430059068787e+00dB,-6.92762121694169e+01°)
8.46956351086691e+04	(3.31136939496318e+00dB,-6.94496367517506e+01°)
8.52847398382530e+04	(3.25828230795709e+00dB,-6.96223449719775e+01°)
8.58779421152722e+04	(3.20504034463839e+00dB,-6.97943330012690e+01°)
8.64752704404230e+04	(3.15164452219663e+00dB,-6.99655970657005e+01°)
8.70767535126397e+04	(3.09809586000160e+00dB,-7.01361334457153e+01°)
8.76824202304734e+04	(3.04439537956732e+00dB,-7.03059384756018e+01°)
8.82922996934808e+04	(2.99054410451946e+00dB,-7.04750085429752e+01°)
8.89064212036216e+04	(2.93654306056621e+00dB,-7.06433400882745e+01°)
8.95248142666671e+04	(2.88239327547313e+00dB,-7.08109296042714e+01°)
9.01475085936174e+04	(2.82809577904114e+00dB,-7.09777736355893e+01°)
9.07745341021288e+04	(2.77365160308761e+00dB,-7.11438687782363e+01°)
9.14059209179515e+04	(2.71906178143167e+00dB,-7.13092116791562e+01°)
9.20416993763768e+04	(2.66432734988133e+00dB,-7.14737990357881e+01°)
9.26819000236946e+04	(2.60944934622480e+00dB,-7.16376275956466e+01°)
9.33265536186613e+04	(2.55442881022423e+00dB,-7.18006941559170e+01°)
9.39756911339769e+04	(2.49926678361212e+00dB,-7.19629955630667e+01°)
9.46293437577740e+04	(2.44396431009096e+00dB,-7.21245287124745e+01°)
9.52875428951157e+04	(2.38852243533479e+00dB,-7.22852905480790e+01°)
9.59503201695044e+04	(2.33294220699388e+00dB,-7.24452780620456e+01°)
9.66177074244016e+04	(2.27722467470137e+00dB,-7.26044882944509e+01°)
9.72897367247575e+04	(2.22137089008195e+00dB,-7.27629183329909e+01°)
9.79664403585515e+04	(2.16538190676309e+00dB,-7.29205653127053e+01°)
9.86478508383440e+04	(2.10925878038799e+00dB,-7.30774264157254e+01°)
9.93340009028378e+04	(2.05300256863010e+00dB,-7.32334988710429e+01°)
1.00024923518452e+05	(1.99661433120960e+00dB,-7.33887799542990e+01°)
1.00720651880904e+05	(1.94009512991150e+00dB,-7.35432669875975e+01°)
1.01421219416807e+05	(1.88344602860473e+00dB,-7.36969573393382e+01°)
1.02126659785274e+05	(1.82666809326253e+00dB,-7.38498484240745e+01°)
1.02837006879536e+05	(1.76976239198459e+00dB,-7.40019377023931e+01°)
1.03552294828570e+05	(1.71272999501913e+00dB,-7.41532226808174e+01°)
1.04272557998738e+05	(1.65557197478646e+00dB,-7.43037009117332e+01°)
1.04997830995440e+05	(1.59828940590310e+00dB,-7.44533699933398e+01°)
1.05728148664776e+05	(1.54088336520616e+00dB,-7.46022275696214e+01°)
1.06463546095218e+05	(1.48335493177819e+00dB,-7.47502713303464e+01°)
1.07204058619299e+05	(1.42570518697240e+00dB,-7.48974990110866e+01°)
1.07949721815309e+05	(1.36793521443768e+00dB,-7.50439083932629e+01°)
1.08700571509004e+05	(1.31004610014368e+00dB,-7.51894973042130e+01°)
1.09456643775329e+05	(1.25203893240536e+00dB,-7.53342636172839e+01°)
1.10217974940149e+05	(1.19391480190764e+00dB,-7.54782052519467e+01°)
1.10984601581995e+05	(1.13567480172894e+00dB,-7.56213201739358e+01°)
1.11756560533824e+05	(1.07732002736449e+00dB,-7.57636063954122e+01°)
1.12533888884783e+05	(1.01885157674828e+00dB,-7.59050619751476e+01°)
1.13316623981999e+05	(9.60270550274628e-01dB,-7.60456850187331e+01°)
1.14104803432364e+05	(9.01578050817961e-01dB,-7.61854736788090e+01°)
1.14898465104350e+05	(8.42775183751802e-01dB,-7.63244261553206e+01°)
1.15697647129823e+05	(7.83863056966052e-01dB,-7.64625406957890e+01°)
1.16502387905879e+05	(7.24842780882783e-01dB,-7.65998155956102e+01°)
1.17312726096686e+05	(6.65715468470160e-01dB,-7.67362491983720e+01°)
1.18128700635342e+05	(6.06482235254946e-01dB,-7.68718398961924e+01°)
1.18950350725746e+05	(5.47144199332372e-01dB,-7.70065861300770e+01°)
1.19777715844483e+05	(4.87702481374380e-01dB,-7.71404863902972e+01°)
1.20610835742719e+05	(4.28158204635606e-01dB,-7.72735392167878e+01°)
1.21449750448110e+05	(3.68512494956635e-01dB,-7.74057431995619e+01°)
1.22294500266728e+05	(3.08766480764881e-01dB,-7.75370969791445e+01°)
1.23145125784995e+05	(2.48921293073368e-01dB,-7.76675992470231e+01°)
1.24001667871633e+05	(1.88978065475885e-01dB,-7.77972487461152e+01°)
1.24864167679631e+05	(1.28937934139928e-01dB,-7.79260442712503e+01°)
1.25732666648217e+05	(6.88020377965306e-02dB,-7.80539846696695e+01°)
1.26607206504853e+05	(8.57151772694749e-03dB,-7.81810688415373e+01°)
1.27487829267239e+05	(-5.17524822536418e-02dB,-7.83072957404667e+01°)
1.28374577245330e+05	(-1.12168815815882e-01dB,-7.84326643740602e+01°)
1.29267493043370e+05	(-1.72676334139453e-01dB,-7.85571738044584e+01°)
1.30166619561940e+05	(-2.33273885939020e-01dB,-7.86808231489032e+01°)
1.31072000000017e+05	(-2.93960317494694e-01dB,-7.88036115803084e+01°)
1.31983677857051e+05	(-3.54734472685334e-01dB,-7.89255383278420e+01°)
1.32901696935056e+05	(-4.15595193025773e-01dB,-7.90466026775150e+01°)
1.33826101340710e+05	(-4.76541317707780e-01dB,-7.91668039727783e+01°)
1.34756935487481e+05	(-5.37571683644850e-01dB,-7.92861416151254e+01°)
1.35694244097754e+05	(-5.98685125520636e-01dB,-7.94046150647018e+01°)
1.36638072204985e+05	(-6.59880475841550e-01dB,-7.95222238409172e+01°)
1.37588465155860e+05	(-7.21156564993047e-01dB,-7.96389675230622e+01°)
1.38545468612479e+05	(-7.82512221299964e-01dB,-7.97548457509269e+01°)
1.39509128554545e+05	(-8.43946271091025e-01dB,-7.98698582254208e+01°)
1.40479491281575e+05	(-9.05457538767188e-01dB,-7.99840047091924e+01°)
1.41456603415126e+05	(-9.67044846873983e-01dB,-8.00972850272504e+01°)
1.42440511901034e+05	(-1.02870701617814e+00dB,-8.02096990675792e+01°)
1.43431264011666e+05	(-1.09044286574808e+00dB,-8.03212467817554e+01°)
1.44428907348198e+05	(-1.15225121303869e+00dB,-8.04319281855575e+01°)
1.45433489842895e+05	(-1.21413087397979e+00dB,-8.05417433595715e+01°)
1.46445059761421e+05	(-1.27608066306916e+00dB,-8.06506924497910e+01°)
1.47463665705151e+05	(-1.33809939346918e+00dB,-8.07587756682089e+01°)
1.48489356613510e+05	(-1.40018587710778e+00dB,-8.08659932934023e+01°)
1.49522181766325e+05	(-1.46233892478295e+00dB,-8.09723456711060e+01°)
1.50562190786191e+05	(-1.52455734627179e+00dB,-8.10778332147782e+01°)
1.51609433640853e+05	(-1.58683995044290e+00dB,-8.11824564061526e+01°)
1.52663960645613e+05	(-1.64918554537306e+00dB,-8.12862157957785e+01°)
1.53725822465741e+05	(-1.71159293846735e+00dB,-8.13891120035483e+01°)
1.54795070118911e+05	(-1.77406093658327e+00dB,-8.14911457192108e+01°)
1.55871754977657e+05	(-1.83658834615826e+00dB,-8.15923177028656e+01°)
1.56955928771833e+05	(-1.89917397334120e+00dB,-8.16926287854468e+01°)
1.58047643591104e+05	(-1.96181662412708e+00dB,-8.17920798691825e+01°)
1.59146951887448e+05	(-2.02451510449507e+00dB,-8.18906719280424e+01°)
1.60253906477676e+05	(-2.08726822055029e+00dB,-8.19884060081612e+01°)
1.61368560545966e+05	(-2.15007477866863e+00dB,-8.20852832282440e+01°)
1.62490967646424e+05	(-2.21293358564441e+00dB,-8.21813047799503e+01°)
1.63621181705653e+05	(-2.27584344884166e+00dB,-8.22764719282561e+01°)
1.64759257025347e+05	(-2.33880317634764e+00dB,-8.23707860117928e+01°)
1.65905248284894e+05	(-2.40181157712999e+00dB,-8.24642484431626e+01°)
1.67059210544012e+05	(-2.46486746119580e+00dB,-8.25568607092296e+01°)
1.68221199245387e+05	(-2.52796963975351e+00dB,-8.26486243713864e+01°)
1.69391270217339e+05	(-2.59111692537747e+00dB,-8.27395410657940e+01°)
1.70569479676507e+05	(-2.65430813217441e+00dB,-8.28296125035951e+01°)
1.71755884230546e+05	(-2.71754207595235e+00dB,-8.29188404711015e+01°)
1.72950540880847e+05	(-2.78081757439137e+00dB,-8.30072268299527e+01°)
1.74153507025281e+05	(-2.84413344721628e+00dB,-8.30947735172464e+01°)
1.75364840460948e+05	(-2.90748851637097e+00dB,-8.31814825456404e+01°)
1.76584599386963e+05	(-2.97088160619440e+00dB,-8.32673560034251e+01°)
1.77812842407245e+05	(-3.03431154359798e+00dB,-8.33523960545660e+01°)
1.79049628533336e+05	(-3.09777715824409e+00dB,-8.34366049387162e+01°)
1.80295017187236e+05	(-3.16127728272583e+00dB,-8.35199849711982e+01°)
1.81549068204259e+05	(-3.22481075274759e+00dB,-8.36025385429551e+01°)
1.82811841835904e+05	(-3.28837640730636e+00dB,-8.36842681204706e+01°)
1.84083398752755e+05	(-3.35197308887393e+00dB,-8.37651762456559e+01°)
1.85363800047391e+05	(-3.41559964357883e+00dB,-8.38452655357089e+01°)
1.86653107237324e+05	(-3.47925492138945e+00dB,-8.39245386829364e+01°)
1.87951382267955e+05	(-3.54293777629644e+00dB,-8.40029984545484e+01°)
1.89258687515550e+05	(-3.60664706649541e+00dB,-8.40806476924192e+01°)
1.90575085790233e+05	(-3.67038165456943e+00dB,-8.41574893128144e+01°)
1.91900640339010e+05	(-3.73414040767076e+00dB,-8.42335263060899e+01°)
1.93235414848805e+05	(-3.79792219770248e+00dB,-8.43087617363543e+01°)
1.94579473449516e+05	(-3.86172590149878e+00dB,-8.43831987411033e+01°)
1.95932880717104e+05	(-3.92555040100483e+00dB,-8.44568405308198e+01°)
1.97295701676689e+05	(-3.98939458345518e+00dB,-8.45296903885432e+01°)
1.98668001805677e+05	(-4.05325734155114e+00dB,-8.46017516694073e+01°)
2.00049847036905e+05	(-4.11713757363645e+00dB,-8.46730278001470e+01°)
2.01441303761809e+05	(-4.18103418387160e+00dB,-8.47435222785744e+01°)
2.02842438833615e+05	(-4.24494608240627e+00dB,-8.48132386730236e+01°)
2.04253319570549e+05	(-4.30887218554979e+00dB,-8.48821806217664e+01°)
2.05674013759073e+05	(-4.37281141593967e+00dB,-8.49503518323971e+01°)
2.07104589657141e+05	(-4.43676270270771e+00dB,-8.50177560811896e+01°)
2.08545115997477e+05	(-4.50072498164370e+00dB,-8.50843972124245e+01°)
2.09995661990882e+05	(-4.56469719535696e+00dB,-8.51502791376877e+01°)
2.11456297329553e+05	(-4.62867829343462e+00dB,-8.52154058351426e+01°)
2.12927092190437e+05	(-4.69266723259744e+00dB,-8.52797813487751e+01°)
2.14408117238599e+05	(-4.75666297685271e+00dB,-8.53434097876101e+01°)
2.15899443630619e+05	(-4.82066449764361e+00dB,-8.54062953249055e+01°)
2.17401143018010e+05	(-4.88467077399597e+00dB,-8.54684421973185e+01°)
2.18913287550660e+05	(-4.94868079266105e+00dB,-8.55298547040483e+01°)
2.20435949880299e+05	(-5.01269354825531e+00dB,-8.55905372059570e+01°)
2.21969203163992e+05	(-5.07670804339620e+00dB,-8.56504941246645e+01°)
2.23513121067649e+05	(-5.14072328883463e+00dB,-8.57097299416235e+01°)
2.25067777769569e+05	(-5.20473830358320e+00dB,-8.57682491971739e+01°)
2.26633247963999e+05	(-5.26875211504083e+00dB,-8.58260564895757e+01°)
2.28209606864730e+05	(-5.33276375911322e+00dB,-8.58831564740223e+01°)
2.29796930208701e+05	(-5.39677228032925e+00dB,-8.59395538616363e+01°)
2.31395294259648e+05	(-5.46077673195305e+00dB,-8.59952534184477e+01°)
2.33004775811761e+05	(-5.52477617609197e+00dB,-8.60502599643547e+01°)
2.34625452193374e+05	(-5.58876968380018e+00dB,-8.61045783720700e+01°)
2.36257401270685e+05	(-5.65275633517745e+00dB,-8.61582135660513e+01°)
2.37900701451494e+05	(-5.71673521946418e+00dB,-8.62111705214189e+01°)
2.39555431688968e+05	(-5.78070543513109e+00dB,-8.62634542628600e+01°)
2.41221671485440e+05	(-5.84466608996479e+00dB,-8.63150698635221e+01°)
2.42899500896222e+05	(-5.90861630114856e+00dB,-8.63660224438955e+01°)
2.44589000533458e+05	(-5.97255519533832e+00dB,-8.64163171706858e+01°)
2.46290251569991e+05	(-6.03648190873412e+00dB,-8.64659592556782e+01°)
2.48003335743268e+05	(-6.10039558714652e+00dB,-8.65149539545940e+01°)
2.49728335359264e+05	(-6.16429538605851e+00dB,-8.65633065659413e+01°)
2.51465333296436e+05	(-6.22818047068234e+00dB,-8.66110224298593e+01°)
2.53214413009709e+05	(-6.29205001601177e+00dB,-8.66581069269589e+01°)
2.54975658534481e+05	(-6.35590320686927e+00dB,-8.67045654771598e+01°)
2.56749154490662e+05	(-6.41973923794851e+00dB,-8.67504035385243e+01°)
2.58534986086742e+05	(-6.48355731385202e+00dB,-8.67956266060920e+01°)
2.60333239123881e+05	(-6.54735664912393e+00dB,-8.68402402107122e+01°)
2.62144000000035e+05	(-6.61113646827796e+00dB,-8.68842499178778e+01°)
2.63967355714104e+05	(-6.67489600582071e+00dB,-8.69276613265610e+01°)
2.65803393870113e+05	(-6.73863450626996e+00dB,-8.69704800680524e+01°)
2.67652202681423e+05	(-6.80235122416845e+00dB,-8.70127118048022e+01°)
2.69513870974964e+05	(-6.86604542409288e+00dB,-8.70543622292679e+01°)
2.71388488195511e+05	(-6.92971638065812e+00dB,-8.70954370627671e+01°)
2.73276144409972e+05	(-6.99336337851712e+00dB,-8.71359420543375e+01°)
2.75176930311723e+05	(-7.05698571235585e+00dB,-8.71758829796026e+01°)
