Freq.	V(out)
2.44916100896375e+04	(1.03947922065880e+01dB,-2.74899843540305e+00°)
2.46619627095856e+04	(1.03960425256462e+01dB,-2.77136370280754e+00°)
2.48335002257091e+04	(1.03973068263184e+01dB,-2.79394512247005e+00°)
2.50062308796125e+04	(1.03985852149091e+01dB,-2.81674529250027e+00°)
2.51801629702256e+04	(1.03998777970503e+01dB,-2.83976684593812e+00°)
2.53553048542013e+04	(1.04011846776446e+01dB,-2.86301245116765e+00°)
2.55316649463181e+04	(1.04025059608063e+01dB,-2.88648481232171e+00°)
2.57092517198836e+04	(1.04038417498014e+01dB,-2.91018666972816e+00°)
2.58880737071420e+04	(1.04051921469851e+01dB,-2.93412080029084e+00°)
2.60681394996840e+04	(1.04065572537382e+01dB,-2.95829001792921e+00°)
2.62494577488596e+04	(1.04079371704013e+01dB,-2.98269717399987e+00°)
2.64320371661935e+04	(1.04093319962076e+01dB,-3.00734515770409e+00°)
2.66158865238041e+04	(1.04107418292129e+01dB,-3.03223689651996e+00°)
2.68010146548243e+04	(1.04121667662253e+01dB,-3.05737535661570e+00°)
2.69874304538268e+04	(1.04136069027314e+01dB,-3.08276354326495e+00°)
2.71751428772506e+04	(1.04150623328215e+01dB,-3.10840450128604e+00°)
2.73641609438318e+04	(1.04165331491124e+01dB,-3.13430131543720e+00°)
2.75544937350368e+04	(1.04180194426685e+01dB,-3.16045711085630e+00°)
2.77461503954984e+04	(1.04195213029205e+01dB,-3.18687505346203e+00°)
2.79391401334555e+04	(1.04210388175823e+01dB,-3.21355835038006e+00°)
2.81334722211954e+04	(1.04225720725655e+01dB,-3.24051025036248e+00°)
2.83291559954993e+04	(1.04241211518923e+01dB,-3.26773404418902e+00°)
2.85262008580906e+04	(1.04256861376053e+01dB,-3.29523306508649e+00°)
2.87246162760870e+04	(1.04272671096762e+01dB,-3.32301068914821e+00°)
2.89244117824554e+04	(1.04288641459115e+01dB,-3.35107033571258e+00°)
2.91255969764694e+04	(1.04304773218559e+01dB,-3.37941546780338e+00°)
2.93281815241711e+04	(1.04321067106942e+01dB,-3.40804959249187e+00°)
2.95321751588350e+04	(1.04337523831496e+01dB,-3.43697626133870e+00°)
2.97375876814360e+04	(1.04354144073809e+01dB,-3.46619907075329e+00°)
2.99444289611203e+04	(1.04370928488764e+01dB,-3.49572166239676e+00°)
3.01527089356793e+04	(1.04387877703460e+01dB,-3.52554772356883e+00°)
3.03624376120271e+04	(1.04404992316106e+01dB,-3.55568098758342e+00°)
3.05736250666815e+04	(1.04422272894885e+01dB,-3.58612523415833e+00°)
3.07862814462482e+04	(1.04439719976802e+01dB,-3.61688428976863e+00°)
3.10004169679078e+04	(1.04457334066505e+01dB,-3.64796202801512e+00°)
3.12160419199072e+04	(1.04475115635071e+01dB,-3.67936236999531e+00°)
3.14331666620538e+04	(1.04493065118780e+01dB,-3.71108928464165e+00°)
3.16518016262129e+04	(1.04511182917849e+01dB,-3.74314678907310e+00°)
3.18719573168093e+04	(1.04529469395153e+01dB,-3.77553894893377e+00°)
3.20936443113320e+04	(1.04547924874913e+01dB,-3.80826987871133e+00°)
3.23168732608420e+04	(1.04566549641349e+01dB,-3.84134374207401e+00°)
3.25416548904845e+04	(1.04585343937322e+01dB,-3.87476475217335e+00°)
3.27680000000037e+04	(1.04604307962941e+01dB,-3.90853717195333e+00°)
3.29959194642623e+04	(1.04623441874138e+01dB,-3.94266531443236e+00°)
3.32254242337634e+04	(1.04642745781222e+01dB,-3.97715354300167e+00°)
3.34565253351771e+04	(1.04662219747404e+01dB,-4.01200627168898e+00°)
3.36892338718698e+04	(1.04681863787294e+01dB,-4.04722796541902e+00°)
3.39235610244381e+04	(1.04701677865367e+01dB,-4.08282314026522e+00°)
3.41595180512457e+04	(1.04721661894402e+01dB,-4.11879636369395e+00°)
3.43971162889646e+04	(1.04741815733897e+01dB,-4.15515225477413e+00°)
3.46363671531192e+04	(1.04762139188454e+01dB,-4.19189548439827e+00°)
3.48772821386356e+04	(1.04782632006125e+01dB,-4.22903077548145e+00°)
3.51198728203932e+04	(1.04803293876749e+01dB,-4.26656290313387e+00°)
3.53641508537811e+04	(1.04824124430245e+01dB,-4.30449669484052e+00°)
3.56101279752579e+04	(1.04845123234880e+01dB,-4.34283703060423e+00°)
3.58578160029160e+04	(1.04866289795510e+01dB,-4.38158884308043e+00°)
3.61072268370489e+04	(1.04887623551795e+01dB,-4.42075711770223e+00°)
3.63583724607233e+04	(1.04909123876381e+01dB,-4.46034689277597e+00°)
3.66112649403547e+04	(1.04930790073056e+01dB,-4.50036325956571e+00°)
3.68659164262871e+04	(1.04952621374872e+01dB,-4.54081136235513e+00°)
3.71223391533770e+04	(1.04974616942251e+01dB,-4.58169639849743e+00°)
3.73805454415808e+04	(1.04996775861051e+01dB,-4.62302361842239e+00°)
3.76405476965471e+04	(1.05019097140608e+01dB,-4.66479832566534e+00°)
3.79023584102128e+04	(1.05041579711752e+01dB,-4.70702587683044e+00°)
3.81659901614027e+04	(1.05064222424794e+01dB,-4.74971168154709e+00°)
3.84314556164346e+04	(1.05087024047486e+01dB,-4.79286120242087e+00°)
3.86987675297273e+04	(1.05109983262951e+01dB,-4.83647995492927e+00°)
3.89679387444136e+04	(1.05133098667593e+01dB,-4.88057350732680e+00°)
3.92389821929575e+04	(1.05156368768974e+01dB,-4.92514748049283e+00°)
3.95119108977754e+04	(1.05179791983665e+01dB,-4.97020754777600e+00°)
3.97867379718615e+04	(1.05203366635080e+01dB,-5.01575943479657e+00°)
4.00634766194183e+04	(1.05227090951271e+01dB,-5.06180891924317e+00°)
4.03421401364908e+04	(1.05250963062713e+01dB,-5.10836183061366e+00°)
4.06227419116054e+04	(1.05274981000050e+01dB,-5.15542404994203e+00°)
4.09052954264127e+04	(1.05299142691828e+01dB,-5.20300150950405e+00°)
4.11898142563360e+04	(1.05323445962205e+01dB,-5.25110019246942e+00°)
4.14763120712229e+04	(1.05347888528627e+01dB,-5.29972613254289e+00°)
4.17648026360024e+04	(1.05372467999494e+01dB,-5.34888541357054e+00°)
4.20552998113461e+04	(1.05397181871802e+01dB,-5.39858416909407e+00°)
4.23478175543342e+04	(1.05422027528758e+01dB,-5.44882858189963e+00°)
4.26423699191262e+04	(1.05447002237386e+01dB,-5.49962488351204e+00°)
4.29389710576358e+04	(1.05472103146104e+01dB,-5.55097935366314e+00°)
4.32376352202112e+04	(1.05497327282287e+01dB,-5.60289831971994e+00°)
4.35383767563195e+04	(1.05522671549814e+01dB,-5.65538815607530e+00°)
4.38412101152364e+04	(1.05548132726598e+01dB,-5.70845528350617e+00°)
4.41461498467400e+04	(1.05573707462099e+01dB,-5.76210616849319e+00°)
4.44532106018105e+04	(1.05599392274823e+01dB,-5.81634732248961e+00°)
4.47624071333332e+04	(1.05625183549810e+01dB,-5.87118530116366e+00°)
4.50737542968084e+04	(1.05651077536109e+01dB,-5.92662670359671e+00°)
4.53872670510640e+04	(1.05677070344239e+01dB,-5.98267817144045e+00°)
4.57029604589754e+04	(1.05703157943643e+01dB,-6.03934638802135e+00°)
4.60208496881880e+04	(1.05729336160136e+01dB,-6.09663807742319e+00°)
4.63409500118470e+04	(1.05755600673338e+01dB,-6.15456000350138e+00°)
4.66632768093303e+04	(1.05781947014111e+01dB,-6.21311896887274e+00°)
4.69878455669881e+04	(1.05808370561985e+01dB,-6.27232181384998e+00°)
4.73146718788867e+04	(1.05834866542581e+01dB,-6.33217541533469e+00°)
4.76437714475575e+04	(1.05861430025035e+01dB,-6.39268668565797e+00°)
4.79751600847518e+04	(1.05888055919421e+01dB,-6.45386257138096e+00°)
4.83088537122004e+04	(1.05914738974180e+01dB,-6.51571005204087e+00°)
4.86448683623784e+04	(1.05941473773540e+01dB,-6.57823613885542e+00°)
4.89832201792754e+04	(1.05968254734959e+01dB,-6.64144787337265e+00°)
4.93239254191716e+04	(1.05995076106555e+01dB,-6.70535232607098e+00°)
4.96670004514185e+04	(1.06021931964563e+01dB,-6.76995659491215e+00°)
5.00124617592255e+04	(1.06048816210787e+01dB,-6.83526780384433e+00°)
5.03603259404515e+04	(1.06075722570081e+01dB,-6.90129310124289e+00°)
5.07106097084030e+04	(1.06102644587822e+01dB,-6.96803965831835e+00°)
5.10633298926365e+04	(1.06129575627423e+01dB,-7.03551466745061e+00°)
5.14185034397675e+04	(1.06156508867847e+01dB,-7.10372534048312e+00°)
5.17761474142844e+04	(1.06183437301150e+01dB,-7.17267890697186e+00°)
5.21362789993685e+04	(1.06210353730047e+01dB,-7.24238261234944e+00°)
5.24989154977196e+04	(1.06237250765492e+01dB,-7.31284371607077e+00°)
5.28640743323875e+04	(1.06264120824302e+01dB,-7.38406948968360e+00°)
5.32317730476085e+04	(1.06290956126798e+01dB,-7.45606721485219e+00°)
5.36020293096491e+04	(1.06317748694483e+01dB,-7.52884418131311e+00°)
5.39748609076540e+04	(1.06344490347747e+01dB,-7.60240768480125e+00°)
5.43502857545017e+04	(1.06371172703619e+01dB,-7.67676502489352e+00°)
5.47283218876641e+04	(1.06397787173552e+01dB,-7.75192350281108e+00°)
5.51089874700739e+04	(1.06424324961250e+01dB,-7.82789041916115e+00°)
5.54923007909971e+04	(1.06450777060535e+01dB,-7.90467307163134e+00°)
5.58782802669114e+04	(1.06477134253272e+01dB,-7.98227875261314e+00°)
5.62669444423913e+04	(1.06503387107330e+01dB,-8.06071474678709e+00°)
5.66583119909990e+04	(1.06529525974602e+01dB,-8.13998832863275e+00°)
5.70524017161816e+04	(1.06555540989079e+01dB,-8.22010675990452e+00°)
5.74492325521745e+04	(1.06581422064981e+01dB,-8.30107728703403e+00°)
5.78488235649112e+04	(1.06607158894947e+01dB,-8.38290713848460e+00°)
5.82511939529393e+04	(1.06632740948286e+01dB,-8.46560352205561e+00°)
5.86563630483426e+04	(1.06658157469298e+01dB,-8.54917362212325e+00°)
5.90643503176704e+04	(1.06683397475660e+01dB,-8.63362459683517e+00°)
5.94751753628725e+04	(1.06708449756887e+01dB,-8.71896357523990e+00°)
5.98888579222411e+04	(1.06733302872858e+01dB,-8.80519765438114e+00°)
6.03054178713590e+04	(1.06757945152434e+01dB,-8.89233389632021e+00°)
6.07248752240546e+04	(1.06782364692136e+01dB,-8.98037932511958e+00°)
6.11472501333635e+04	(1.06806549354930e+01dB,-9.06934092377024e+00°)
6.15725628924968e+04	(1.06830486769074e+01dB,-9.15922563106709e+00°)
6.20008339358161e+04	(1.06854164327066e+01dB,-9.25004033844274e+00°)
6.24320838398149e+04	(1.06877569184688e+01dB,-9.34179188673450e+00°)
6.28663333241080e+04	(1.06900688260128e+01dB,-9.43448706292911e+00°)
6.33036032524263e+04	(1.06923508233218e+01dB,-9.52813259683433e+00°)
6.37439146336192e+04	(1.06946015544754e+01dB,-9.62273515772844e+00°)
6.41872886226645e+04	(1.06968196395941e+01dB,-9.71830135094029e+00°)
6.46337465216845e+04	(1.06990036747915e+01dB,-9.81483771441277e+00°)
6.50833097809694e+04	(1.07011522321407e+01dB,-9.91235071520325e+00°)
6.55360000000079e+04	(1.07032638596488e+01dB,-1.00108467459501e+01°)
6.59918389285250e+04	(1.07053370812449e+01dB,-1.01103321213048e+01°)
6.64508484675273e+04	(1.07073703967790e+01dB,-1.02108130743175e+01°)
6.69130506703547e+04	(1.07093622820330e+01dB,-1.03122957527916e+01°)
6.73784677437401e+04	(1.07113111887438e+01dB,-1.04147862156054e+01°)
6.78471220488767e+04	(1.07132155446394e+01dB,-1.05182904289941e+01°)
6.83190361024920e+04	(1.07150737534874e+01dB,-1.06228142628088e+01°)
6.87942325779296e+04	(1.07168841951564e+01dB,-1.07283634867353e+01°)
6.92727343062390e+04	(1.07186452256913e+01dB,-1.08349437664978e+01°)
6.97545642772718e+04	(1.07203551774017e+01dB,-1.09425606600329e+01°)
7.02397456407870e+04	(1.07220123589639e+01dB,-1.10512196136324e+01°)
7.07283017075627e+04	(1.07236150555375e+01dB,-1.11609259580790e+01°)
7.12202559505164e+04	(1.07251615288960e+01dB,-1.12716849047490e+01°)
7.17156320058325e+04	(1.07266500175714e+01dB,-1.13835015417096e+01°)
7.22144536740983e+04	(1.07280787370139e+01dB,-1.14963808297960e+01°)
7.27167449214471e+04	(1.07294458797672e+01dB,-1.16103275986758e+01°)
7.32225298807099e+04	(1.07307496156572e+01dB,-1.17253465429082e+01°)
7.37318328525748e+04	(1.07319880919969e+01dB,-1.18414422179942e+01°)
7.42446783067545e+04	(1.07331594338076e+01dB,-1.19586190364200e+01°)
7.47610908831621e+04	(1.07342617440536e+01dB,-1.20768812637028e+01°)
7.52810953930948e+04	(1.07352931038947e+01dB,-1.21962330144370e+01°)
7.58047168204261e+04	(1.07362515729532e+01dB,-1.23166782483407e+01°)
7.63319803228060e+04	(1.07371351895974e+01dB,-1.24382207663141e+01°)
7.68629112328698e+04	(1.07379419712417e+01dB,-1.25608642065015e+01°)
7.73975350594551e+04	(1.07386699146621e+01dB,-1.26846120403728e+01°)
7.79358774888278e+04	(1.07393169963285e+01dB,-1.28094675688154e+01°)
7.84779643859157e+04	(1.07398811727533e+01dB,-1.29354339182469e+01°)
7.90238217955513e+04	(1.07403603808568e+01dB,-1.30625140367477e+01°)
7.95734759437235e+04	(1.07407525383488e+01dB,-1.31907106902218e+01°)
8.01269532388372e+04	(1.07410555441265e+01dB,-1.33200264585822e+01°)
8.06842802729823e+04	(1.07412672786898e+01dB,-1.34504637319697e+01°)
8.12454838232114e+04	(1.07413856045729e+01dB,-1.35820247070038e+01°)
8.18105908528261e+04	(1.07414083667920e+01dB,-1.37147113830726e+01°)
8.23796285126726e+04	(1.07413333933101e+01dB,-1.38485255586713e+01°)
8.29526241424464e+04	(1.07411584955188e+01dB,-1.39834688277680e+01°)
8.35296052720054e+04	(1.07408814687353e+01dB,-1.41195425762339e+01°)
8.41105996226928e+04	(1.07405000927175e+01dB,-1.42567479783149e+01°)
8.46956351086691e+04	(1.07400121321938e+01dB,-1.43950859931648e+01°)
8.52847398382530e+04	(1.07394153374106e+01dB,-1.45345573614287e+01°)
8.58779421152722e+04	(1.07387074446950e+01dB,-1.46751626018967e+01°)
8.64752704404230e+04	(1.07378861770338e+01dB,-1.48169020082107e+01°)
8.70767535126397e+04	(1.07369492446685e+01dB,-1.49597756456547e+01°)
8.76824202304734e+04	(1.07358943457060e+01dB,-1.51037833480023e+01°)
8.82922996934808e+04	(1.07347191667443e+01dB,-1.52489247144497e+01°)
8.89064212036216e+04	(1.07334213835139e+01dB,-1.53951991066217e+01°)
8.95248142666671e+04	(1.07319986615346e+01dB,-1.55426056456588e+01°)
9.01475085936174e+04	(1.07304486567863e+01dB,-1.56911432093967e+01°)
9.07745341021288e+04	(1.07287690163951e+01dB,-1.58408104296252e+01°)
9.14059209179515e+04	(1.07269573793331e+01dB,-1.59916056894465e+01°)
9.20416993763768e+04	(1.07250113771328e+01dB,-1.61435271207227e+01°)
9.26819000236946e+04	(1.07229286346145e+01dB,-1.62965726016274e+01°)
9.33265536186613e+04	(1.07207067706277e+01dB,-1.64507397542953e+01°)
9.39756911339769e+04	(1.07183433988050e+01dB,-1.66060259425778e+01°)
9.46293437577740e+04	(1.07158361283287e+01dB,-1.67624282699036e+01°)
9.52875428951157e+04	(1.07131825647102e+01dB,-1.69199435772589e+01°)
9.59503201695044e+04	(1.07103803105799e+01dB,-1.70785684412696e+01°)
9.66177074244016e+04	(1.07074269664906e+01dB,-1.72382991724083e+01°)
9.72897367247575e+04	(1.07043201317292e+01dB,-1.73991318133203e+01°)
9.79664403585515e+04	(1.07010574051418e+01dB,-1.75610621372686e+01°)
9.86478508383440e+04	(1.06976363859663e+01dB,-1.77240856467087e+01°)
9.93340009028378e+04	(1.06940546746761e+01dB,-1.78881975719870e+01°)
1.00024923518452e+05	(1.06903098738326e+01dB,-1.80533928701707e+01°)
1.00720651880904e+05	(1.06863995889456e+01dB,-1.82196662240116e+01°)
1.01421219416807e+05	(1.06823214293426e+01dB,-1.83870120410445e+01°)
1.02126659785274e+05	(1.06780730090446e+01dB,-1.85554244528226e+01°)
1.02837006879536e+05	(1.06736519476496e+01dB,-1.87248973142906e+01°)
1.03552294828570e+05	(1.06690558712221e+01dB,-1.88954242033027e+01°)
1.04272557998738e+05	(1.06642824131879e+01dB,-1.90669984202800e+01°)
1.04997830995440e+05	(1.06593292152350e+01dB,-1.92396129880183e+01°)
1.05728148664776e+05	(1.06541939282176e+01dB,-1.94132606516346e+01°)
1.06463546095218e+05	(1.06488742130656e+01dB,-1.95879338786706e+01°)
1.07204058619299e+05	(1.06433677416957e+01dB,-1.97636248593392e+01°)
1.07949721815309e+05	(1.06376721979264e+01dB,-1.99403255069245e+01°)
1.08700571509004e+05	(1.06317852783940e+01dB,-2.01180274583354e+01°)
1.09456643775329e+05	(1.06257046934706e+01dB,-2.02967220748072e+01°)
1.10217974940149e+05	(1.06194281681819e+01dB,-2.04764004427657e+01°)
1.10984601581995e+05	(1.06129534431254e+01dB,-2.06570533748359e+01°)
1.11756560533824e+05	(1.06062782753880e+01dB,-2.08386714110099e+01°)
1.12533888884783e+05	(1.05994004394614e+01dB,-2.10212448199764e+01°)
1.13316623981999e+05	(1.05923177281558e+01dB,-2.12047636005943e+01°)
1.14104803432364e+05	(1.05850279535108e+01dB,-2.13892174835328e+01°)
1.14898465104350e+05	(1.05775289477024e+01dB,-2.15745959330600e+01°)
1.15697647129823e+05	(1.05698185639456e+01dB,-2.17608881489909e+01°)
1.16502387905879e+05	(1.05618946773927e+01dB,-2.19480830687891e+01°)
1.17312726096686e+05	(1.05537551860247e+01dB,-2.21361693698263e+01°)
1.18128700635342e+05	(1.05453980115375e+01dB,-2.23251354717888e+01°)
1.18950350725746e+05	(1.05368211002197e+01dB,-2.25149695392460e+01°)
1.19777715844483e+05	(1.05280224238238e+01dB,-2.27056594843637e+01°)
1.20610835742719e+05	(1.05189999804277e+01dB,-2.28971929697714e+01°)
1.21449750448110e+05	(1.05097517952879e+01dB,-2.30895574115797e+01°)
1.22294500266728e+05	(1.05002759216818e+01dB,-2.32827399825470e+01°)
1.23145125784995e+05	(1.04905704417402e+01dB,-2.34767276153859e+01°)
1.24001667871633e+05	(1.04806334672677e+01dB,-2.36715070062225e+01°)
1.24864167679631e+05	(1.04704631405517e+01dB,-2.38670646181943e+01°)
1.25732666648217e+05	(1.04600576351586e+01dB,-2.40633866851888e+01°)
1.26607206504853e+05	(1.04494151567161e+01dB,-2.42604592157188e+01°)
1.27487829267239e+05	(1.04385339436823e+01dB,-2.44582679969393e+01°)
1.28374577245330e+05	(1.04274122680999e+01dB,-2.46567985987874e+01°)
1.29267493043370e+05	(1.04160484363348e+01dB,-2.48560363782637e+01°)
1.30166619561940e+05	(1.04044407897993e+01dB,-2.50559664838342e+01°)
1.31072000000017e+05	(1.03925877056588e+01dB,-2.52565738599573e+01°)
1.31983677857051e+05	(1.03804875975214e+01dB,-2.54578432517333e+01°)
1.32901696935056e+05	(1.03681389161096e+01dB,-2.56597592096744e+01°)
1.33826101340710e+05	(1.03555401499146e+01dB,-2.58623060945842e+01°)
1.34756935487481e+05	(1.03426898258315e+01dB,-2.60654680825491e+01°)
1.35694244097754e+05	(1.03295865097751e+01dB,-2.62692291700425e+01°)
1.36638072204985e+05	(1.03162288072763e+01dB,-2.64735731791245e+01°)
1.37588465155860e+05	(1.03026153640590e+01dB,-2.66784837627480e+01°)
1.38545468612479e+05	(1.02887448665949e+01dB,-2.68839444101539e+01°)
1.39509128554545e+05	(1.02746160426392e+01dB,-2.70899384523641e+01°)
1.40479491281575e+05	(1.02602276617429e+01dB,-2.72964490677563e+01°)
1.41456603415126e+05	(1.02455785357453e+01dB,-2.75034592877253e+01°)
1.42440511901034e+05	(1.02306675192427e+01dB,-2.77109520024210e+01°)
1.43431264011666e+05	(1.02154935100353e+01dB,-2.79189099665590e+01°)
1.44428907348198e+05	(1.02000554495516e+01dB,-2.81273158053035e+01°)
1.45433489842895e+05	(1.01843523232490e+01dB,-2.83361520202136e+01°)
1.46445059761421e+05	(1.01683831609919e+01dB,-2.85454009952489e+01°)
1.47463665705151e+05	(1.01521470374049e+01dB,-2.87550450028300e+01°)
1.48489356613510e+05	(1.01356430722039e+01dB,-2.89650662099527e+01°)
1.49522181766325e+05	(1.01188704305014e+01dB,-2.91754466843435e+01°)
1.50562190786191e+05	(1.01018283230892e+01dB,-2.93861684006578e+01°)
1.51609433640853e+05	(1.00845160066957e+01dB,-2.95972132467150e+01°)
1.52663960645613e+05	(1.00669327842194e+01dB,-2.98085630297627e+01°)
1.53725822465741e+05	(1.00490780049376e+01dB,-3.00201994827680e+01°)
1.54795070118911e+05	(1.00309510646908e+01dB,-3.02321042707284e+01°)
1.55871754977657e+05	(1.00125514060421e+01dB,-3.04442589970008e+01°)
1.56955928771833e+05	(9.99387851841231e+00dB,-3.06566452096405e+01°)
1.58047643591104e+05	(9.97493193819082e+00dB,-3.08692444077450e+01°)
1.59146951887448e+05	(9.95571124882130e+00dB,-3.10820380478023e+01°)
1.60253906477676e+05	(9.93621608086306e+00dB,-3.12950075500319e+01°)
1.61368560545966e+05	(9.91644611202883e+00dB,-3.15081343047199e+01°)
1.62490967646424e+05	(9.89640106719711e+00dB,-3.17213996785414e+01°)
1.63621181705653e+05	(9.87608071840154e+00dB,-3.19347850208604e+01°)
1.64759257025347e+05	(9.85548488479560e+00dB,-3.21482716700121e+01°)
1.65905248284894e+05	(9.83461343259425e+00dB,-3.23618409595549e+01°)
1.67059210544012e+05	(9.81346627499148e+00dB,-3.25754742244903e+01°)
1.68221199245387e+05	(9.79204337205513e+00dB,-3.27891528074480e+01°)
1.69391270217339e+05	(9.77034473059858e+00dB,-3.30028580648286e+01°)
1.70569479676507e+05	(9.74837040402950e+00dB,-3.32165713729003e+01°)
1.71755884230546e+05	(9.72612049217680e+00dB,-3.34302741338469e+01°)
1.72950540880847e+05	(9.70359514109512e+00dB,-3.36439477817620e+01°)
1.74153507025281e+05	(9.68079454284785e+00dB,-3.38575737885859e+01°)
1.75364840460948e+05	(9.65771893526879e+00dB,-3.40711336699779e+01°)
1.76584599386963e+05	(9.63436860170299e+00dB,-3.42846089911251e+01°)
1.77812842407245e+05	(9.61074387072702e+00dB,-3.44979813724820e+01°)
1.79049628533336e+05	(9.58684511584923e+00dB,-3.47112324954335e+01°)
1.80295017187236e+05	(9.56267275519056e+00dB,-3.49243441078860e+01°)
1.81549068204259e+05	(9.53822725114585e+00dB,-3.51372980297738e+01°)
1.82811841835904e+05	(9.51350911002683e+00dB,-3.53500761584838e+01°)
1.84083398752755e+05	(9.48851888168689e+00dB,-3.55626604741953e+01°)
1.85363800047391e+05	(9.46325715912793e+00dB,-3.57750330451263e+01°)
1.86653107237324e+05	(9.43772457809041e+00dB,-3.59871760326915e+01°)
1.87951382267955e+05	(9.41192181662652e+00dB,-3.61990716965600e+01°)
1.89258687515550e+05	(9.38584959465746e+00dB,-3.64107023996209e+01°)
1.90575085790233e+05	(9.35950867351501e+00dB,-3.66220506128421e+01°)
1.91900640339010e+05	(9.33289985546838e+00dB,-3.68330989200330e+01°)
1.93235414848805e+05	(9.30602398323647e+00dB,-3.70438300224972e+01°)
1.94579473449516e+05	(9.27888193948628e+00dB,-3.72542267435788e+01°)
1.95932880717104e+05	(9.25147464631843e+00dB,-3.74642720331037e+01°)
1.97295701676689e+05	(9.22380306473947e+00dB,-3.76739489717049e+01°)
1.98668001805677e+05	(9.19586819412260e+00dB,-3.78832407750399e+01°)
2.00049847036905e+05	(9.16767107165688e+00dB,-3.80921307978924e+01°)
2.01441303761809e+05	(9.13921277178515e+00dB,-3.83006025381581e+01°)
2.02842438833615e+05	(9.11049440563229e+00dB,-3.85086396407171e+01°)
2.04253319570549e+05	(9.08151712042333e+00dB,-3.87162259011866e+01°)
2.05674013759073e+05	(9.05228209889295e+00dB,-3.89233452695568e+01°)
2.07104589657141e+05	(9.02279055868588e+00dB,-3.91299818537073e+01°)
2.08545115997477e+05	(8.99304375175013e+00dB,-3.93361199228051e+01°)
2.09995661990882e+05	(8.96304296372245e+00dB,-3.95417439105808e+01°)
2.11456297329553e+05	(8.93278951330761e+00dB,-3.97468384184873e+01°)
2.12927092190437e+05	(8.90228475165084e+00dB,-3.99513882187361e+01°)
2.14408117238599e+05	(8.87153006170566e+00dB,-4.01553782572131e+01°)
2.15899443630619e+05	(8.84052685759614e+00dB,-4.03587936562756e+01°)
2.17401143018010e+05	(8.80927658397513e+00dB,-4.05616197174282e+01°)
2.18913287550660e+05	(8.77778071537856e+00dB,-4.07638419238781e+01°)
2.20435949880299e+05	(8.74604075557686e+00dB,-4.09654459429731e+01°)
2.21969203163992e+05	(8.71405823692303e+00dB,-4.11664176285184e+01°)
2.23513121067649e+05	(8.68183471969945e+00dB,-4.13667430229775e+01°)
2.25067777769569e+05	(8.64937179146251e+00dB,-4.15664083595540e+01°)
2.26633247963999e+05	(8.61667106638637e+00dB,-4.17654000641580e+01°)
2.28209606864730e+05	(8.58373418460618e+00dB,-4.19637047572566e+01°)
2.29796930208701e+05	(8.55056281156138e+00dB,-4.21613092556112e+01°)
2.31395294259648e+05	(8.51715863733925e+00dB,-4.23582005739000e+01°)
2.33004775811761e+05	(8.48352337601953e+00dB,-4.25543659262300e+01°)
2.34625452193374e+05	(8.44965876502053e+00dB,-4.27497927275388e+01°)
2.36257401270685e+05	(8.41556656444690e+00dB,-4.29444685948854e+01°)
2.37900701451494e+05	(8.38124855643995e+00dB,-4.31383813486376e+01°)
2.39555431688968e+05	(8.34670654453063e+00dB,-4.33315190135492e+01°)
2.41221671485440e+05	(8.31194235299566e+00dB,-4.35238698197379e+01°)
2.42899500896222e+05	(8.27695782621731e+00dB,-4.37154222035558e+01°)
2.44589000533458e+05	(8.24175482804704e+00dB,-4.39061648083645e+01°)
2.46290251569991e+05	(8.20633524117381e+00dB,-4.40960864852093e+01°)
2.48003335743268e+05	(8.17070096649673e+00dB,-4.42851762933966e+01°)
2.49728335359264e+05	(8.13485392250298e+00dB,-4.44734235009789e+01°)
2.51465333296436e+05	(8.09879604465128e+00dB,-4.46608175851461e+01°)
2.53214413009709e+05	(8.06252928476085e+00dB,-4.48473482325261e+01°)
2.54975658534481e+05	(8.02605561040655e+00dB,-4.50330053393986e+01°)
2.56749154490662e+05	(7.98937700432049e+00dB,-4.52177790118236e+01°)
2.58534986086742e+05	(7.95249546380004e+00dB,-4.54016595656843e+01°)
2.60333239123881e+05	(7.91541300012297e+00dB,-4.55846375266507e+01°)
2.62144000000035e+05	(7.87813163796963e+00dB,-4.57667036300629e+01°)
2.63967355714104e+05	(7.84065341485240e+00dB,-4.59478488207390e+01°)
2.65803393870113e+05	(7.80298038055312e+00dB,-4.61280642527076e+01°)
2.67652202681423e+05	(7.76511459656811e+00dB,-4.63073412888692e+01°)
2.69513870974964e+05	(7.72705813556106e+00dB,-4.64856715005874e+01°)
2.71388488195511e+05	(7.68881308082461e+00dB,-4.66630466672141e+01°)
2.73276144409972e+05	(7.65038152574987e+00dB,-4.68394587755482e+01°)
2.75176930311723e+05	(7.61176557330460e+00dB,-4.70149000192333e+01°)
2.77090937224960e+05	(7.57296733552033e+00dB,-4.71893627980953e+01°)
2.79018257109091e+05	(7.53398893298801e+00dB,-4.73628397174224e+01°)
2.80958982563152e+05	(7.49483249436253e+00dB,-4.75353235871891e+01°)
2.82913206830255e+05	(7.45550015587667e+00dB,-4.77068074212296e+01°)
2.84881023802070e+05	(7.41599406086375e+00dB,-4.78772844363569e+01°)
2.86862528023334e+05	(7.37631635928981e+00dB,-4.80467480514395e+01°)
2.88857814696398e+05	(7.33646920729483e+00dB,-4.82151918864269e+01°)
2.90866979685793e+05	(7.29645476674347e+00dB,-4.83826097613351e+01°)
