Freq.	V(out)
2.03113709558025e+04	(-1.14400097653964e+00dB,2.28322894947055e+00°)
2.04526477132062e+04	(-1.14141554976885e+00dB,2.29453987535235e+00°)
2.05949071281679e+04	(-1.13879842952701e+00dB,2.30584262226963e+00°)
2.07381560356113e+04	(-1.13614928656481e+00dB,2.31713552472401e+00°)
2.08824013180010e+04	(-1.13346778980886e+00dB,2.32841687931893e+00°)
2.10276499056729e+04	(-1.13075360640068e+00dB,2.33968494409412e+00°)
2.11739087771670e+04	(-1.12800640173397e+00dB,2.35093793797591e+00°)
2.13211849595629e+04	(-1.12522583949539e+00dB,2.36217404017411e+00°)
2.14694855288177e+04	(-1.12241158170749e+00dB,2.37339138954005e+00°)
2.16188176101054e+04	(-1.11956328877306e+00dB,2.38458808397127e+00°)
2.17691883781596e+04	(-1.11668061951920e+00dB,2.39576217978809e+00°)
2.19206050576180e+04	(-1.11376323124681e+00dB,2.40691169115818e+00°)
2.20730749233699e+04	(-1.11081077978092e+00dB,2.41803458936764e+00°)
2.22266053009051e+04	(-1.10782291952046e+00dB,2.42912880230184e+00°)
2.23812035666664e+04	(-1.10479930349422e+00dB,2.44019221373758e+00°)
2.25368771484040e+04	(-1.10173958341528e+00dB,2.45122266274122e+00°)
2.26936335255319e+04	(-1.09864340973966e+00dB,2.46221794300401e+00°)
2.28514802294875e+04	(-1.09551043172687e+00dB,2.47317580222532e+00°)
2.30104248440938e+04	(-1.09234029750112e+00dB,2.48409394146206e+00°)
2.31704750059233e+04	(-1.08913265411683e+00dB,2.49497001442722e+00°)
2.33316384046650e+04	(-1.08588714762567e+00dB,2.50580162692525e+00°)
2.34939227834939e+04	(-1.08260342314575e+00dB,2.51658633610328e+00°)
2.36573359394432e+04	(-1.07928112493117e+00dB,2.52732164990568e+00°)
2.38218857237786e+04	(-1.07591989644893e+00dB,2.53800502627982e+00°)
2.39875800423757e+04	(-1.07251938045383e+00dB,2.54863387264032e+00°)
2.41544268561000e+04	(-1.06907921906745e+00dB,2.55920554511724e+00°)
2.43224341811890e+04	(-1.06559905385905e+00dB,2.56971734795698e+00°)
2.44916100896375e+04	(-1.06207852593093e+00dB,2.58016653279644e+00°)
2.46619627095856e+04	(-1.05851727600383e+00dB,2.59055029806377e+00°)
2.48335002257091e+04	(-1.05491494450631e+00dB,2.60086578826005e+00°)
2.50062308796125e+04	(-1.05127117166686e+00dB,2.61111009333180e+00°)
2.51801629702256e+04	(-1.04758559760975e+00dB,2.62128024795444e+00°)
2.53553048542013e+04	(-1.04385786244961e+00dB,2.63137323093502e+00°)
2.55316649463181e+04	(-1.04008760639442e+00dB,2.64138596450929e+00°)
2.57092517198836e+04	(-1.03627446984693e+00dB,2.65131531368120e+00°)
2.58880737071420e+04	(-1.03241809351242e+00dB,2.66115808555217e+00°)
2.60681394996840e+04	(-1.02851811850527e+00dB,2.67091102870044e+00°)
2.62494577488596e+04	(-1.02457418646210e+00dB,2.68057083251036e+00°)
2.64320371661935e+04	(-1.02058593965838e+00dB,2.69013412646549e+00°)
2.66158865238041e+04	(-1.01655302112251e+00dB,2.69959747960207e+00°)
2.68010146548243e+04	(-1.01247507475975e+00dB,2.70895739975252e+00°)
2.69874304538268e+04	(-1.00835174547665e+00dB,2.71821033298362e+00°)
2.71751428772506e+04	(-1.00418267930615e+00dB,2.72735266292140e+00°)
2.73641609438318e+04	(-9.99967523540158e-01dB,2.73638071013374e+00°)
2.75544937350368e+04	(-9.95705926860829e-01dB,2.74529073151309e+00°)
2.77461503954984e+04	(-9.91397539481067e-01dB,2.75407891958612e+00°)
2.79391401334555e+04	(-9.87042013282162e-01dB,2.76274140198430e+00°)
2.81334722211954e+04	(-9.82639001957108e-01dB,2.77127424080765e+00°)
2.83291559954993e+04	(-9.78188161159919e-01dB,2.77967343199894e+00°)
2.85262008580906e+04	(-9.73689148653378e-01dB,2.78793490477740e+00°)
2.87246162760870e+04	(-9.69141624463646e-01dB,2.79605452106502e+00°)
2.89244117824554e+04	(-9.64545251038511e-01dB,2.80402807485759e+00°)
2.91255969764694e+04	(-9.59899693405913e-01dB,2.81185129170698e+00°)
2.93281815241711e+04	(-9.55204619340360e-01dB,2.81951982815696e+00°)
2.95321751588350e+04	(-9.50459699527171e-01dB,2.82702927119131e+00°)
2.97375876814360e+04	(-9.45664607737097e-01dB,2.83437513769128e+00°)
2.99444289611203e+04	(-9.40819020997855e-01dB,2.84155287395254e+00°)
3.01527089356793e+04	(-9.35922619775251e-01dB,2.84855785510227e+00°)
3.03624376120271e+04	(-9.30975088151251e-01dB,2.85538538468506e+00°)
3.05736250666815e+04	(-9.25976114012276e-01dB,2.86203069414567e+00°)
3.07862814462482e+04	(-9.20925389236183e-01dB,2.86848894233955e+00°)
3.10004169679078e+04	(-9.15822609886323e-01dB,2.87475521510654e+00°)
3.12160419199072e+04	(-9.10667476404717e-01dB,2.88082452483795e+00°)
3.14331666620538e+04	(-9.05459693814698e-01dB,2.88669181005137e+00°)
3.16518016262129e+04	(-9.00198971922285e-01dB,2.89235193497708e+00°)
3.18719573168093e+04	(-8.94885025523081e-01dB,2.89779968917802e+00°)
3.20936443113320e+04	(-8.89517574612970e-01dB,2.90302978721006e+00°)
3.23168732608420e+04	(-8.84096344602023e-01dB,2.90803686822832e+00°)
3.25416548904845e+04	(-8.78621066531605e-01dB,2.91281549570033e+00°)
3.27680000000037e+04	(-8.73091477295526e-01dB,2.91736015709788e+00°)
3.29959194642623e+04	(-8.67507319864725e-01dB,2.92166526358733e+00°)
3.32254242337634e+04	(-8.61868343515367e-01dB,2.92572514979939e+00°)
3.34565253351771e+04	(-8.56174304060288e-01dB,2.92953407356803e+00°)
3.36892338718698e+04	(-8.50424964084007e-01dB,2.93308621573965e+00°)
3.39235610244381e+04	(-8.44620093181459e-01dB,2.93637567997107e+00°)
3.41595180512457e+04	(-8.38759468199419e-01dB,2.93939649256283e+00°)
3.43971162889646e+04	(-8.32842873482259e-01dB,2.94214260234767e+00°)
3.46363671531192e+04	(-8.26870101121229e-01dB,2.94460788054580e+00°)
3.48772821386356e+04	(-8.20840951204135e-01dB,2.94678612072743e+00°)
3.51198728203932e+04	(-8.14755232072647e-01dB,2.94867103872312e+00°)
3.53641508537811e+04	(-8.08612760580697e-01dB,2.95025627263015e+00°)
3.56101279752579e+04	(-8.02413362354505e-01dB,2.95153538280177e+00°)
3.58578160029160e+04	(-7.96156872058694e-01dB,2.95250185189929e+00°)
3.61072268370489e+04	(-7.89843133662530e-01dB,2.95314908498653e+00°)
3.63583724607233e+04	(-7.83472000712163e-01dB,2.95347040958071e+00°)
3.66112649403547e+04	(-7.77043336603013e-01dB,2.95345907586987e+00°)
3.68659164262871e+04	(-7.70557014856773e-01dB,2.95310825680849e+00°)
3.71223391533770e+04	(-7.64012919400149e-01dB,2.95241104839681e+00°)
3.73805454415808e+04	(-7.57410944847051e-01dB,2.95136046990110e+00°)
3.76405476965471e+04	(-7.50750996782393e-01dB,2.94994946412617e+00°)
3.79023584102128e+04	(-7.44032992049723e-01dB,2.94817089777732e+00°)
3.81659901614027e+04	(-7.37256859039567e-01dB,2.94601756178554e+00°)
3.84314556164346e+04	(-7.30422537982256e-01dB,2.94348217175471e+00°)
3.86987675297273e+04	(-7.23529981240550e-01dB,2.94055736835598e+00°)
3.89679387444136e+04	(-7.16579153605936e-01dB,2.93723571786705e+00°)
3.92389821929575e+04	(-7.09570032596499e-01dB,2.93350971266468e+00°)
3.95119108977754e+04	(-7.02502608757129e-01dB,2.92937177182063e+00°)
3.97867379718615e+04	(-6.95376885959558e-01dB,2.92481424170702e+00°)
4.00634766194183e+04	(-6.88192881707336e-01dB,2.91982939665604e+00°)
4.03421401364908e+04	(-6.80950627438542e-01dB,2.91440943969177e+00°)
4.06227419116054e+04	(-6.73650168832409e-01dB,2.90854650326076e+00°)
4.09052954264127e+04	(-6.66291566117534e-01dB,2.90223265003900e+00°)
4.11898142563360e+04	(-6.58874894376839e-01dB,2.89545987382116e+00°)
4.14763120712229e+04	(-6.51400243860941e-01dB,2.88822010033608e+00°)
4.17648026360024e+04	(-6.43867720293786e-01dB,2.88050518830771e+00°)
4.20552998113461e+04	(-6.36277445186177e-01dB,2.87230693034118e+00°)
4.23478175543342e+04	(-6.28629556144050e-01dB,2.86361705408174e+00°)
4.26423699191262e+04	(-6.20924207181314e-01dB,2.85442722323738e+00°)
4.29389710576358e+04	(-6.13161569030233e-01dB,2.84472903876848e+00°)
4.32376352202112e+04	(-6.05341829452594e-01dB,2.83451404008955e+00°)
4.35383767563195e+04	(-5.97465193549877e-01dB,2.82377370633861e+00°)
4.38412101152364e+04	(-5.89531884074295e-01dB,2.81249945768871e+00°)
4.41461498467400e+04	(-5.81542141738272e-01dB,2.80068265671307e+00°)
4.44532106018105e+04	(-5.73496225522193e-01dB,2.78831460982283e+00°)
4.47624071333332e+04	(-5.65394412982827e-01dB,2.77538656873975e+00°)
4.50737542968084e+04	(-5.57237000560327e-01dB,2.76188973203966e+00°)
4.53872670510640e+04	(-5.49024303881610e-01dB,2.74781524673781e+00°)
4.57029604589754e+04	(-5.40756658064007e-01dB,2.73315420996752e+00°)
4.60208496881880e+04	(-5.32434418017530e-01dB,2.71789767064882e+00°)
4.63409500118470e+04	(-5.24057958742582e-01dB,2.70203663129500e+00°)
4.66632768093303e+04	(-5.15627675627547e-01dB,2.68556204981215e+00°)
4.69878455669881e+04	(-5.07143984742194e-01dB,2.66846484140288e+00°)
4.73146718788867e+04	(-4.98607323129593e-01dB,2.65073588048937e+00°)
4.76437714475575e+04	(-4.90018149094446e-01dB,2.63236600271364e+00°)
4.79751600847518e+04	(-4.81376942486446e-01dB,2.61334600703785e+00°)
4.83088537122004e+04	(-4.72684204983875e-01dB,2.59366665780411e+00°)
4.86448683623784e+04	(-4.63940460369365e-01dB,2.57331868695609e+00°)
4.89832201792754e+04	(-4.55146254803785e-01dB,2.55229279626099e+00°)
4.93239254191716e+04	(-4.46302157095629e-01dB,2.53057965960995e+00°)
4.96670004514185e+04	(-4.37408758965117e-01dB,2.50816992536971e+00°)
5.00124617592255e+04	(-4.28466675303959e-01dB,2.48505421880046e+00°)
5.03603259404515e+04	(-4.19476544430001e-01dB,2.46122314453533e+00°)
5.07106097084030e+04	(-4.10439028336867e-01dB,2.43666728909991e+00°)
5.10633298926365e+04	(-4.01354812936782e-01dB,2.41137722351669e+00°)
5.14185034397675e+04	(-3.92224608298723e-01dB,2.38534350594253e+00°)
5.17761474142844e+04	(-3.83049148879177e-01dB,2.35855668438187e+00°)
5.21362789993685e+04	(-3.73829193748834e-01dB,2.33100729945332e+00°)
5.24989154977196e+04	(-3.64565526809325e-01dB,2.30268588720182e+00°)
5.28640743323875e+04	(-3.55258957005310e-01dB,2.27358298198397e+00°)
5.32317730476085e+04	(-3.45910318528303e-01dB,2.24368911939550e+00°)
5.36020293096491e+04	(-3.36520471013880e-01dB,2.21299483927428e+00°)
5.39748609076540e+04	(-3.27090299729930e-01dB,2.18149068870737e+00°)
5.43502857545017e+04	(-3.17620715757017e-01dB,2.14916722517207e+00°)
5.47283218876641e+04	(-3.08112656161875e-01dB,2.11601501965749e+00°)
5.51089874700739e+04	(-2.98567084160210e-01dB,2.08202465987117e+00°)
5.54923007909971e+04	(-2.88984989271862e-01dB,2.04718675350023e+00°)
5.58782802669114e+04	(-2.79367387466037e-01dB,2.01149193151325e+00°)
5.62669444423913e+04	(-2.69715321298618e-01dB,1.97493085148926e+00°)
5.66583119909990e+04	(-2.60029860037610e-01dB,1.93749420106587e+00°)
5.70524017161816e+04	(-2.50312099780476e-01dB,1.89917270133832e+00°)
5.74492325521745e+04	(-2.40563163559866e-01dB,1.85995711038937e+00°)
5.78488235649112e+04	(-2.30784201440036e-01dB,1.81983822680508e+00°)
5.82511939529393e+04	(-2.20976390601550e-01dB,1.77880689327423e+00°)
5.86563630483426e+04	(-2.11140935415643e-01dB,1.73685400019711e+00°)
5.90643503176704e+04	(-2.01279067507526e-01dB,1.69397048935650e+00°)
5.94751753628725e+04	(-1.91392045805919e-01dB,1.65014735763114e+00°)
5.98888579222411e+04	(-1.81481156585597e-01dB,1.60537566071839e+00°)
6.03054178713590e+04	(-1.71547713492124e-01dB,1.55964651693768e+00°)
6.07248752240546e+04	(-1.61593057559691e-01dB,1.51295111100491e+00°)
6.11472501333635e+04	(-1.51618557212053e-01dB,1.46528069791794e+00°)
6.15725628924968e+04	(-1.41625608254469e-01dB,1.41662660679573e+00°)
6.20008339358161e+04	(-1.31615633849970e-01dB,1.36698024481763e+00°)
6.24320838398149e+04	(-1.21590084484193e-01dB,1.31633310113024e+00°)
6.28663333241080e+04	(-1.11550437916976e-01dB,1.26467675080701e+00°)
6.33036032524263e+04	(-1.01498199118652e-01dB,1.21200285883920e+00°)
6.37439146336192e+04	(-9.14349001946084e-02dB,1.15830318413350e+00°)
6.41872886226645e+04	(-8.13621002954341e-02dB,1.10356958352578e+00°)
6.46337465216845e+04	(-7.12813855121920e-02dB,1.04779401583225e+00°)
6.50833097809694e+04	(-6.11943687581143e-02dB,9.90968545892406e-01°)
6.55360000000079e+04	(-5.11026896365429e-02dB,9.33085348635983e-01°)
6.59918389285250e+04	(-4.10080142922801e-02dB,8.74136713166828e-01°)
6.64508484675273e+04	(-3.09120352512489e-02dB,8.14115046835407e-01°)
6.69130506703547e+04	(-2.08164712420740e-02dB,7.53012879341958e-01°)
6.73784677437401e+04	(-1.07230670046900e-02dB,6.90822866819581e-01°)
6.78471220488767e+04	(-6.33593084303997e-04dB,6.27537795936009e-01°)
6.83190361024920e+04	(9.45015439204317e-03dB,5.63150587980301e-01°)
6.87942325779296e+04	(1.95263539525825e-02dB,4.97654302956945e-01°)
6.92727343062390e+04	(2.95931590330908e-02dB,4.31042143667223e-01°)
6.97545642772718e+04	(3.96486982462494e-02dB,3.63307459784892e-01°)
7.02397456407870e+04	(4.96910756646893e-02dB,2.94443751910215e-01°)
7.07283017075627e+04	(5.97183711208869e-02dB,2.24444675621145e-01°)
7.12202559505164e+04	(6.97286405224548e-02dB,1.53304045511720e-01°)
7.17156320058325e+04	(7.97199161828801e-02dB,8.10158391837717e-02°)
7.22144536740983e+04	(8.96902071684783e-02dB,7.57420125608785e-03°)
7.27167449214471e+04	(9.96374996603495e-02dB,-6.70265526924013e-02°)
7.32225298807099e+04	(1.09559757332739e-01dB,-1.42791932179150e-01°)
7.37318328525748e+04	(1.19454921747615e-01dB,-2.19727267908624e-01°)
7.42446783067545e+04	(1.29320912763251e-01dB,-2.97837707918906e-01°)
7.47610908831621e+04	(1.39155628960329e-01dB,-3.77128213734249e-01°)
7.52810953930948e+04	(1.48956948082861e-01dB,-4.57603556575511e-01°)
7.58047168204261e+04	(1.58722727494923e-01dB,-5.39268313608392e-01°)
7.63319803228060e+04	(1.68450804652723e-01dB,-6.22126864242935e-01°)
7.68629112328698e+04	(1.78138997592989e-01dB,-7.06183386461344e-01°)
7.73975350594551e+04	(1.87785105434743e-01dB,-7.91441853224668e-01°)
7.79358774888278e+04	(1.97386908899158e-01dB,-8.77906028904183e-01°)
7.84779643859157e+04	(2.06942170842339e-01dB,-9.65579465798682e-01°)
7.90238217955513e+04	(2.16448636804509e-01dB,-1.05446550068069e+00°)
7.95734759437235e+04	(2.25904035572309e-01dB,-1.14456725143446e+00°)
8.01269532388372e+04	(2.35306079759064e-01dB,-1.23588761372635e+00°)
8.06842802729823e+04	(2.44652466396164e-01dB,-1.32842925778299e+00°)
8.12454838232114e+04	(2.53940877540154e-01dB,-1.42219462519984e+00°)
8.18105908528261e+04	(2.63168980896022e-01dB,-1.51718592585156e+00°)
8.23796285126726e+04	(2.72334430450997e-01dB,-1.61340513486660e+00°)
8.29526241424464e+04	(2.81434867124619e-01dB,-1.71085398968137e+00°)
8.35296052720054e+04	(2.90467919431739e-01dB,-1.80953398717594e+00°)
8.41105996226928e+04	(2.99431204158501e-01dB,-1.90944638090447e+00°)
8.46956351086691e+04	(3.08322327051490e-01dB,-2.01059217838985e+00°)
8.52847398382530e+04	(3.17138883520910e-01dB,-2.11297213853755e+00°)
8.58779421152722e+04	(3.25878459353907e-01dB,-2.21658676911407e+00°)
8.64752704404230e+04	(3.34538631442495e-01dB,-2.32143632433989e+00°)
8.70767535126397e+04	(3.43116968522217e-01dB,-2.42752080257099e+00°)
8.76824202304734e+04	(3.51611031922404e-01dB,-2.53483994407753e+00°)
8.82922996934808e+04	(3.60018376327879e-01dB,-2.64339322893734e+00°)
8.89064212036216e+04	(3.68336550552446e-01dB,-2.75317987501797e+00°)
8.95248142666671e+04	(3.76563098321473e-01dB,-2.86419883608177e+00°)
9.01475085936174e+04	(3.84695559066162e-01dB,-2.97644879998689e+00°)
9.07745341021288e+04	(3.92731468726561e-01dB,-3.08992818700442e+00°)
9.14059209179515e+04	(4.00668360565075e-01dB,-3.20463514825488e+00°)
9.20416993763768e+04	(4.08503765987786e-01dB,-3.32056756425151e+00°)
9.26819000236946e+04	(4.16235215376225e-01dB,-3.43772304357766e+00°)
9.33265536186613e+04	(4.23860238925761e-01dB,-3.55609892164901e+00°)
9.39756911339769e+04	(4.31376367492778e-01dB,-3.67569225964938e+00°)
9.46293437577740e+04	(4.38781133449182e-01dB,-3.79649984353835e+00°)
9.52875428951157e+04	(4.46072071543041e-01dB,-3.91851818322576e+00°)
9.59503201695044e+04	(4.53246719767187e-01dB,-4.04174351184409e+00°)
9.66177074244016e+04	(4.60302620232691e-01dB,-4.16617178516481e+00°)
9.72897367247575e+04	(4.67237320048368e-01dB,-4.29179868114540e+00°)
9.79664403585515e+04	(4.74048372205238e-01dB,-4.41861959960197e+00°)
9.86478508383440e+04	(4.80733336465791e-01dB,-4.54662966201513e+00°)
9.93340009028378e+04	(4.87289780257127e-01dB,-4.67582371147580e+00°)
1.00024923518452e+05	(4.93715279567569e-01dB,-4.80619631276132e+00°)
1.00720651880904e+05	(5.00007419846840e-01dB,-4.93774175256000e+00°)
1.01421219416807e+05	(5.06163796909055e-01dB,-5.07045403981408e+00°)
1.02126659785274e+05	(5.12182017835876e-01dB,-5.20432690621753e+00°)
1.02837006879536e+05	(5.18059701883804e-01dB,-5.33935380684354e+00°)
1.03552294828570e+05	(5.23794481390689e-01dB,-5.47552792093209e+00°)
1.04272557998738e+05	(5.29384002682710e-01dB,-5.61284215278461e+00°)
1.04997830995440e+05	(5.34825926982612e-01dB,-5.75128913283205e+00°)
1.05728148664776e+05	(5.40117931315575e-01dB,-5.89086121883083e+00°)
1.06463546095218e+05	(5.45257709414902e-01dB,-6.03155049720498e+00°)
1.07204058619299e+05	(5.50242972625274e-01dB,-6.17334878452913e+00°)
1.07949721815309e+05	(5.55071450804814e-01dB,-6.31624762914661e+00°)
1.08700571509004e+05	(5.59740893222241e-01dB,-6.46023831295996e+00°)
1.09456643775329e+05	(5.64249069452749e-01dB,-6.60531185332204e+00°)
1.10217974940149e+05	(5.68593770268074e-01dB,-6.75145900510745e+00°)
1.10984601581995e+05	(5.72772808523115e-01dB,-6.89867026290419e+00°)
1.11756560533824e+05	(5.76784020036551e-01dB,-7.04693586335516e+00°)
1.12533888884783e+05	(5.80625264466247e-01dB,-7.19624578764452e+00°)
1.13316623981999e+05	(5.84294426177758e-01dB,-7.34658976412157e+00°)
1.14104803432364e+05	(5.87789415107049e-01dB,-7.49795727105863e+00°)
1.14898465104350e+05	(5.91108167613866e-01dB,-7.65033753956186e+00°)
1.15697647129823e+05	(5.94248647328907e-01dB,-7.80371955662199e+00°)
1.16502387905879e+05	(5.97208845991461e-01dB,-7.95809206827708e+00°)
1.17312726096686e+05	(5.99986784277821e-01dB,-8.11344358294813e+00°)
1.18128700635342e+05	(6.02580512620322e-01dB,-8.26976237488668e+00°)
1.18950350725746e+05	(6.04988112015926e-01dB,-8.42703648775859e+00°)
1.19777715844483e+05	(6.07207694823913e-01dB,-8.58525373837400e+00°)
1.20610835742719e+05	(6.09237405552358e-01dB,-8.74440172053140e+00°)
1.21449750448110e+05	(6.11075421632744e-01dB,-8.90446780900248e+00°)
1.22294500266728e+05	(6.12719954181177e-01dB,-9.06543916364324e+00°)
1.23145125784995e+05	(6.14169248748602e-01dB,-9.22730273362657e+00°)
1.24001667871633e+05	(6.15421586054992e-01dB,-9.39004526180152e+00°)
1.24864167679631e+05	(6.16475282712168e-01dB,-9.55365328917988e+00°)
1.25732666648217e+05	(6.17328691929491e-01dB,-9.71811315953146e+00°)
1.26607206504853e+05	(6.17980204206655e-01dB,-9.88341102410336e+00°)
1.27487829267239e+05	(6.18428248009739e-01dB,-1.00495328464558e+01°)
1.28374577245330e+05	(6.18671290431614e-01dB,-1.02164644074095e+01°)
1.29267493043370e+05	(6.18707837836120e-01dB,-1.03841913100994e+01°)
1.30166619561940e+05	(6.18536436485129e-01dB,-1.05526989851379e+01°)
1.31072000000017e+05	(6.18155673147888e-01dB,-1.07219726958857e+01°)
1.31983677857051e+05	(6.17564175693375e-01dB,-1.08919975438239e+01°)
1.32901696935056e+05	(6.16760613663584e-01dB,-1.10627584740192e+01°)
1.33826101340710e+05	(6.15743698829054e-01dB,-1.12342402806894e+01°)
1.34756935487481e+05	(6.14512185724386e-01dB,-1.14064276128666e+01°)
1.35694244097754e+05	(6.13064872165095e-01dB,-1.15793049801391e+01°)
1.36638072204985e+05	(6.11400599744339e-01dB,-1.17528567584904e+01°)
1.37588465155860e+05	(6.09518254310064e-01dB,-1.19270671962127e+01°)
1.38545468612479e+05	(6.07416766420223e-01dB,-1.21019204199083e+01°)
1.39509128554545e+05	(6.05095111779151e-01dB,-1.22774004405600e+01°)
1.40479491281575e+05	(6.02552311651022e-01dB,-1.24534911596782e+01°)
1.41456603415126e+05	(5.99787433253234e-01dB,-1.26301763755214e+01°)
1.42440511901034e+05	(5.96799590127021e-01dB,-1.28074397893670e+01°)
1.43431264011666e+05	(5.93587942487196e-01dB,-1.29852650118650e+01°)
1.44428907348198e+05	(5.90151697547853e-01dB,-1.31636355694352e+01°)
1.45433489842895e+05	(5.86490109828112e-01dB,-1.33425349107227e+01°)
1.46445059761421e+05	(5.82602481433014e-01dB,-1.35219464131059e+01°)
1.47463665705151e+05	(5.78488162312537e-01dB,-1.37018533892482e+01°)
1.48489356613510e+05	(5.74146550497166e-01dB,-1.38822390936934e+01°)
1.49522181766325e+05	(5.69577092311023e-01dB,-1.40630867295054e+01°)
1.50562190786191e+05	(5.64779282559937e-01dB,-1.42443794549326e+01°)
1.51609433640853e+05	(5.59752664697973e-01dB,-1.44261003901118e+01°)
1.52663960645613e+05	(5.54496830968973e-01dB,-1.46082326237915e+01°)
1.53725822465741e+05	(5.49011422524742e-01dB,-1.47907592200905e+01°)
1.54795070118911e+05	(5.43296129519419e-01dB,-1.49736632252600e+01°)
1.55871754977657e+05	(5.37350691180294e-01dB,-1.51569276744687e+01°)
1.56955928771833e+05	(5.31174895853887e-01dB,-1.53405355986045e+01°)
1.58047643591104e+05	(5.24768581029141e-01dB,-1.55244700310650e+01°)
1.59146951887448e+05	(5.18131633335694e-01dB,-1.57087140145709e+01°)
1.60253906477676e+05	(5.11263988518719e-01dB,-1.58932506079633e+01°)
1.61368560545966e+05	(5.04165631390037e-01dB,-1.60780628930035e+01°)
1.62490967646424e+05	(4.96836595754542e-01dB,-1.62631339811586e+01°)
1.63621181705653e+05	(4.89276964313989e-01dB,-1.64484470203771e+01°)
1.64759257025347e+05	(4.81486868545467e-01dB,-1.66339852018412e+01°)
1.65905248284894e+05	(4.73466488558360e-01dB,-1.68197317667099e+01°)
1.67059210544012e+05	(4.65216052925384e-01dB,-1.70056700128177e+01°)
1.68221199245387e+05	(4.56735838492350e-01dB,-1.71917833013624e+01°)
1.69391270217339e+05	(4.48026170163164e-01dB,-1.73780550635448e+01°)
1.70569479676507e+05	(4.39087420662798e-01dB,-1.75644688071864e+01°)
1.71755884230546e+05	(4.29920010276476e-01dB,-1.77510081232872e+01°)
1.72950540880847e+05	(4.20524406567135e-01dB,-1.79376566925583e+01°)
1.74153507025281e+05	(4.10901124069062e-01dB,-1.81243982918904e+01°)
1.75364840460948e+05	(4.01050723960809e-01dB,-1.83112168007807e+01°)
1.76584599386963e+05	(3.90973813714746e-01dB,-1.84980962076966e+01°)
1.77812842407245e+05	(3.80671046725954e-01dB,-1.86850206163863e+01°)
1.79049628533336e+05	(3.70143121918447e-01dB,-1.88719742521233e+01°)
1.80295017187236e+05	(3.59390783331043e-01dB,-1.90589414678807e+01°)
1.81549068204259e+05	(3.48414819682532e-01dB,-1.92459067504467e+01°)
1.82811841835904e+05	(3.37216063914943e-01dB,-1.94328547264588e+01°)
1.84083398752755e+05	(3.25795392717848e-01dB,-1.96197701683590e+01°)
1.85363800047391e+05	(3.14153726032187e-01dB,-1.98066380002826e+01°)
1.86653107237324e+05	(3.02292026534604e-01dB,-1.99934433038495e+01°)
1.87951382267955e+05	(2.90211299101796e-01dB,-2.01801713238810e+01°)
1.89258687515550e+05	(2.77912590257792e-01dB,-2.03668074740251e+01°)
1.90575085790233e+05	(2.65396987600490e-01dB,-2.05533373422876e+01°)
1.91900640339010e+05	(2.52665619211916e-01dB,-2.07397466964716e+01°)
1.93235414848805e+05	(2.39719653049596e-01dB,-2.09260214895243e+01°)
1.94579473449516e+05	(2.26560296321597e-01dB,-2.11121478647780e+01°)
1.95932880717104e+05	(2.13188794843695e-01dB,-2.12981121610910e+01°)
1.97295701676689e+05	(1.99606432380737e-01dB,-2.14839009178863e+01°)
1.98668001805677e+05	(1.85814529972227e-01dB,-2.16695008800893e+01°)
2.00049847036905e+05	(1.71814445241412e-01dB,-2.18548990029384e+01°)
2.01441303761809e+05	(1.57607571690156e-01dB,-2.20400824567088e+01°)
2.02842438833615e+05	(1.43195337978874e-01dB,-2.22250386313053e+01°)
2.04253319570549e+05	(1.28579207191749e-01dB,-2.24097551407455e+01°)
2.05674013759073e+05	(1.13760676089078e-01dB,-2.25942198275309e+01°)
2.07104589657141e+05	(9.87412743456554e-02dB,-2.27784207668936e+01°)
2.08545115997477e+05	(8.35225637768121e-02dB,-2.29623462709231e+01°)
2.09995661990882e+05	(6.81061375518576e-02dB,-2.31459848925742e+01°)
2.11456297329553e+05	(5.24936193958343e-02dB,-2.33293254295509e+01°)
2.12927092190437e+05	(3.66866627797966e-02dB,-2.35123569280609e+01°)
2.14408117238599e+05	(2.06869501003114e-02dB,-2.36950686864502e+01°)
2.15899443630619e+05	(4.49619184903985e-03dB,-2.38774502587089e+01°)
2.17401143018010e+05	(-1.18838742285698e-02dB,-2.40594914578411e+01°)
2.18913287550660e+05	(-2.84514839828751e-02dB,-2.42411823591159e+01°)
2.20435949880299e+05	(-4.52048477193826e-02dB,-2.44225133031804e+01°)
2.21969203163992e+05	(-6.21421510655996e-02dB,-2.46034748990455e+01°)
2.23513121067649e+05	(-7.92615558466564e-02dB,-2.47840580269345e+01°)
2.25067777769569e+05	(-9.65612009677096e-02dB,-2.49642538410024e+01°)
2.26633247963999e+05	(-1.14039203303338e-01dB,-2.51440537719233e+01°)
2.28209606864730e+05	(-1.31693658593588e-01dB,-2.53234495293355e+01°)
2.29796930208701e+05	(-1.49522642345628e-01dB,-2.55024331041614e+01°)
2.31395294259648e+05	(-1.67524210740692e-01dB,-2.56809967707875e+01°)
2.33004775811761e+05	(-1.85696401546704e-01dB,-2.58591330891077e+01°)
2.34625452193374e+05	(-2.04037235034198e-01dB,-2.60368349064347e+01°)
2.36257401270685e+05	(-2.22544714897045e-01dB,-2.62140953592734e+01°)
2.37900701451494e+05	(-2.41216829176317e-01dB,-2.63909078749599e+01°)
2.39555431688968e+05	(-2.60051551186977e-01dB,-2.65672661731632e+01°)
2.41221671485440e+05	(-2.79046840447352e-01dB,-2.67431642672517e+01°)
