Freq.	V(out)
1.67506341592647e+03	(-5.64519086304520e-01dB,-2.35017837361378e-01°)
1.68671440336413e+03	(-5.64521186475666e-01dB,-2.37575951127125e-01°)
1.69844642982811e+03	(-5.64523317820836e-01dB,-2.40145477265826e-01°)
1.71026005898944e+03	(-5.64525480749132e-01dB,-2.42726539180405e-01°)
1.72215585843975e+03	(-5.64527675676636e-01dB,-2.45319260818816e-01°)
1.73413439971860e+03	(-5.64529903024736e-01dB,-2.47923766743613e-01°)
1.74619625834092e+03	(-5.64532163221957e-01dB,-2.50540181965289e-01°)
1.75834201382466e+03	(-5.64534456702307e-01dB,-2.53168632248188e-01°)
1.77057224971865e+03	(-5.64536783906333e-01dB,-2.55809243721382e-01°)
1.78288755363061e+03	(-5.64539145281177e-01dB,-2.58462143309758e-01°)
1.79528851725539e+03	(-5.64541541280911e-01dB,-2.61127458330969e-01°)
1.80777573640341e+03	(-5.64543972365517e-01dB,-2.63805316829169e-01°)
1.82034981102928e+03	(-5.64546439002191e-01dB,-2.66495847422243e-01°)
1.83301134526064e+03	(-5.64548941665091e-01dB,-2.69199179274100e-01°)
1.84576094742713e+03	(-5.64551480834952e-01dB,-2.71915442275507e-01°)
1.85859923008970e+03	(-5.64554056999420e-01dB,-2.74644766849576e-01°)
1.87152681006996e+03	(-5.64556670653646e-01dB,-2.77387284035306e-01°)
1.88454430847990e+03	(-5.64559322300271e-01dB,-2.80143125598917e-01°)
1.89765235075163e+03	(-5.64562012447764e-01dB,-2.82912423867076e-01°)
1.91085156666754e+03	(-5.64564741613948e-01dB,-2.85695311768831e-01°)
1.92414259039045e+03	(-5.64567510322608e-01dB,-2.88491923044151e-01°)
1.93752606049418e+03	(-5.64570319106227e-01dB,-2.91302391924367e-01°)
1.95100261999414e+03	(-5.64573168504193e-01dB,-2.94126853396377e-01°)
1.96457291637830e+03	(-5.64576059063793e-01dB,-2.96965443105468e-01°)
1.97823760163825e+03	(-5.64578991340795e-01dB,-2.99818297355454e-01°)
1.99199733230052e+03	(-5.64581965898031e-01dB,-3.02685553136542e-01°)
2.00585276945819e+03	(-5.64584983307688e-01dB,-3.05567348125525e-01°)
2.01980457880257e+03	(-5.64588044149141e-01dB,-3.08463820741432e-01°)
2.03385343065522e+03	(-5.64591149010212e-01dB,-3.11375110048365e-01°)
2.04800000000017e+03	(-5.64594298488048e-01dB,-3.14301355852962e-01°)
2.06224496651633e+03	(-5.64597493187411e-01dB,-3.17242698690555e-01°)
2.07658901461015e+03	(-5.64600733721955e-01dB,-3.20199279783610e-01°)
2.09103283344850e+03	(-5.64604020714656e-01dB,-3.23171241034918e-01°)
2.10557711699180e+03	(-5.64607354796936e-01dB,-3.26158725270971e-01°)
2.12022256402732e+03	(-5.64610736608971e-01dB,-3.29161875859764e-01°)
2.13496987820279e+03	(-5.64614166801154e-01dB,-3.32180837037681e-01°)
2.14981976806022e+03	(-5.64617646031853e-01dB,-3.35215753749649e-01°)
2.16477294706989e+03	(-5.64621174969923e-01dB,-3.38266771739711e-01°)
2.17983013366466e+03	(-5.64624754293177e-01dB,-3.41334037481582e-01°)
2.19499205127451e+03	(-5.64628384689524e-01dB,-3.44417698262220e-01°)
2.21025942836125e+03	(-5.64632066856049e-01dB,-3.47517902147157e-01°)
2.22563299845355e+03	(-5.64635801500721e-01dB,-3.50634797959829e-01°)
2.24111350018218e+03	(-5.64639589340400e-01dB,-3.53768535399791e-01°)
2.25670167731549e+03	(-5.64643431103235e-01dB,-3.56919264903912e-01°)
2.27239827879514e+03	(-5.64647327527379e-01dB,-3.60087137729852e-01°)
2.28820405877210e+03	(-5.64651279360962e-01dB,-3.63272305997900e-01°)
2.30411977664287e+03	(-5.64655287363568e-01dB,-3.66474922635543e-01°)
2.32014619708599e+03	(-5.64659352304932e-01dB,-3.69695141412293e-01°)
2.33628409009873e+03	(-5.64663474966356e-01dB,-3.72933116877310e-01°)
2.35253423103413e+03	(-5.64667656139577e-01dB,-3.76189004547169e-01°)
2.36889740063823e+03	(-5.64671896628067e-01dB,-3.79462960697495e-01°)
2.38537438508760e+03	(-5.64676197246117e-01dB,-3.82755142529889e-01°)
2.40196597602709e+03	(-5.64680558820309e-01dB,-3.86065708095654e-01°)
2.41867297060788e+03	(-5.64684982188379e-01dB,-3.89394816316728e-01°)
2.43549617152578e+03	(-5.64689468199945e-01dB,-3.92742627020604e-01°)
2.45243638705977e+03	(-5.64694017717190e-01dB,-3.96109300919639e-01°)
2.46949443111089e+03	(-5.64698631613642e-01dB,-3.99494999638932e-01°)
2.48667112324127e+03	(-5.64703310775958e-01dB,-4.02899885716547e-01°)
2.50396728871357e+03	(-5.64708056102992e-01dB,-4.06324122582742e-01°)
2.52138375853060e+03	(-5.64712868506396e-01dB,-4.09767874629653e-01°)
2.53892136947526e+03	(-5.64717748910371e-01dB,-4.13231307197514e-01°)
2.55658096415072e+03	(-5.64722698252861e-01dB,-4.16714586484483e-01°)
2.57436339102092e+03	(-5.64727717484427e-01dB,-4.20217879727464e-01°)
2.59226950445135e+03	(-5.64732807569176e-01dB,-4.23741355077169e-01°)
2.61030016475007e+03	(-5.64737969484869e-01dB,-4.27285181681682e-01°)
2.62845623820905e+03	(-5.64743204223420e-01dB,-4.30849529644917e-01°)
2.64673859714581e+03	(-5.64748512790029e-01dB,-4.34434570061476e-01°)
2.66514811994531e+03	(-5.64753896204710e-01dB,-4.38040474968216e-01°)
2.68368569110216e+03	(-5.64759355501434e-01dB,-4.41667417483379e-01°)
2.70235220126312e+03	(-5.64764891729026e-01dB,-4.45315571667757e-01°)
2.72114854726989e+03	(-5.64770505950745e-01dB,-4.48985112629098e-01°)
2.74007563220219e+03	(-5.64776199245163e-01dB,-4.52676216508396e-01°)
2.75913436542117e+03	(-5.64781972705805e-01dB,-4.56389060438320e-01°)
2.77832566261307e+03	(-5.64787827441855e-01dB,-4.60123822626826e-01°)
2.79765044583324e+03	(-5.64793764577656e-01dB,-4.63880682315576e-01°)
2.81710964355044e+03	(-5.64799785253892e-01dB,-4.67659819807969e-01°)
2.83670419069142e+03	(-5.64805890626839e-01dB,-4.71461416462310e-01°)
2.85643502868588e+03	(-5.64812081869391e-01dB,-4.75285654740691e-01°)
2.87630310551167e+03	(-5.64818360170714e-01dB,-4.79132718146570e-01°)
2.89630937574035e+03	(-5.64824726736545e-01dB,-4.83002791336183e-01°)
2.91645480058305e+03	(-5.64831182790053e-01dB,-4.86896060014486e-01°)
2.93674034793667e+03	(-5.64837729571199e-01dB,-4.90812710990904e-01°)
2.95716699243033e+03	(-5.64844368337315e-01dB,-4.94752932242100e-01°)
2.97773571547225e+03	(-5.64851100363494e-01dB,-4.98716912849611e-01°)
2.99844750529690e+03	(-5.64857926943078e-01dB,-5.02704843000052e-01°)
3.01930335701244e+03	(-5.64864849387089e-01dB,-5.06716914040877e-01°)
3.04030427264856e+03	(-5.64871869024815e-01dB,-5.10753318550114e-01°)
3.06145126120462e+03	(-5.64878987204889e-01dB,-5.14814250162819e-01°)
3.08274533869813e+03	(-5.64886205294353e-01dB,-5.18899903724148e-01°)
3.10418752821357e+03	(-5.64893524679465e-01dB,-5.23010475275692e-01°)
3.12577885995150e+03	(-5.64900946765999e-01dB,-5.27146162055684e-01°)
3.14752037127812e+03	(-5.64908472979481e-01dB,-5.31307162464457e-01°)
3.16941310677509e+03	(-5.64916104765374e-01dB,-5.35493676175877e-01°)
3.19145811828969e+03	(-5.64923843589348e-01dB,-5.39705904005477e-01°)
3.21365646498537e+03	(-5.64931690937750e-01dB,-5.43944048084487e-01°)
3.23600921339268e+03	(-5.64939648317689e-01dB,-5.48208311679300e-01°)
3.25851743746043e+03	(-5.64947717257344e-01dB,-5.52498899435013e-01°)
3.28118221860738e+03	(-5.64955899306330e-01dB,-5.56816017125398e-01°)
3.30400464577412e+03	(-5.64964196036056e-01dB,-5.61159871875603e-01°)
3.32698581547543e+03	(-5.64972609039751e-01dB,-5.65530672058091e-01°)
3.35012683185297e+03	(-5.64981139933291e-01dB,-5.69928627327681e-01°)
3.37342880672828e+03	(-5.64989790354698e-01dB,-5.74353948677354e-01°)
3.39689285965625e+03	(-5.64998561965302e-01dB,-5.78806848362088e-01°)
3.42052011797890e+03	(-5.65007456449601e-01dB,-5.83287539968603e-01°)
3.44431171687952e+03	(-5.65016475515718e-01dB,-5.87796238415631e-01°)
3.46826879943722e+03	(-5.65025620895396e-01dB,-5.92333159961103e-01°)
3.49239251668186e+03	(-5.65034894345120e-01dB,-5.96898522195523e-01°)
3.51668402764935e+03	(-5.65044297645302e-01dB,-6.01492544104726e-01°)
3.54114449943733e+03	(-5.65053832601982e-01dB,-6.06115446000733e-01°)
3.56577510726124e+03	(-5.65063501045845e-01dB,-6.10767449605355e-01°)
3.59057703451080e+03	(-5.65073304833600e-01dB,-6.15448777994943e-01°)
3.61555147280684e+03	(-5.65083245847692e-01dB,-6.20159655718814e-01°)
3.64069962205859e+03	(-5.65093325997017e-01dB,-6.24900308625771e-01°)
3.66602269052130e+03	(-5.65103547217087e-01dB,-6.29670964079901e-01°)
3.69152189485429e+03	(-5.65113911470447e-01dB,-6.34471850863561e-01°)
3.71719846017942e+03	(-5.65124420747326e-01dB,-6.39303199170750e-01°)
3.74305362013996e+03	(-5.65135077065418e-01dB,-6.44165240649098e-01°)
3.76908861695982e+03	(-5.65145882470880e-01dB,-6.49058208455850e-01°)
3.79530470150330e+03	(-5.65156839038343e-01dB,-6.53982337139976e-01°)
3.82170313333510e+03	(-5.65167948871468e-01dB,-6.58937862871941e-01°)
3.84828518078094e+03	(-5.65179214103421e-01dB,-6.63925023193772e-01°)
3.87505212098839e+03	(-5.65190636896922e-01dB,-6.68944057186224e-01°)
3.90200523998832e+03	(-5.65202219445217e-01dB,-6.73995205483082e-01°)
3.92914583275663e+03	(-5.65213963971968e-01dB,-6.79078710250621e-01°)
3.95647520327652e+03	(-5.65225872731939e-01dB,-6.84194815181037e-01°)
3.98399466460108e+03	(-5.65237948011544e-01dB,-6.89343765513686e-01°)
4.01170553891641e+03	(-5.65250192128909e-01dB,-6.94525808070191e-01°)
4.03960915760516e+03	(-5.65262607434723e-01dB,-6.99741191220098e-01°)
4.06770686131046e+03	(-5.65275196312368e-01dB,-7.04990164992481e-01°)
4.09600000000037e+03	(-5.65287961178613e-01dB,-7.10272980923403e-01°)
4.12448993303269e+03	(-5.65300904483970e-01dB,-7.15589892237081e-01°)
4.15317802922033e+03	(-5.65314028713125e-01dB,-7.20941153742008e-01°)
4.18206566689704e+03	(-5.65327336385382e-01dB,-7.26327021921752e-01°)
4.21115423398363e+03	(-5.65340830055375e-01dB,-7.31747754862405e-01°)
4.24044512805467e+03	(-5.65354512313294e-01dB,-7.37203612332949e-01°)
4.26993975640562e+03	(-5.65368385785658e-01dB,-7.42694855792680e-01°)
4.29963953612047e+03	(-5.65382453135245e-01dB,-7.48221748370755e-01°)
4.32954589413981e+03	(-5.65396717062426e-01dB,-7.53784554880626e-01°)
4.35966026732936e+03	(-5.65411180305143e-01dB,-7.59383541876089e-01°)
4.38998410254906e+03	(-5.65425845639391e-01dB,-7.65018977610043e-01°)
4.42051885672254e+03	(-5.65440715880106e-01dB,-7.70691132073250e-01°)
4.45126599690714e+03	(-5.65455793881290e-01dB,-7.76400277022604e-01°)
4.48222700036440e+03	(-5.65471082537037e-01dB,-7.82146685957351e-01°)
4.51340335463101e+03	(-5.65486584781658e-01dB,-7.87930634161283e-01°)
4.54479655759031e+03	(-5.65502303590321e-01dB,-7.93752398692842e-01°)
4.57640811754423e+03	(-5.65518241979906e-01dB,-7.99612258420447e-01°)
4.60823955328578e+03	(-5.65534403009173e-01dB,-8.05510494023006e-01°)
4.64029239417202e+03	(-5.65550789779730e-01dB,-8.11447388004411e-01°)
4.67256818019749e+03	(-5.65567405436365e-01dB,-8.17423224711471e-01°)
4.70506846206829e+03	(-5.65584253167671e-01dB,-8.23438290324061e-01°)
4.73779480127649e+03	(-5.65601336206737e-01dB,-8.29492872932201e-01°)
4.77074877017523e+03	(-5.65618657831879e-01dB,-8.35587262446287e-01°)
4.80393195205422e+03	(-5.65636221366986e-01dB,-8.41721750712397e-01°)
4.83734594121580e+03	(-5.65654030182267e-01dB,-8.47896631474689e-01°)
4.87099234305159e+03	(-5.65672087695053e-01dB,-8.54112200372581e-01°)
4.90487277411958e+03	(-5.65690397370273e-01dB,-8.60368755000481e-01°)
4.93898886222181e+03	(-5.65708962721115e-01dB,-8.66666594918883e-01°)
4.97334224648257e+03	(-5.65727787309806e-01dB,-8.73006021602908e-01°)
5.00793457742717e+03	(-5.65746874748208e-01dB,-8.79387338536851e-01°)
5.04276751706124e+03	(-5.65766228698486e-01dB,-8.85810851187072e-01°)
5.07784273895056e+03	(-5.65785852873989e-01dB,-8.92276867027065e-01°)
5.11316192830148e+03	(-5.65805751039656e-01dB,-8.98785695534689e-01°)
5.14872678204189e+03	(-5.65825927013039e-01dB,-9.05337648227707e-01°)
5.18453900890275e+03	(-5.65846384664761e-01dB,-9.11933038678424e-01°)
5.22060032950018e+03	(-5.65867127919555e-01dB,-9.18572182500597e-01°)
5.25691247641814e+03	(-5.65888160756630e-01dB,-9.25255397402329e-01°)
5.29347719429166e+03	(-5.65909487210901e-01dB,-9.31983003197358e-01°)
5.33029623989065e+03	(-5.65931111373300e-01dB,-9.38755321750210e-01°)
5.36737138220435e+03	(-5.65953037391875e-01dB,-9.45572677102228e-01°)
5.40470440252628e+03	(-5.65975269472356e-01dB,-9.52435395402877e-01°)
5.44229709453982e+03	(-5.65997811879205e-01dB,-9.59343804952361e-01°)
5.48015126440443e+03	(-5.66020668936160e-01dB,-9.66298236219872e-01°)
5.51826873084238e+03	(-5.66043845027333e-01dB,-9.73299021868868e-01°)
5.55665132522618e+03	(-5.66067344597734e-01dB,-9.80346496719719e-01°)
5.59530089166653e+03	(-5.66091172154432e-01dB,-9.87440997844566e-01°)
5.63421928710092e+03	(-5.66115332267246e-01dB,-9.94582864540451e-01°)
5.67340838138288e+03	(-5.66139829569508e-01dB,-1.00177243832682e+00°)
5.71287005737180e+03	(-5.66164668759287e-01dB,-1.00901006297436e+00°)
5.75260621102338e+03	(-5.66189854599947e-01dB,-1.01629608457207e+00°)
5.79261875148074e+03	(-5.66215391921109e-01dB,-1.02363085144488e+00°)
5.83290960116615e+03	(-5.66241285619900e-01dB,-1.03101471426250e+00°)
5.87348069587338e+03	(-5.66267540661340e-01dB,-1.03844802599526e+00°)
5.91433398486070e+03	(-5.66294162079825e-01dB,-1.04593114198485e+00°)
5.95547143094455e+03	(-5.66321154979619e-01dB,-1.05346441987234e+00°)
5.99689501059385e+03	(-5.66348524536207e-01dB,-1.06104821971417e+00°)
6.03860671402492e+03	(-5.66376275997057e-01dB,-1.06868290394501e+00°)
6.08060854529716e+03	(-5.66404414682715e-01dB,-1.07636883738596e+00°)
6.12290252240929e+03	(-5.66432945987775e-01dB,-1.08410638730486e+00°)
6.16549067739631e+03	(-5.66461875381855e-01dB,-1.09189592338627e+00°)
6.20837505642718e+03	(-5.66491208410688e-01dB,-1.09973781779184e+00°)
6.25155771990304e+03	(-5.66520950697337e-01dB,-1.10763244512688e+00°)
6.29504074255629e+03	(-5.66551107942999e-01dB,-1.11558018250078e+00°)
6.33882621355023e+03	(-5.66581685928176e-01dB,-1.12358140952834e+00°)
6.38291623657942e+03	(-5.66612690513908e-01dB,-1.13163650835208e+00°)
6.42731292997079e+03	(-5.66644127642689e-01dB,-1.13974586364707e+00°)
6.47201842678540e+03	(-5.66676003339705e-01dB,-1.14790986263285e+00°)
6.51703487492091e+03	(-5.66708323714013e-01dB,-1.15612889513401e+00°)
6.56236443721481e+03	(-5.66741094959654e-01dB,-1.16440335355732e+00°)
6.60800929154829e+03	(-5.66774323356739e-01dB,-1.17273363290026e+00°)
6.65397163095092e+03	(-5.66808015272834e-01dB,-1.18112013081515e+00°)
6.70025366370598e+03	(-5.66842177163995e-01dB,-1.18956324758293e+00°)
6.74685761345660e+03	(-5.66876815576118e-01dB,-1.19806338617741e+00°)
6.79378571931256e+03	(-5.66911937146069e-01dB,-1.20662095221820e+00°)
6.84104023595786e+03	(-5.66947548603113e-01dB,-1.21523635404202e+00°)
6.88862343375909e+03	(-5.66983656769993e-01dB,-1.22391000271827e+00°)
6.93653759887449e+03	(-5.67020268564293e-01dB,-1.23264231203695e+00°)
6.98478503336377e+03	(-5.67057390999948e-01dB,-1.24143369854868e+00°)
7.03336805529875e+03	(-5.67095031188148e-01dB,-1.25028458159089e+00°)
7.08228899887471e+03	(-5.67133196339148e-01dB,-1.25919538327234e+00°)
7.13155021452253e+03	(-5.67171893763317e-01dB,-1.26816652855148e+00°)
7.18115406902165e+03	(-5.67211130872705e-01dB,-1.27719844517240e+00°)
7.23110294561374e+03	(-5.67250915182368e-01dB,-1.28629156377461e+00°)
7.28139924411724e+03	(-5.67291254311710e-01dB,-1.29544631783592e+00°)
7.33204538104266e+03	(-5.67332155986132e-01dB,-1.30466314375456e+00°)
7.38304378970863e+03	(-5.67373628038252e-01dB,-1.31394248080607e+00°)
7.43439692035890e+03	(-5.67415678409705e-01dB,-1.32328477122198e+00°)
7.48610724027997e+03	(-5.67458315152408e-01dB,-1.33269046016073e+00°)
7.53817723391971e+03	(-5.67501546430027e-01dB,-1.34215999576900e+00°)
7.59060940300665e+03	(-5.67545380519635e-01dB,-1.35169382917711e+00°)
7.64340626667027e+03	(-5.67589825813566e-01dB,-1.36129241450486e+00°)
7.69657036156193e+03	(-5.67634890820319e-01dB,-1.37095620892647e+00°)
7.75010424197683e+03	(-5.67680584166845e-01dB,-1.38068567266610e+00°)
7.80401047997669e+03	(-5.67726914599737e-01dB,-1.39048126899343e+00°)
7.85829166551333e+03	(-5.67773890987197e-01dB,-1.40034346428179e+00°)
7.91295040655310e+03	(-5.67821522320404e-01dB,-1.41027272802123e+00°)
7.96798932920222e+03	(-5.67869817715505e-01dB,-1.42026953282469e+00°)
8.02341107783289e+03	(-5.67918786415172e-01dB,-1.43033435445150e+00°)
8.07921831521039e+03	(-5.67968437790223e-01dB,-1.44046767185193e+00°)
8.13541372262099e+03	(-5.68018781341913e-01dB,-1.45066996714570e+00°)
8.19200000000080e+03	(-5.68069826703002e-01dB,-1.46094172569434e+00°)
8.24897986606545e+03	(-5.68121583640081e-01dB,-1.47128343608332e+00°)
8.30635605844073e+03	(-5.68174062055301e-01dB,-1.48169559014244e+00°)
8.36413133379414e+03	(-5.68227271988211e-01dB,-1.49217868299758e+00°)
8.42230846796732e+03	(-5.68281223617588e-01dB,-1.50273321308424e+00°)
8.48089025610939e+03	(-5.68335927263496e-01dB,-1.51335968213339e+00°)
8.53987951281130e+03	(-5.68391393389112e-01dB,-1.52405859523205e+00°)
8.59927907224101e+03	(-5.68447632602798e-01dB,-1.53483046084755e+00°)
8.65909178827968e+03	(-5.68504655660012e-01dB,-1.54567579081002e+00°)
8.71932053465878e+03	(-5.68562473465341e-01dB,-1.55659510038194e+00°)
8.77996820509818e+03	(-5.68621097074708e-01dB,-1.56758890824604e+00°)
8.84103771344514e+03	(-5.68680537697189e-01dB,-1.57865773654539e+00°)
8.90253199381434e+03	(-5.68740806697316e-01dB,-1.58980211089409e+00°)
8.96445400072886e+03	(-5.68801915597256e-01dB,-1.60102256041406e+00°)
9.02680670926208e+03	(-5.68863876078737e-01dB,-1.61231961775447e+00°)
9.08959311518068e+03	(-5.68926699985543e-01dB,-1.62369381908532e+00°)
9.15281623508853e+03	(-5.68990399325463e-01dB,-1.63514570417960e+00°)
9.21647910657164e+03	(-5.69054986272793e-01dB,-1.64667581637571e+00°)
9.28058478834410e+03	(-5.69120473170410e-01dB,-1.65828470262850e+00°)
9.34513636039505e+03	(-5.69186872532351e-01dB,-1.66997291355361e+00°)
9.41013692413664e+03	(-5.69254197045822e-01dB,-1.68174100340215e+00°)
9.47558960255305e+03	(-5.69322459573874e-01dB,-1.69358953012780e+00°)
9.54149754035054e+03	(-5.69391673157680e-01dB,-1.70551905537912e+00°)
9.60786390410850e+03	(-5.69461851019019e-01dB,-1.71753014454244e+00°)
9.67469188243167e+03	(-5.69533006562783e-01dB,-1.72962336676743e+00°)
9.74198468610326e+03	(-5.69605153379328e-01dB,-1.74179929497188e+00°)
9.80974554823924e+03	(-5.69678305247277e-01dB,-1.75405850589185e+00°)
9.87797772444369e+03	(-5.69752476135925e-01dB,-1.76640158007275e+00°)
9.94668449296521e+03	(-5.69827680207852e-01dB,-1.77882910192314e+00°)
1.00158691548544e+04	(-5.69903931821724e-01dB,-1.79134165974253e+00°)
1.00855350341226e+04	(-5.69981245534792e-01dB,-1.80393984570240e+00°)
1.01556854779012e+04	(-5.70059636105797e-01dB,-1.81662425592637e+00°)
1.02263238566030e+04	(-5.70139118497504e-01dB,-1.82939549047659e+00°)
1.02974535640838e+04	(-5.70219707879811e-01dB,-1.84225415337861e+00°)
1.03690780178056e+04	(-5.70301419632183e-01dB,-1.85520085270007e+00°)
1.04412006590004e+04	(-5.70384269346986e-01dB,-1.86823620048542e+00°)
1.05138249528364e+04	(-5.70468272832018e-01dB,-1.88136081285747e+00°)
1.05869543885834e+04	(-5.70553446113566e-01dB,-1.89457531000966e+00°)
1.06605924797814e+04	(-5.70639805439593e-01dB,-1.90788031623495e+00°)
1.07347427644088e+04	(-5.70727367282419e-01dB,-1.92127645995475e+00°)
1.08094088050526e+04	(-5.70816148342142e-01dB,-1.93476437373945e+00°)
1.08845941890797e+04	(-5.70906165549522e-01dB,-1.94834469434802e+00°)
1.09603025288089e+04	(-5.70997436069174e-01dB,-1.96201806272963e+00°)
1.10365374616848e+04	(-5.71089977302804e-01dB,-1.97578512407407e+00°)
1.11133026504524e+04	(-5.71183806892498e-01dB,-1.98964652782056e+00°)
1.11906017833331e+04	(-5.71278942723796e-01dB,-2.00360292769272e+00°)
1.12684385742019e+04	(-5.71375402929314e-01dB,-2.01765498171825e+00°)
1.13468167627658e+04	(-5.71473205891941e-01dB,-2.03180335226414e+00°)
1.14257401147437e+04	(-5.71572370248151e-01dB,-2.04604870606181e+00°)
1.15052124220468e+04	(-5.71672914891738e-01dB,-2.06039171422188e+00°)
1.15852375029616e+04	(-5.71774858977019e-01dB,-2.07483305226994e+00°)
1.16658192023324e+04	(-5.71878221922722e-01dB,-2.08937340017045e+00°)
1.17469613917468e+04	(-5.71983023415189e-01dB,-2.10401344236276e+00°)
1.18286679697215e+04	(-5.72089283412407e-01dB,-2.11875386777843e+00°)
1.19109428618892e+04	(-5.72197022147420e-01dB,-2.13359536986718e+00°)
1.19937900211878e+04	(-5.72306260132278e-01dB,-2.14853864661274e+00°)
1.20772134280499e+04	(-5.72417018161675e-01dB,-2.16358440061144e+00°)
1.21612170905944e+04	(-5.72529317316881e-01dB,-2.17873333902400e+00°)
1.22458050448187e+04	(-5.72643178969644e-01dB,-2.19398617365798e+00°)
1.23309813547927e+04	(-5.72758624786057e-01dB,-2.20934362097738e+00°)
1.24167501128544e+04	(-5.72875676730606e-01dB,-2.22480640212977e+00°)
1.25031154398062e+04	(-5.72994357070303e-01dB,-2.24037524297373e+00°)
1.25900814851127e+04	(-5.73114688378665e-01dB,-2.25605087410988e+00°)
1.26776524271006e+04	(-5.73236693539890e-01dB,-2.27183403090515e+00°)
1.27658324731589e+04	(-5.73360395753193e-01dB,-2.28772545351212e+00°)
1.28546258599417e+04	(-5.73485818536879e-01dB,-2.30372588692680e+00°)
1.29440368535709e+04	(-5.73612985732890e-01dB,-2.31983608098578e+00°)
1.30340697498419e+04	(-5.73741921510982e-01dB,-2.33605679039131e+00°)
1.31247288744297e+04	(-5.73872650373295e-01dB,-2.35238877478034e+00°)
1.32160185830967e+04	(-5.74005197158823e-01dB,-2.36883279870134e+00°)
1.33079432619019e+04	(-5.74139587047951e-01dB,-2.38538963168026e+00°)
1.34005073274121e+04	(-5.74275845567066e-01dB,-2.40206004822052e+00°)
1.34937152269133e+04	(-5.74413998593321e-01dB,-2.41884482786772e+00°)
1.35875714386252e+04	(-5.74554072359203e-01dB,-2.43574475519615e+00°)
1.36820804719158e+04	(-5.74696093457541e-01dB,-2.45276061986190e+00°)
1.37772468675183e+04	(-5.74840088846195e-01dB,-2.46989321663165e+00°)
1.38730751977491e+04	(-5.74986085852985e-01dB,-2.48714334540138e+00°)
1.39695700667276e+04	(-5.75134112180929e-01dB,-2.50451181123463e+00°)
1.40667361105976e+04	(-5.75284195912940e-01dB,-2.52199942438163e+00°)
1.41645779977495e+04	(-5.75436365517195e-01dB,-2.53960700031282e+00°)
1.42631004290452e+04	(-5.75590649852171e-01dB,-2.55733535974393e+00°)
1.43623081380434e+04	(-5.75747078172185e-01dB,-2.57518532868577e+00°)
1.44622058912276e+04	(-5.75905680132173e-01dB,-2.59315773842446e+00°)
1.45627984882346e+04	(-5.76066485793773e-01dB,-2.61125342561202e+00°)
1.46640907620854e+04	(-5.76229525630069e-01dB,-2.62947323224545e+00°)
1.47660875794174e+04	(-5.76394830531741e-01dB,-2.64781800571791e+00°)
1.48687938407179e+04	(-5.76562431812244e-01dB,-2.66628859886115e+00°)
1.49722144805601e+04	(-5.76732361213740e-01dB,-2.68488586992762e+00°)
1.50763544678395e+04	(-5.76904650912710e-01dB,-2.70361068266850e+00°)
1.51812188060134e+04	(-5.77079333525746e-01dB,-2.72246390634775e+00°)
1.52868125333406e+04	(-5.77256442115557e-01dB,-2.74144641574428e+00°)
1.53931407231240e+04	(-5.77436010196909e-01dB,-2.76055909123812e+00°)
1.55002084839538e+04	(-5.77618071742573e-01dB,-2.77980281876799e+00°)
1.56080209599535e+04	(-5.77802661189603e-01dB,-2.79917848993041e+00°)
1.57165833310268e+04	(-5.77989813445360e-01dB,-2.81868700195197e+00°)
1.58259008131063e+04	(-5.78179563894027e-01dB,-2.83832925774570e+00°)
1.59359786584046e+04	(-5.78371948402683e-01dB,-2.85810616594504e+00°)
1.60468221556659e+04	(-5.78567003328029e-01dB,-2.87801864091574e+00°)
1.61584366304209e+04	(-5.78764765522601e-01dB,-2.89806760279759e+00°)
1.62708274452421e+04	(-5.78965272341689e-01dB,-2.91825397752416e+00°)
1.63840000000017e+04	(-5.79168561649818e-01dB,-2.93857869686365e+00°)
1.64979597321310e+04	(-5.79374671827610e-01dB,-2.95904269843069e+00°)
1.66127121168816e+04	(-5.79583641778520e-01dB,-2.97964692573164e+00°)
1.67282626675884e+04	(-5.79795510936070e-01dB,-3.00039232817732e+00°)
1.68446169359348e+04	(-5.80010319270425e-01dB,-3.02127986112995e+00°)
1.69617805122189e+04	(-5.80228107295971e-01dB,-3.04231048591432e+00°)
1.70797590256227e+04	(-5.80448916078231e-01dB,-3.06348516986658e+00°)
1.71985581444822e+04	(-5.80672787241209e-01dB,-3.08480488633577e+00°)
1.73181835765595e+04	(-5.80899762974945e-01dB,-3.10627061473116e+00°)
1.74386410693177e+04	(-5.81129886042721e-01dB,-3.12788334055603e+00°)
1.75599364101965e+04	(-5.81363199788910e-01dB,-3.14964405541251e+00°)
1.76820754268904e+04	(-5.81599748146393e-01dB,-3.17155375705122e+00°)
1.78050639876288e+04	(-5.81839575644570e-01dB,-3.19361344938330e+00°)
1.79289080014579e+04	(-5.82082727417010e-01dB,-3.21582414253110e+00°)
1.80536134185243e+04	(-5.82329249209469e-01dB,-3.23818685282733e+00°)
1.81791862303615e+04	(-5.82579187388023e-01dB,-3.26070260286351e+00°)
1.83056324701772e+04	(-5.82832588947122e-01dB,-3.28337242151020e+00°)
1.84329582131434e+04	(-5.83089501517836e-01dB,-3.30619734394401e+00°)
1.85611695766883e+04	(-5.83349973376326e-01dB,-3.32917841167079e+00°)
1.86902727207902e+04	(-5.83614053452162e-01dB,-3.35231667256596e+00°)
