Freq.	V(out)
1.99199733230052e+03	(1.02879497046515e+01dB,-1.78458289086360e+00°)
2.00585276945819e+03	(1.02878406483673e+01dB,-1.79774797894717e+00°)
2.01980457880257e+03	(1.02877300729083e+01dB,-1.81099869660993e+00°)
2.03385343065522e+03	(1.02876179572134e+01dB,-1.82433566494119e+00°)
2.04800000000017e+03	(1.02875042799313e+01dB,-1.83775950877255e+00°)
2.06224496651633e+03	(1.02873890194160e+01dB,-1.85127085686938e+00°)
2.07658901461015e+03	(1.02872721537229e+01dB,-1.86487034173933e+00°)
2.09103283344850e+03	(1.02871536606050e+01dB,-1.87855859988776e+00°)
2.10557711699180e+03	(1.02870335175074e+01dB,-1.89233627169862e+00°)
2.12022256402732e+03	(1.02869117015657e+01dB,-1.90620400143444e+00°)
2.13496987820279e+03	(1.02867881895988e+01dB,-1.92016243750092e+00°)
2.14981976806022e+03	(1.02866629581080e+01dB,-1.93421223202420e+00°)
2.16477294706989e+03	(1.02865359832688e+01dB,-1.94835404128363e+00°)
2.17983013366466e+03	(1.02864072409298e+01dB,-1.96258852560831e+00°)
2.19499205127451e+03	(1.02862767066063e+01dB,-1.97691634934723e+00°)
2.21025942836125e+03	(1.02861443554764e+01dB,-1.99133818088659e+00°)
2.22563299845355e+03	(1.02860101623769e+01dB,-2.00585469273920e+00°)
2.24111350018218e+03	(1.02858741017978e+01dB,-2.02046656153071e+00°)
2.25670167731549e+03	(1.02857361478784e+01dB,-2.03517446811332e+00°)
2.27239827879514e+03	(1.02855962744024e+01dB,-2.04997909740861e+00°)
2.28820405877210e+03	(1.02854544547918e+01dB,-2.06488113860189e+00°)
2.30411977664287e+03	(1.02853106621038e+01dB,-2.07988128499300e+00°)
2.32014619708599e+03	(1.02851648690259e+01dB,-2.09498023430250e+00°)
2.33628409009873e+03	(1.02850170478686e+01dB,-2.11017868828457e+00°)
2.35253423103413e+03	(1.02848671705631e+01dB,-2.12547735323235e+00°)
2.36889740063823e+03	(1.02847152086542e+01dB,-2.14087693954332e+00°)
2.38537438508760e+03	(1.02845611332962e+01dB,-2.15637816206609e+00°)
2.40196597602709e+03	(1.02844049152475e+01dB,-2.17198174000885e+00°)
2.41867297060788e+03	(1.02842465248647e+01dB,-2.18768839692790e+00°)
2.43549617152578e+03	(1.02840859320972e+01dB,-2.20349886071644e+00°)
2.45243638705977e+03	(1.02839231064828e+01dB,-2.21941386389633e+00°)
2.46949443111089e+03	(1.02837580171411e+01dB,-2.23543414324867e+00°)
2.48667112324127e+03	(1.02835906327674e+01dB,-2.25156044017039e+00°)
2.50396728871357e+03	(1.02834209216292e+01dB,-2.26779350044793e+00°)
2.52138375853060e+03	(1.02832488515578e+01dB,-2.28413407449541e+00°)
2.53892136947526e+03	(1.02830743899441e+01dB,-2.30058291720077e+00°)
2.55658096415072e+03	(1.02828975037331e+01dB,-2.31714078806796e+00°)
2.57436339102092e+03	(1.02827181594149e+01dB,-2.33380845118464e+00°)
2.59226950445135e+03	(1.02825363230233e+01dB,-2.35058667529191e+00°)
2.61030016475007e+03	(1.02823519601248e+01dB,-2.36747623368129e+00°)
2.62845623820905e+03	(1.02821650358169e+01dB,-2.38447790441681e+00°)
2.64673859714581e+03	(1.02819755147178e+01dB,-2.40159247020835e+00°)
2.66514811994531e+03	(1.02817833609625e+01dB,-2.41882071844349e+00°)
2.68368569110216e+03	(1.02815885381963e+01dB,-2.43616344133170e+00°)
2.70235220126312e+03	(1.02813910095664e+01dB,-2.45362143576232e+00°)
2.72114854726989e+03	(1.02811907377172e+01dB,-2.47119550348105e+00°)
2.74007563220219e+03	(1.02809876847826e+01dB,-2.48888645090039e+00°)
2.75913436542117e+03	(1.02807818123794e+01dB,-2.50669508949279e+00°)
2.77832566261307e+03	(1.02805730816008e+01dB,-2.52462223533000e+00°)
2.79765044583324e+03	(1.02803614530079e+01dB,-2.54266870954140e+00°)
2.81710964355044e+03	(1.02801468866253e+01dB,-2.56083533806085e+00°)
2.83670419069142e+03	(1.02799293419316e+01dB,-2.57912295176687e+00°)
2.85643502868588e+03	(1.02797087778530e+01dB,-2.59753238650209e+00°)
2.87630310551167e+03	(1.02794851527560e+01dB,-2.61606448301388e+00°)
2.89630937574035e+03	(1.02792584244401e+01dB,-2.63472008708675e+00°)
2.91645480058305e+03	(1.02790285501295e+01dB,-2.65350004950790e+00°)
2.93674034793667e+03	(1.02787954864671e+01dB,-2.67240522604026e+00°)
2.95716699243033e+03	(1.02785591895048e+01dB,-2.69143647756499e+00°)
2.97773571547225e+03	(1.02783196146972e+01dB,-2.71059467006344e+00°)
2.99844750529690e+03	(1.02780767168925e+01dB,-2.72988067446472e+00°)
3.01930335701244e+03	(1.02778304503257e+01dB,-2.74929536695603e+00°)
3.04030427264856e+03	(1.02775807686102e+01dB,-2.76883962876719e+00°)
3.06145126120462e+03	(1.02773276247283e+01dB,-2.78851434636267e+00°)
3.08274533869813e+03	(1.02770709710250e+01dB,-2.80832041131425e+00°)
3.10418752821357e+03	(1.02768107591977e+01dB,-2.82825872048630e+00°)
3.12577885995150e+03	(1.02765469402888e+01dB,-2.84833017583755e+00°)
3.14752037127812e+03	(1.02762794646769e+01dB,-2.86853568461515e+00°)
3.16941310677509e+03	(1.02760082820678e+01dB,-2.88887615941350e+00°)
3.19145811828969e+03	(1.02757333414860e+01dB,-2.90935251794551e+00°)
3.21365646498537e+03	(1.02754545912650e+01dB,-2.92996568332648e+00°)
3.23600921339268e+03	(1.02751719790395e+01dB,-2.95071658392628e+00°)
3.25851743746043e+03	(1.02748854517358e+01dB,-2.97160615352598e+00°)
3.28118221860738e+03	(1.02745949555609e+01dB,-2.99263533122028e+00°)
3.30400464577412e+03	(1.02743004359959e+01dB,-3.01380506139840e+00°)
3.32698581547543e+03	(1.02740018377851e+01dB,-3.03511629396715e+00°)
3.35012683185297e+03	(1.02736991049254e+01dB,-3.05656998420645e+00°)
3.37342880672828e+03	(1.02733921806586e+01dB,-3.07816709273664e+00°)
3.39689285965625e+03	(1.02730810074603e+01dB,-3.09990858567925e+00°)
3.42052011797890e+03	(1.02727655270297e+01dB,-3.12179543467398e+00°)
3.44431171687952e+03	(1.02724456802807e+01dB,-3.14382861672834e+00°)
3.46826879943722e+03	(1.02721214073303e+01dB,-3.16600911437222e+00°)
3.49239251668186e+03	(1.02717926474901e+01dB,-3.18833791567636e+00°)
3.51668402764935e+03	(1.02714593392538e+01dB,-3.21081601421685e+00°)
3.54114449943733e+03	(1.02711214202879e+01dB,-3.23344440911097e+00°)
3.56577510726124e+03	(1.02707788274203e+01dB,-3.25622410497457e+00°)
3.59057703451080e+03	(1.02704314966306e+01dB,-3.27915611202349e+00°)
3.61555147280684e+03	(1.02700793630384e+01dB,-3.30224144613636e+00°)
3.64069962205859e+03	(1.02697223608917e+01dB,-3.32548112864605e+00°)
3.66602269052130e+03	(1.02693604235565e+01dB,-3.34887618657135e+00°)
3.69152189485429e+03	(1.02689934835057e+01dB,-3.37242765250584e+00°)
3.71719846017942e+03	(1.02686214723067e+01dB,-3.39613656469953e+00°)
3.74305362013996e+03	(1.02682443206100e+01dB,-3.42000396707740e+00°)
3.76908861695982e+03	(1.02678619581390e+01dB,-3.44403090915387e+00°)
3.79530470150330e+03	(1.02674743136754e+01dB,-3.46821844612574e+00°)
3.82170313333510e+03	(1.02670813150498e+01dB,-3.49256763887628e+00°)
3.84828518078094e+03	(1.02666828891273e+01dB,-3.51707955393348e+00°)
3.87505212098839e+03	(1.02662789617984e+01dB,-3.54175526361550e+00°)
3.90200523998832e+03	(1.02658694579627e+01dB,-3.56659584581952e+00°)
3.92914583275663e+03	(1.02654543015188e+01dB,-3.59160238420116e+00°)
3.95647520327652e+03	(1.02650334153512e+01dB,-3.61677596812382e+00°)
3.98399466460108e+03	(1.02646067213172e+01dB,-3.64211769272095e+00°)
4.01170553891641e+03	(1.02641741402345e+01dB,-3.66762865878275e+00°)
4.03960915760516e+03	(1.02637355918670e+01dB,-3.69330997281677e+00°)
4.06770686131046e+03	(1.02632909949121e+01dB,-3.71916274716873e+00°)
4.09600000000037e+03	(1.02628402669880e+01dB,-3.74518809984005e+00°)
4.12448993303269e+03	(1.02623833246186e+01dB,-3.77138715461566e+00°)
4.15317802922033e+03	(1.02619200832215e+01dB,-3.79776104099908e+00°)
4.18206566689704e+03	(1.02614504570926e+01dB,-3.82431089424636e+00°)
4.21115423398363e+03	(1.02609743593933e+01dB,-3.85103785539152e+00°)
4.24044512805467e+03	(1.02604917021358e+01dB,-3.87794307117796e+00°)
4.26993975640562e+03	(1.02600023961680e+01dB,-3.90502769413526e+00°)
4.29963953612047e+03	(1.02595063511607e+01dB,-3.93229288252359e+00°)
4.32954589413981e+03	(1.02590034755927e+01dB,-3.95973980033241e+00°)
4.35966026732936e+03	(1.02584936767340e+01dB,-3.98736961733721e+00°)
4.38998410254906e+03	(1.02579768606327e+01dB,-4.01518350899108e+00°)
4.42051885672254e+03	(1.02574529321004e+01dB,-4.04318265653903e+00°)
4.45126599690714e+03	(1.02569217946952e+01dB,-4.07136824691747e+00°)
4.48222700036440e+03	(1.02563833507079e+01dB,-4.09974147282228e+00°)
4.51340335463101e+03	(1.02558375011448e+01dB,-4.12830353258274e+00°)
4.54479655759031e+03	(1.02552841457140e+01dB,-4.15705563033218e+00°)
4.57640811754423e+03	(1.02547231828074e+01dB,-4.18599897585254e+00°)
4.60823955328578e+03	(1.02541545094864e+01dB,-4.21513478459517e+00°)
4.64029239417202e+03	(1.02535780214645e+01dB,-4.24446427771248e+00°)
4.67256818019749e+03	(1.02529936130917e+01dB,-4.27398868198520e+00°)
4.70506846206829e+03	(1.02524011773374e+01dB,-4.30370922990076e+00°)
4.73779480127649e+03	(1.02518006057747e+01dB,-4.33362715951904e+00°)
4.77074877017523e+03	(1.02511917885617e+01dB,-4.36374371454996e+00°)
4.80393195205422e+03	(1.02505746144263e+01dB,-4.39406014425784e+00°)
4.83734594121580e+03	(1.02499489706482e+01dB,-4.42457770354960e+00°)
4.87099234305159e+03	(1.02493147430415e+01dB,-4.45529765285458e+00°)
4.90487277411958e+03	(1.02486718159371e+01dB,-4.48622125813105e+00°)
4.93898886222181e+03	(1.02480200721661e+01dB,-4.51734979088122e+00°)
4.97334224648257e+03	(1.02473593930402e+01dB,-4.54868452809312e+00°)
5.00793457742717e+03	(1.02466896583349e+01dB,-4.58022675220640e+00°)
5.04276751706124e+03	(1.02460107462711e+01dB,-4.61197775110104e+00°)
5.07784273895056e+03	(1.02453225334960e+01dB,-4.64393881810324e+00°)
5.11316192830148e+03	(1.02446248950661e+01dB,-4.67611125190808e+00°)
5.14872678204189e+03	(1.02439177044269e+01dB,-4.70849635653720e+00°)
5.18453900890275e+03	(1.02432008333951e+01dB,-4.74109544138135e+00°)
5.22060032950018e+03	(1.02424741521384e+01dB,-4.77390982106883e+00°)
5.25691247641814e+03	(1.02417375291589e+01dB,-4.80694081553068e+00°)
5.29347719429166e+03	(1.02409908312698e+01dB,-4.84018974985803e+00°)
5.33029623989065e+03	(1.02402339235799e+01dB,-4.87365795438597e+00°)
5.36737138220435e+03	(1.02394666694704e+01dB,-4.90734676453024e+00°)
5.40470440252628e+03	(1.02386889305783e+01dB,-4.94125752083503e+00°)
5.44229709453982e+03	(1.02379005667730e+01dB,-4.97539156887313e+00°)
5.48015126440443e+03	(1.02371014361394e+01dB,-5.00975025923726e+00°)
5.51826873084238e+03	(1.02362913949550e+01dB,-5.04433494745996e+00°)
5.55665132522618e+03	(1.02354702976711e+01dB,-5.07914699404915e+00°)
5.59530089166653e+03	(1.02346379968906e+01dB,-5.11418776428686e+00°)
5.63421928710092e+03	(1.02337943433484e+01dB,-5.14945862826927e+00°)
5.67340838138288e+03	(1.02329391858902e+01dB,-5.18496096093739e+00°)
5.71287005737180e+03	(1.02320723714507e+01dB,-5.22069614181240e+00°)
5.75260621102338e+03	(1.02311937450322e+01dB,-5.25666555513914e+00°)
5.79261875148074e+03	(1.02303031496844e+01dB,-5.29287058967272e+00°)
5.83290960116615e+03	(1.02294004264817e+01dB,-5.32931263870160e+00°)
5.87348069587338e+03	(1.02284854145014e+01dB,-5.36599309998825e+00°)
5.91433398486070e+03	(1.02275579508016e+01dB,-5.40291337567117e+00°)
5.95547143094455e+03	(1.02266178704002e+01dB,-5.44007487212821e+00°)
5.99689501059385e+03	(1.02256650062515e+01dB,-5.47747900008915e+00°)
6.03860671402492e+03	(1.02246991892242e+01dB,-5.51512717434681e+00°)
6.08060854529716e+03	(1.02237202480787e+01dB,-5.55302081384491e+00°)
6.12290252240929e+03	(1.02227280094448e+01dB,-5.59116134153057e+00°)
6.16549067739631e+03	(1.02217222977984e+01dB,-5.62955018422539e+00°)
6.20837505642718e+03	(1.02207029354388e+01dB,-5.66818877265566e+00°)
6.25155771990304e+03	(1.02196697424654e+01dB,-5.70707854127551e+00°)
6.29504074255629e+03	(1.02186225367545e+01dB,-5.74622092822112e+00°)
6.33882621355023e+03	(1.02175611339359e+01dB,-5.78561737521099e+00°)
6.38291623657942e+03	(1.02164853473697e+01dB,-5.82526932740785e+00°)
6.42731292997079e+03	(1.02153949881218e+01dB,-5.86517823341277e+00°)
6.47201842678540e+03	(1.02142898649414e+01dB,-5.90534554506289e+00°)
6.51703487492091e+03	(1.02131697842358e+01dB,-5.94577271741828e+00°)
6.56236443721481e+03	(1.02120345500470e+01dB,-5.98646120859306e+00°)
6.60800929154829e+03	(1.02108839640278e+01dB,-6.02741247968988e+00°)
6.65397163095092e+03	(1.02097178254174e+01dB,-6.06862799464832e+00°)
6.70025366370598e+03	(1.02085359310166e+01dB,-6.11010922016854e+00°)
6.74685761345660e+03	(1.02073380751641e+01dB,-6.15185762556015e+00°)
6.79378571931256e+03	(1.02061240497111e+01dB,-6.19387468266685e+00°)
6.84104023595786e+03	(1.02048936439972e+01dB,-6.23616186567603e+00°)
6.88862343375909e+03	(1.02036466448264e+01dB,-6.27872065106362e+00°)
6.93653759887449e+03	(1.02023828364402e+01dB,-6.32155251741454e+00°)
6.98478503336377e+03	(1.02011020004952e+01dB,-6.36465894529447e+00°)
7.03336805529875e+03	(1.01998039160360e+01dB,-6.40804141716436e+00°)
7.08228899887471e+03	(1.01984883594713e+01dB,-6.45170141714512e+00°)
7.13155021452253e+03	(1.01971551045494e+01dB,-6.49564043095550e+00°)
7.18115406902165e+03	(1.01958039223309e+01dB,-6.53985994575716e+00°)
7.23110294561374e+03	(1.01944345811655e+01dB,-6.58436144995073e+00°)
7.28139924411724e+03	(1.01930468466663e+01dB,-6.62914643304114e+00°)
7.33204538104266e+03	(1.01916404816834e+01dB,-6.67421638552630e+00°)
7.38304378970863e+03	(1.01902152462802e+01dB,-6.71957279872519e+00°)
7.43439692035890e+03	(1.01887708977071e+01dB,-6.76521716448954e+00°)
7.48610724027997e+03	(1.01873071903760e+01dB,-6.81115097524922e+00°)
7.53817723391971e+03	(1.01858238758355e+01dB,-6.85737572363034e+00°)
7.59060940300665e+03	(1.01843207027445e+01dB,-6.90389290240534e+00°)
7.64340626667027e+03	(1.01827974168490e+01dB,-6.95070400428102e+00°)
7.69657036156193e+03	(1.01812537609533e+01dB,-6.99781052168129e+00°)
7.75010424197683e+03	(1.01796894748983e+01dB,-7.04521394660442e+00°)
7.80401047997669e+03	(1.01781042955335e+01dB,-7.09291577039985e+00°)
7.85829166551333e+03	(1.01764979566927e+01dB,-7.14091748355706e+00°)
7.91295040655310e+03	(1.01748701891695e+01dB,-7.18922057553830e+00°)
7.96798932920222e+03	(1.01732207206902e+01dB,-7.23782653456832e+00°)
8.02341107783289e+03	(1.01715492758908e+01dB,-7.28673684736508e+00°)
8.07921831521039e+03	(1.01698555762904e+01dB,-7.33595299900163e+00°)
8.13541372262099e+03	(1.01681393402672e+01dB,-7.38547647264628e+00°)
8.19200000000080e+03	(1.01664002830334e+01dB,-7.43530874933087e+00°)
8.24897986606545e+03	(1.01646381166094e+01dB,-7.48545130772987e+00°)
8.30635605844073e+03	(1.01628525498015e+01dB,-7.53590562392478e+00°)
8.36413133379414e+03	(1.01610432881750e+01dB,-7.58667317119777e+00°)
8.42230846796732e+03	(1.01592100340311e+01dB,-7.63775541971556e+00°)
8.48089025610939e+03	(1.01573524863832e+01dB,-7.68915383634131e+00°)
8.53987951281130e+03	(1.01554703409307e+01dB,-7.74086988434674e+00°)
8.59927907224101e+03	(1.01535632900380e+01dB,-7.79290502318694e+00°)
8.65909178827968e+03	(1.01516310227088e+01dB,-7.84526070819843e+00°)
8.71932053465878e+03	(1.01496732245635e+01dB,-7.89793839035783e+00°)
8.77996820509818e+03	(1.01476895778159e+01dB,-7.95093951597152e+00°)
8.84103771344514e+03	(1.01456797612500e+01dB,-8.00426552643698e+00°)
8.90253199381434e+03	(1.01436434501972e+01dB,-8.05791785795699e+00°)
8.96445400072886e+03	(1.01415803165144e+01dB,-8.11189794119989e+00°)
9.02680670926208e+03	(1.01394900285615e+01dB,-8.16620720105151e+00°)
9.08959311518068e+03	(1.01373722511791e+01dB,-8.22084705630870e+00°)
9.15281623508853e+03	(1.01352266456681e+01dB,-8.27581891935579e+00°)
9.21647910657164e+03	(1.01330528697670e+01dB,-8.33112419585931e+00°)
9.28058478834410e+03	(1.01308505776320e+01dB,-8.38676428444990e+00°)
9.34513636039505e+03	(1.01286194198163e+01dB,-8.44274057639818e+00°)
9.41013692413664e+03	(1.01263590432497e+01dB,-8.49905445529175e+00°)
9.47558960255305e+03	(1.01240690912193e+01dB,-8.55570729670291e+00°)
9.54149754035054e+03	(1.01217492033501e+01dB,-8.61270046783456e+00°)
9.60786390410850e+03	(1.01193990155855e+01dB,-8.67003532717823e+00°)
9.67469188243167e+03	(1.01170181601701e+01dB,-8.72771322417540e+00°)
9.74198468610326e+03	(1.01146062656304e+01dB,-8.78573549884633e+00°)
9.80974554823924e+03	(1.01121629567587e+01dB,-8.84410348142801e+00°)
9.87797772444369e+03	(1.01096878545951e+01dB,-8.90281849200764e+00°)
9.94668449296521e+03	(1.01071805764120e+01dB,-8.96188184014699e+00°)
1.00158691548544e+04	(1.01046407356979e+01dB,-9.02129482451214e+00°)
1.00855350341226e+04	(1.01020679421420e+01dB,-9.08105873245721e+00°)
1.01556854779012e+04	(1.00994618016202e+01dB,-9.14117483966329e+00°)
1.02263238566030e+04	(1.00968219161806e+01dB,-9.20164440970936e+00°)
1.02974535640838e+04	(1.00941478840303e+01dB,-9.26246869369287e+00°)
1.03690780178056e+04	(1.00914392995233e+01dB,-9.32364892980221e+00°)
1.04412006590004e+04	(1.00886957531478e+01dB,-9.38518634291330e+00°)
1.05138249528364e+04	(1.00859168315155e+01dB,-9.44708214415058e+00°)
1.05869543885834e+04	(1.00831021173511e+01dB,-9.50933753045992e+00°)
1.06605924797814e+04	(1.00802511894827e+01dB,-9.57195368418561e+00°)
1.07347427644088e+04	(1.00773636228330e+01dB,-9.63493177261480e+00°)
1.08094088050526e+04	(1.00744389884109e+01dB,-9.69827294753557e+00°)
1.08845941890797e+04	(1.00714768533047e+01dB,-9.76197834478541e+00°)
1.09603025288089e+04	(1.00684767806759e+01dB,-9.82604908377274e+00°)
1.10365374616848e+04	(1.00654383297537e+01dB,-9.89048626704181e+00°)
1.11133026504524e+04	(1.00623610558306e+01dB,-9.95529097978291e+00°)
1.11906017833331e+04	(1.00592445102592e+01dB,-1.00204642893415e+01°)
1.12684385742019e+04	(1.00560882404495e+01dB,-1.00860072447550e+01°)
1.13468167627658e+04	(1.00528917898678e+01dB,-1.01519208762654e+01°)
1.14257401147437e+04	(1.00496546980360e+01dB,-1.02182061947991e+01°)
1.15052124220468e+04	(1.00463765005324e+01dB,-1.02848641914673e+01°)
1.15852375029616e+04	(1.00430567289947e+01dB,-1.03518958371090e+01°)
1.16658192023324e+04	(1.00396949111211e+01dB,-1.04193020816856e+01°)
1.17469613917468e+04	(1.00362905706759e+01dB,-1.04870838538483e+01°)
1.18286679697215e+04	(1.00328432274950e+01dB,-1.05552420603650e+01°)
1.19109428618892e+04	(1.00293523974922e+01dB,-1.06237775855977e+01°)
1.19937900211878e+04	(1.00258175926668e+01dB,-1.06926912909664e+01°)
1.20772134280499e+04	(1.00222383211133e+01dB,-1.07619840144229e+01°)
1.21612170905944e+04	(1.00186140870329e+01dB,-1.08316565698804e+01°)
1.22458050448187e+04	(1.00149443907440e+01dB,-1.09017097466623e+01°)
1.23309813547927e+04	(1.00112287286970e+01dB,-1.09721443089713e+01°)
1.24167501128544e+04	(1.00074665934877e+01dB,-1.10429609952816e+01°)
1.25031154398062e+04	(1.00036574738760e+01dB,-1.11141605178110e+01°)
1.25900814851127e+04	(9.99980085480136e+00dB,-1.11857435619168e+01°)
1.26776524271006e+04	(9.99589621740357e+00dB,-1.12577107855538e+01°)
1.27658324731589e+04	(9.99194303904402e+00dB,-1.13300628186415e+01°)
1.28546258599417e+04	(9.98794079332791e+00dB,-1.14028002625166e+01°)
1.29440368535709e+04	(9.98388895012820e+00dB,-1.14759236893199e+01°)
1.30340697498419e+04	(9.97978697561295e+00dB,-1.15494336414156e+01°)
1.31247288744297e+04	(9.97563433227201e+00dB,-1.16233306307847e+01°)
1.32160185830967e+04	(9.97143047894677e+00dB,-1.16976151384016e+01°)
1.33079432619019e+04	(9.96717487086156e+00dB,-1.17722876136448e+01°)
1.34005073274121e+04	(9.96286695965728e+00dB,-1.18473484736780e+01°)
1.34937152269133e+04	(9.95850619342660e+00dB,-1.19227981028566e+01°)
1.35875714386252e+04	(9.95409201675003e+00dB,-1.19986368520585e+01°)
1.36820804719158e+04	(9.94962387073531e+00dB,-1.20748650380945e+01°)
1.37772468675183e+04	(9.94510119305895e+00dB,-1.21514829431018e+01°)
1.38730751977491e+04	(9.94052341800842e+00dB,-1.22284908138713e+01°)
1.39695700667276e+04	(9.93588997652767e+00dB,-1.23058888612345e+01°)
1.40667361105976e+04	(9.93120029626392e+00dB,-1.23836772594537e+01°)
1.41645779977495e+04	(9.92645380161751e+00dB,-1.24618561455360e+01°)
1.42631004290452e+04	(9.92164991379216e+00dB,-1.25404256186700e+01°)
1.43623081380434e+04	(9.91678805085017e+00dB,-1.26193857394987e+01°)
1.44622058912276e+04	(9.91186762776682e+00dB,-1.26987365295622e+01°)
1.45627984882346e+04	(9.90688805648941e+00dB,-1.27784779705938e+01°)
1.46640907620854e+04	(9.90184874599746e+00dB,-1.28586100039098e+01°)
1.47660875794174e+04	(9.89674910236565e+00dB,-1.29391325297772e+01°)
1.48687938407179e+04	(9.89158852882801e+00dB,-1.30200454067363e+01°)
1.49722144805601e+04	(9.88636642584725e+00dB,-1.31013484509883e+01°)
1.50763544678395e+04	(9.88108219118290e+00dB,-1.31830414357480e+01°)
1.51812188060134e+04	(9.87573521996531e+00dB,-1.32651240905899e+01°)
1.52868125333406e+04	(9.87032490476915e+00dB,-1.33475961008239e+01°)
1.53931407231240e+04	(9.86485063569251e+00dB,-1.34304571068484e+01°)
1.55002084839538e+04	(9.85931180043522e+00dB,-1.35137067035219e+01°)
1.56080209599535e+04	(9.85370778438291e+00dB,-1.35973444395167e+01°)
1.57165833310268e+04	(9.84803797069145e+00dB,-1.36813698167049e+01°)
1.58259008131063e+04	(9.84230174037494e+00dB,-1.37657822895211e+01°)
1.59359786584046e+04	(9.83649847239695e+00dB,-1.38505812643168e+01°)
1.60468221556659e+04	(9.83062754376236e+00dB,-1.39357660987974e+01°)
1.61584366304209e+04	(9.82468832961479e+00dB,-1.40213361013328e+01°)
1.62708274452421e+04	(9.81868020333407e+00dB,-1.41072905304074e+01°)
1.63840000000017e+04	(9.81260253663862e+00dB,-1.41936285939700e+01°)
1.64979597321310e+04	(9.80645469968922e+00dB,-1.42803494488674e+01°)
1.66127121168816e+04	(9.80023606119630e+00dB,-1.43674522002120e+01°)
1.67282626675884e+04	(9.79394598852932e+00dB,-1.44549359008283e+01°)
1.68446169359348e+04	(9.78758384782959e+00dB,-1.45427995506641e+01°)
1.69617805122189e+04	(9.78114900412586e+00dB,-1.46310420961860e+01°)
1.70797590256227e+04	(9.77464082145348e+00dB,-1.47196624298565e+01°)
1.71985581444822e+04	(9.76805866297360e+00dB,-1.48086593895488e+01°)
1.73181835765595e+04	(9.76140189109944e+00dB,-1.48980317580237e+01°)
1.74386410693177e+04	(9.75466986762218e+00dB,-1.49877782623463e+01°)
1.75599364101965e+04	(9.74786195384040e+00dB,-1.50778975734126e+01°)
1.76820754268904e+04	(9.74097751069435e+00dB,-1.51683883053930e+01°)
1.78050639876288e+04	(9.73401589889978e+00dB,-1.52592490152400e+01°)
1.79289080014579e+04	(9.72697647908804e+00dB,-1.53504782022004e+01°)
1.80536134185243e+04	(9.71985861194650e+00dB,-1.54420743073094e+01°)
1.81791862303615e+04	(9.71266165836321e+00dB,-1.55340357129526e+01°)
1.83056324701772e+04	(9.70538497957434e+00dB,-1.56263607423866e+01°)
1.84329582131434e+04	(9.69802793731387e+00dB,-1.57190476593126e+01°)
1.85611695766883e+04	(9.69058989396607e+00dB,-1.58120946674325e+01°)
1.86902727207902e+04	(9.68307021272241e+00dB,-1.59054999100643e+01°)
1.88202738482734e+04	(9.67546825773929e+00dB,-1.59992614697133e+01°)
1.89511792051063e+04	(9.66778339429941e+00dB,-1.60933773677350e+01°)
1.90829950807012e+04	(9.66001498897617e+00dB,-1.61878455639258e+01°)
1.92157278082172e+04	(9.65216240980063e+00dB,-1.62826639562188e+01°)
1.93493837648635e+04	(9.64422502643061e+00dB,-1.63778303803514e+01°)
1.94839693722067e+04	(9.63620221032328e+00dB,-1.64733426095334e+01°)
1.96194910964786e+04	(9.62809333491052e+00dB,-1.65691983542015e+01°)
1.97559554488875e+04	(9.61989777577573e+00dB,-1.66653952617315e+01°)
1.98933689859306e+04	(9.61161491083453e+00dB,-1.67619309161814e+01°)
2.00317383097090e+04	(9.60324412051729e+00dB,-1.68588028381061e+01°)
2.01710700682453e+04	(9.59478478795419e+00dB,-1.69560084843271e+01°)
2.03113709558025e+04	(9.58623629916282e+00dB,-1.70535452477693e+01°)
2.04526477132062e+04	(9.57759804323842e+00dB,-1.71514104573034e+01°)
2.05949071281679e+04	(9.56886941254542e+00dB,-1.72496013776163e+01°)
2.07381560356113e+04	(9.56004980291355e+00dB,-1.73481152091242e+01°)
2.08824013180010e+04	(9.55113861383241e+00dB,-1.74469490878692e+01°)
2.10276499056729e+04	(9.54213524865265e+00dB,-1.75461000854908e+01°)
2.11739087771670e+04	(9.53303911478498e+00dB,-1.76455652091892e+01°)
2.13211849595629e+04	(9.52384962390451e+00dB,-1.77453414017403e+01°)
2.14694855288177e+04	(9.51456619215443e+00dB,-1.78454255415120e+01°)
2.16188176101054e+04	(9.50518824035373e+00dB,-1.79458144425483e+01°)
2.17691883781596e+04	(9.49571519420499e+00dB,-1.80465048546354e+01°)
2.19206050576180e+04	(9.48614648450440e+00dB,-1.81474934634424e+01°)
2.20730749233699e+04	(9.47648154735325e+00dB,-1.82487768906693e+01°)
2.22266053009051e+04	(9.46671982437167e+00dB,-1.83503516942163e+01°)
2.23812035666664e+04	(9.45686076291178e+00dB,-1.84522143684221e+01°)
2.25368771484040e+04	(9.44690381627476e+00dB,-1.85543613443067e+01°)
2.26936335255319e+04	(9.43684844392645e+00dB,-1.86567889898301e+01°)
2.28514802294875e+04	(9.42669411171543e+00dB,-1.87594936102415e+01°)
2.30104248440938e+04	(9.41644029209227e+00dB,-1.88624714484124e+01°)
2.31704750059233e+04	(9.40608646432822e+00dB,-1.89657186852099e+01°)
2.33316384046650e+04	(9.39563211473599e+00dB,-1.90692314399515e+01°)
2.34939227834939e+04	(9.38507673688961e+00dB,-1.91730057708183e+01°)
2.36573359394432e+04	(9.37441983184648e+00dB,-1.92770376753794e+01°)
