Freq.	V(out)
1.71026005898944e+03	(-1.33998438336969e+00dB,3.98615983423366e-01°)
1.72215585843975e+03	(-1.33996945038285e+00dB,4.00479624056068e-01°)
1.73413439971860e+03	(-1.33995431088718e+00dB,4.02362461516093e-01°)
1.74619625834092e+03	(-1.33993896198056e+00dB,4.04264585566571e-01°)
1.75834201382466e+03	(-1.33992340071510e+00dB,4.06186086400652e-01°)
1.77057224971865e+03	(-1.33990762410703e+00dB,4.08127055553800e-01°)
1.78288755363061e+03	(-1.33989162912735e+00dB,4.10087585173499e-01°)
1.79528851725539e+03	(-1.33987541270909e+00dB,4.12067768444995e-01°)
1.80777573640341e+03	(-1.33985897173972e+00dB,4.14067699590715e-01°)
1.82034981102928e+03	(-1.33984230306495e+00dB,4.16087473505403e-01°)
1.83301134526064e+03	(-1.33982540348753e+00dB,4.18127186242258e-01°)
1.84576094742713e+03	(-1.33980826976594e+00dB,4.20186934587024e-01°)
1.85859923008970e+03	(-1.33979089861066e+00dB,4.22266816483193e-01°)
1.87152681006996e+03	(-1.33977328669106e+00dB,4.24366930728087e-01°)
1.88454430847990e+03	(-1.33975543062963e+00dB,4.26487376911543e-01°)
1.89765235075163e+03	(-1.33973732699875e+00dB,4.28628255901930e-01°)
1.91085156666754e+03	(-1.33971897232730e+00dB,4.30789669299004e-01°)
1.92414259039045e+03	(-1.33970036309404e+00dB,4.32971719585345e-01°)
1.93752606049418e+03	(-1.33968149572959e+00dB,4.35174510369412e-01°)
1.95100261999414e+03	(-1.33966236661588e+00dB,4.37398146263657e-01°)
1.96457291637830e+03	(-1.33964297208248e+00dB,4.39642732762478e-01°)
1.97823760163825e+03	(-1.33962330841153e+00dB,4.41908376363815e-01°)
1.99199733230052e+03	(-1.33960337182868e+00dB,4.44195184386021e-01°)
2.00585276945819e+03	(-1.33958315851388e+00dB,4.46503265515354e-01°)
2.01980457880257e+03	(-1.33956266458795e+00dB,4.48832729136209e-01°)
2.03385343065522e+03	(-1.33954188612172e+00dB,4.51183685544115e-01°)
2.04800000000017e+03	(-1.33952081913068e+00dB,4.53556246309989e-01°)
2.06224496651633e+03	(-1.33949945957539e+00dB,4.55950524036671e-01°)
2.07658901461015e+03	(-1.33947780335886e+00dB,4.58366631841689e-01°)
2.09103283344850e+03	(-1.33945584632981e+00dB,4.60804684664363e-01°)
2.10557711699180e+03	(-1.33943358427789e+00dB,4.63264797623638e-01°)
2.12022256402732e+03	(-1.33941101293392e+00dB,4.65747087416210e-01°)
2.13496987820279e+03	(-1.33938812797070e+00dB,4.68251671556262e-01°)
2.14981976806022e+03	(-1.33936492500019e+00dB,4.70778668739806e-01°)
2.16477294706989e+03	(-1.33934139957436e+00dB,4.73328198510018e-01°)
2.17983013366466e+03	(-1.33931754718301e+00dB,4.75900381560800e-01°)
2.19499205127451e+03	(-1.33929336325382e+00dB,4.78495339584469e-01°)
2.21025942836125e+03	(-1.33926884314997e+00dB,4.81113195514490e-01°)
2.22563299845355e+03	(-1.33924398217307e+00dB,4.83754073130115e-01°)
2.24111350018218e+03	(-1.33921877555419e+00dB,4.86418097268344e-01°)
2.25670167731549e+03	(-1.33919321846493e+00dB,4.89105394037001e-01°)
2.27239827879514e+03	(-1.33916730600609e+00dB,4.91816090418557e-01°)
2.28820405877210e+03	(-1.33914103321024e+00dB,4.94550314604316e-01°)
2.30411977664287e+03	(-1.33911439504265e+00dB,4.97308195842110e-01°)
2.32014619708599e+03	(-1.33908738639747e+00dB,5.00089864222928e-01°)
2.33628409009873e+03	(-1.33906000210042e+00dB,5.02895451592675e-01°)
2.35253423103413e+03	(-1.33903223690160e+00dB,5.05725090122618e-01°)
2.36889740063823e+03	(-1.33900408548262e+00dB,5.08578913616581e-01°)
2.38537438508760e+03	(-1.33897554244723e+00dB,5.11457056841237e-01°)
2.40196597602709e+03	(-1.33894660232715e+00dB,5.14359655404449e-01°)
2.41867297060788e+03	(-1.33891725957790e+00dB,5.17286846605802e-01°)
2.43549617152578e+03	(-1.33888750857631e+00dB,5.20238768341682e-01°)
2.45243638705977e+03	(-1.33885734362371e+00dB,5.23215559986621e-01°)
2.46949443111089e+03	(-1.33882675894020e+00dB,5.26217361906150e-01°)
2.48667112324127e+03	(-1.33879574866737e+00dB,5.29244315578125e-01°)
2.50396728871357e+03	(-1.33876430686474e+00dB,5.32296563835273e-01°)
2.52138375853060e+03	(-1.33873242750937e+00dB,5.35374250378338e-01°)
2.53892136947526e+03	(-1.33870010449513e+00dB,5.38477520261965e-01°)
2.55658096415072e+03	(-1.33866733163169e+00dB,5.41606519711785e-01°)
2.57436339102092e+03	(-1.33863410264060e+00dB,5.44761396032514e-01°)
2.59226950445135e+03	(-1.33860041115929e+00dB,5.47942297850905e-01°)
2.61030016475007e+03	(-1.33856625073521e+00dB,5.51149374841321e-01°)
2.62845623820905e+03	(-1.33853161482735e+00dB,5.54382777816527e-01°)
2.64673859714581e+03	(-1.33849649680244e+00dB,5.57642658939736e-01°)
2.66514811994531e+03	(-1.33846088993647e+00dB,5.60929171724192e-01°)
2.68368569110216e+03	(-1.33842478741207e+00dB,5.64242470424529e-01°)
2.70235220126312e+03	(-1.33838818231732e+00dB,5.67582710887301e-01°)
2.72114854726989e+03	(-1.33835106764377e+00dB,5.70950050215937e-01°)
2.74007563220219e+03	(-1.33831343628656e+00dB,5.74344646435833e-01°)
2.75913436542117e+03	(-1.33827528104187e+00dB,5.77766658979982e-01°)
2.77832566261307e+03	(-1.33823659460656e+00dB,5.81216248657983e-01°)
2.79765044583324e+03	(-1.33819736957530e+00dB,5.84693577229715e-01°)
2.81710964355044e+03	(-1.33815759844071e+00dB,5.88198807982292e-01°)
2.83670419069142e+03	(-1.33811727359131e+00dB,5.91732105242983e-01°)
2.85643502868588e+03	(-1.33807638731042e+00dB,5.95293634804077e-01°)
2.87630310551167e+03	(-1.33803493177365e+00dB,5.98883563648517e-01°)
2.89630937574035e+03	(-1.33799289904833e+00dB,6.02502059858041e-01°)
2.91645480058305e+03	(-1.33795028109223e+00dB,6.06149293189973e-01°)
2.93674034793667e+03	(-1.33790706975149e+00dB,6.09825434286124e-01°)
2.95716699243033e+03	(-1.33786325675906e+00dB,6.13530655249538e-01°)
2.97773571547225e+03	(-1.33781883373314e+00dB,6.17265129522110e-01°)
2.99844750529690e+03	(-1.33777379217663e+00dB,6.21029031944644e-01°)
3.01930335701244e+03	(-1.33772812347345e+00dB,6.24822538543114e-01°)
3.04030427264856e+03	(-1.33768181888932e+00dB,6.28645826436810e-01°)
3.06145126120462e+03	(-1.33763486956789e+00dB,6.32499074536419e-01°)
3.08274533869813e+03	(-1.33758726653093e+00dB,6.36382462904977e-01°)
3.10418752821357e+03	(-1.33753900067601e+00dB,6.40296172696159e-01°)
3.12577885995150e+03	(-1.33749006277310e+00dB,6.44240386882719e-01°)
3.14752037127812e+03	(-1.33744044346600e+00dB,6.48215289283171e-01°)
3.16941310677509e+03	(-1.33739013326815e+00dB,6.52221065533295e-01°)
3.19145811828969e+03	(-1.33733912256116e+00dB,6.56257902325340e-01°)
3.21365646498537e+03	(-1.33728740159463e+00dB,6.60325987771905e-01°)
3.23600921339268e+03	(-1.33723496048243e+00dB,6.64425511556763e-01°)
3.25851743746043e+03	(-1.33718178920125e+00dB,6.68556664447578e-01°)
3.28118221860738e+03	(-1.33712787758950e+00dB,6.72719638933201e-01°)
3.30400464577412e+03	(-1.33707321534453e+00dB,6.76914628675453e-01°)
3.32698581547543e+03	(-1.33701779202164e+00dB,6.81141828842460e-01°)
3.35012683185297e+03	(-1.33696159703120e+00dB,6.85401436016300e-01°)
3.37342880672828e+03	(-1.33690461963658e+00dB,6.89693647979128e-01°)
3.39689285965625e+03	(-1.33684684895330e+00dB,6.94018664350376e-01°)
3.42052011797890e+03	(-1.33678827394624e+00dB,6.98376685795321e-01°)
3.44431171687952e+03	(-1.33672888342703e+00dB,7.02767914631711e-01°)
3.46826879943722e+03	(-1.33666866605238e+00dB,7.07192554646228e-01°)
3.49239251668186e+03	(-1.33660761032304e+00dB,7.11650810941387e-01°)
3.51668402764935e+03	(-1.33654570457988e+00dB,7.16142890177273e-01°)
3.54114449943733e+03	(-1.33648293700316e+00dB,7.20669000418414e-01°)
3.56577510726124e+03	(-1.33641929560871e+00dB,7.25229351193134e-01°)
3.59057703451080e+03	(-1.33635476824770e+00dB,7.29824153644332e-01°)
3.61555147280684e+03	(-1.33628934260289e+00dB,7.34453620224098e-01°)
3.64069962205859e+03	(-1.33622300618619e+00dB,7.39117964996217e-01°)
3.66602269052130e+03	(-1.33615574633759e+00dB,7.43817403574090e-01°)
3.69152189485429e+03	(-1.33608755022210e+00dB,7.48552152815313e-01°)
3.71719846017942e+03	(-1.33601840482760e+00dB,7.53322431397667e-01°)
3.74305362013996e+03	(-1.33594829696088e+00dB,7.58128459300837e-01°)
3.76908861695982e+03	(-1.33587721324790e+00dB,7.62970458109024e-01°)
3.79530470150330e+03	(-1.33580514012876e+00dB,7.67848651221890e-01°)
3.82170313333510e+03	(-1.33573206385752e+00dB,7.72763262850322e-01°)
3.84828518078094e+03	(-1.33565797049718e+00dB,7.77714519549263e-01°)
3.87505212098839e+03	(-1.33558284591839e+00dB,7.82702648970198e-01°)
3.90200523998832e+03	(-1.33550667579766e+00dB,7.87727880573700e-01°)
3.92914583275663e+03	(-1.33542944561289e+00dB,7.92790445034961e-01°)
3.95647520327652e+03	(-1.33535114064207e+00dB,7.97890574895523e-01°)
3.98399466460108e+03	(-1.33527174595946e+00dB,8.03028504257494e-01°)
4.01170553891641e+03	(-1.33519124643390e+00dB,8.08204468736251e-01°)
4.03960915760516e+03	(-1.33510962672444e+00dB,8.13418705564784e-01°)
4.06770686131046e+03	(-1.33502687128038e+00dB,8.18671453470520e-01°)
4.09600000000037e+03	(-1.33494296433447e+00dB,8.23962953037667e-01°)
4.12448993303269e+03	(-1.33485788990334e+00dB,8.29293446204163e-01°)
4.15317802922033e+03	(-1.33477163178268e+00dB,8.34663176715291e-01°)
4.18206566689704e+03	(-1.33468417354517e+00dB,8.40072389741878e-01°)
4.21115423398363e+03	(-1.33459549853631e+00dB,8.45521332257927e-01°)
4.24044512805467e+03	(-1.33450558987284e+00dB,8.51010252886678e-01°)
4.26993975640562e+03	(-1.33441443043901e+00dB,8.56539401716065e-01°)
4.29963953612047e+03	(-1.33432200288209e+00dB,8.62109030645794e-01°)
4.32954589413981e+03	(-1.33422828961135e+00dB,8.67719393263741e-01°)
4.35966026732936e+03	(-1.33413327279357e+00dB,8.73370744539671e-01°)
4.38998410254906e+03	(-1.33403693434955e+00dB,8.79063341491317e-01°)
4.42051885672254e+03	(-1.33393925595189e+00dB,8.84797442574397e-01°)
4.45126599690714e+03	(-1.33384021902031e+00dB,8.90573307968669e-01°)
4.48222700036440e+03	(-1.33373980471943e+00dB,8.96391199560368e-01°)
4.51340335463101e+03	(-1.33363799395389e+00dB,9.02251380939492e-01°)
4.54479655759031e+03	(-1.33353476736612e+00dB,9.08154117366951e-01°)
4.57640811754423e+03	(-1.33343010533244e+00dB,9.14099675817445e-01°)
4.60823955328578e+03	(-1.33332398795898e+00dB,9.20088324991895e-01°)
4.64029239417202e+03	(-1.33321639507863e+00dB,9.26120335269163e-01°)
4.67256818019749e+03	(-1.33310730624710e+00dB,9.32195978763970e-01°)
4.70506846206829e+03	(-1.33299670073831e+00dB,9.38315529384689e-01°)
4.73779480127649e+03	(-1.33288455754239e+00dB,9.44479262663502e-01°)
4.77074877017523e+03	(-1.33277085536084e+00dB,9.50687455935585e-01°)
4.80393195205422e+03	(-1.33265557260215e+00dB,9.56940388305621e-01°)
4.83734594121580e+03	(-1.33253868737838e+00dB,9.63238340508029e-01°)
4.87099234305159e+03	(-1.33242017750087e+00dB,9.69581595207552e-01°)
4.90487277411958e+03	(-1.33230002047778e+00dB,9.75970436692394e-01°)
4.93898886222181e+03	(-1.33217819350677e+00dB,9.82405150976887e-01°)
4.97334224648257e+03	(-1.33205467347404e+00dB,9.88886026026315e-01°)
5.00793457742717e+03	(-1.33192943694822e+00dB,9.95413351449470e-01°)
5.04276751706124e+03	(-1.33180246017678e+00dB,1.00198741861674e+00°)
5.07784273895056e+03	(-1.33167371908176e+00dB,1.00860852076285e+00°)
5.11316192830148e+03	(-1.33154318925434e+00dB,1.01527695284639e+00°)
5.14872678204189e+03	(-1.33141084595296e+00dB,1.02199301165271e+00°)
5.18453900890275e+03	(-1.33127666409531e+00dB,1.02875699575936e+00°)
5.22060032950018e+03	(-1.33114061825675e+00dB,1.03556920553250e+00°)
5.25691247641814e+03	(-1.33100268266384e+00dB,1.04242994318355e+00°)
5.29347719429166e+03	(-1.33086283119169e+00dB,1.04933951258308e+00°)
5.33029623989065e+03	(-1.33072103735620e+00dB,1.05629821963611e+00°)
5.36737138220435e+03	(-1.33057727431235e+00dB,1.06330637189852e+00°)
5.40470440252628e+03	(-1.33043151484702e+00dB,1.07036427876996e+00°)
5.44229709453982e+03	(-1.33028373137594e+00dB,1.07747225159604e+00°)
5.48015126440443e+03	(-1.33013389593688e+00dB,1.08463060335988e+00°)
5.51826873084238e+03	(-1.32998198018659e+00dB,1.09183964901195e+00°)
5.55665132522618e+03	(-1.32982795539359e+00dB,1.09909970526777e+00°)
5.59530089166653e+03	(-1.32967179243489e+00dB,1.10641109075526e+00°)
5.63421928710092e+03	(-1.32951346178992e+00dB,1.11377412578202e+00°)
5.67340838138288e+03	(-1.32935293353419e+00dB,1.12118913266443e+00°)
5.71287005737180e+03	(-1.32919017733644e+00dB,1.12865643547995e+00°)
5.75260621102338e+03	(-1.32902516245108e+00dB,1.13617636009213e+00°)
5.79261875148074e+03	(-1.32885785771275e+00dB,1.14374923438836e+00°)
5.83290960116615e+03	(-1.32868823153244e+00dB,1.15137538787998e+00°)
5.87348069587338e+03	(-1.32851625188963e+00dB,1.15905515215212e+00°)
5.91433398486070e+03	(-1.32834188632926e+00dB,1.16678886038782e+00°)
5.95547143094455e+03	(-1.32816510195236e+00dB,1.17457684781742e+00°)
5.99689501059385e+03	(-1.32798586541379e+00dB,1.18241945148556e+00°)
6.03860671402492e+03	(-1.32780414291404e+00dB,1.19031701021464e+00°)
6.08060854529716e+03	(-1.32761990019391e+00dB,1.19826986481152e+00°)
6.12290252240929e+03	(-1.32743310252901e+00dB,1.20627835774264e+00°)
6.16549067739631e+03	(-1.32724371472190e+00dB,1.21434283350720e+00°)
6.20837505642718e+03	(-1.32705170109792e+00dB,1.22246363838811e+00°)
6.25155771990304e+03	(-1.32685702549785e+00dB,1.23064112044545e+00°)
6.29504074255629e+03	(-1.32665965127099e+00dB,1.23887562976789e+00°)
6.33882621355023e+03	(-1.32645954127012e+00dB,1.24716751807144e+00°)
6.38291623657942e+03	(-1.32625665784353e+00dB,1.25551713905679e+00°)
6.42731292997079e+03	(-1.32605096282932e+00dB,1.26392484828096e+00°)
6.47201842678540e+03	(-1.32584241754785e+00dB,1.27239100313492e+00°)
6.51703487492091e+03	(-1.32563098279650e+00dB,1.28091596276064e+00°)
6.56236443721481e+03	(-1.32541661884112e+00dB,1.28950008819526e+00°)
6.60800929154829e+03	(-1.32519928540926e+00dB,1.29814374236357e+00°)
6.65397163095092e+03	(-1.32497894168442e+00dB,1.30684728999460e+00°)
6.70025366370598e+03	(-1.32475554629764e+00dB,1.31561109761358e+00°)
6.74685761345660e+03	(-1.32452905732127e+00dB,1.32443553351898e+00°)
6.79378571931256e+03	(-1.32429943226010e+00dB,1.33332096800170e+00°)
6.84104023595786e+03	(-1.32406662804612e+00dB,1.34226777298807e+00°)
6.88862343375909e+03	(-1.32383060102937e+00dB,1.35127632233465e+00°)
6.93653759887449e+03	(-1.32359130697080e+00dB,1.36034699168306e+00°)
6.98478503336377e+03	(-1.32334870103523e+00dB,1.36948015839057e+00°)
7.03336805529875e+03	(-1.32310273778276e+00dB,1.37867620168796e+00°)
7.08228899887471e+03	(-1.32285337116130e+00dB,1.38793550260969e+00°)
7.13155021452253e+03	(-1.32260055449875e+00dB,1.39725844390873e+00°)
7.18115406902165e+03	(-1.32234424049485e+00dB,1.40664541015328e+00°)
7.23110294561374e+03	(-1.32208438121310e+00dB,1.41609678762602e+00°)
7.28139924411724e+03	(-1.32182092807195e+00dB,1.42561296448107e+00°)
7.33204538104266e+03	(-1.32155383183798e+00dB,1.43519433040034e+00°)
7.38304378970863e+03	(-1.32128304261522e+00dB,1.44484127714433e+00°)
7.43439692035890e+03	(-1.32100850983929e+00dB,1.45455419785929e+00°)
7.48610724027997e+03	(-1.32073018226694e+00dB,1.46433348753665e+00°)
7.53817723391971e+03	(-1.32044800796756e+00dB,1.47417954298702e+00°)
7.59060940300665e+03	(-1.32016193431451e+00dB,1.48409276261671e+00°)
7.64340626667027e+03	(-1.31987190797731e+00dB,1.49407354644701e+00°)
7.69657036156193e+03	(-1.31957787491039e+00dB,1.50412229636781e+00°)
7.75010424197683e+03	(-1.31927978034666e+00dB,1.51423941565604e+00°)
7.80401047997669e+03	(-1.31897756878534e+00dB,1.52442530955487e+00°)
7.85829166551333e+03	(-1.31867118398535e+00dB,1.53468038468557e+00°)
7.91295040655310e+03	(-1.31836056895428e+00dB,1.54500504937617e+00°)
7.96798932920222e+03	(-1.31804566593910e+00dB,1.55539971358816e+00°)
8.02341107783289e+03	(-1.31772641641678e+00dB,1.56586478885061e+00°)
8.07921831521039e+03	(-1.31740276108431e+00dB,1.57640068825458e+00°)
8.13541372262099e+03	(-1.31707463984940e+00dB,1.58700782643989e+00°)
8.19200000000080e+03	(-1.31674199181958e+00dB,1.59768661957375e+00°)
8.24897986606545e+03	(-1.31640475529258e+00dB,1.60843748540525e+00°)
8.30635605844073e+03	(-1.31606286774639e+00dB,1.61926084310715e+00°)
8.36413133379414e+03	(-1.31571626582836e+00dB,1.63015711337519e+00°)
8.42230846796732e+03	(-1.31536488534584e+00dB,1.64112671833017e+00°)
8.48089025610939e+03	(-1.31500866125407e+00dB,1.65217008154826e+00°)
8.53987951281130e+03	(-1.31464752764647e+00dB,1.66328762806867e+00°)
8.59927907224101e+03	(-1.31428141774447e+00dB,1.67447978425702e+00°)
8.65909178827968e+03	(-1.31391026388508e+00dB,1.68574697785744e+00°)
8.71932053465878e+03	(-1.31353399751132e+00dB,1.69708963800711e+00°)
8.77996820509818e+03	(-1.31315254916038e+00dB,1.70850819508334e+00°)
8.84103771344514e+03	(-1.31276584845244e+00dB,1.72000308085363e+00°)
8.90253199381434e+03	(-1.31237382407942e+00dB,1.73157472829197e+00°)
8.96445400072886e+03	(-1.31197640379354e+00dB,1.74322357160701e+00°)
9.02680670926208e+03	(-1.31157351439562e+00dB,1.75495004626996e+00°)
9.08959311518068e+03	(-1.31116508172367e+00dB,1.76675458889814e+00°)
9.15281623508853e+03	(-1.31075103064051e+00dB,1.77863763723662e+00°)
9.21647910657164e+03	(-1.31033128502233e+00dB,1.79059963020041e+00°)
9.28058478834410e+03	(-1.30990576774592e+00dB,1.80264100781743e+00°)
9.34513636039505e+03	(-1.30947440067797e+00dB,1.81476221104288e+00°)
9.41013692413664e+03	(-1.30903710466066e+00dB,1.82696368199682e+00°)
9.47558960255305e+03	(-1.30859379950105e+00dB,1.83924586369453e+00°)
9.54149754035054e+03	(-1.30814440395714e+00dB,1.85160920014709e+00°)
9.60786390410850e+03	(-1.30768883572598e+00dB,1.86405413628028e+00°)
9.67469188243167e+03	(-1.30722701143110e+00dB,1.87658111781507e+00°)
9.74198468610326e+03	(-1.30675884660835e+00dB,1.88919059142012e+00°)
9.80974554823924e+03	(-1.30628425569414e+00dB,1.90188300446301e+00°)
9.87797772444369e+03	(-1.30580315201144e+00dB,1.91465880511663e+00°)
9.94668449296521e+03	(-1.30531544775637e+00dB,1.92751844226834e+00°)
1.00158691548544e+04	(-1.30482105398602e+00dB,1.94046236539123e+00°)
1.00855350341226e+04	(-1.30431988060292e+00dB,1.95349102467176e+00°)
1.01556854779012e+04	(-1.30381183634293e+00dB,1.96660487081209e+00°)
1.02263238566030e+04	(-1.30329682876054e+00dB,1.97980435504347e+00°)
1.02974535640838e+04	(-1.30277476421522e+00dB,1.99308992909414e+00°)
1.03690780178056e+04	(-1.30224554785754e+00dB,2.00646204506579e+00°)
1.04412006590004e+04	(-1.30170908361447e+00dB,2.01992115549123e+00°)
1.05138249528364e+04	(-1.30116527417520e+00dB,2.03346771317217e+00°)
1.05869543885834e+04	(-1.30061402097690e+00dB,2.04710217119826e+00°)
1.06605924797814e+04	(-1.30005522419011e+00dB,2.06082498285209e+00°)
1.07347427644088e+04	(-1.29948878270343e+00dB,2.07463660157415e+00°)
1.08094088050526e+04	(-1.29891459410960e+00dB,2.08853748088226e+00°)
1.08845941890797e+04	(-1.29833255469007e+00dB,2.10252807429777e+00°)
1.09603025288089e+04	(-1.29774255939912e+00dB,2.11660883538475e+00°)
1.10365374616848e+04	(-1.29714450185045e+00dB,2.13078021749412e+00°)
1.11133026504524e+04	(-1.29653827429978e+00dB,2.14504267392264e+00°)
1.11906017833331e+04	(-1.29592376763084e+00dB,2.15939665766359e+00°)
1.12684385742019e+04	(-1.29530087133923e+00dB,2.17384262142129e+00°)
1.13468167627658e+04	(-1.29466947351682e+00dB,2.18838101753452e+00°)
1.14257401147437e+04	(-1.29402946083553e+00dB,2.20301229792197e+00°)
1.15052124220468e+04	(-1.29338071853202e+00dB,2.21773691389877e+00°)
1.15852375029616e+04	(-1.29272313039067e+00dB,2.23255531630996e+00°)
1.16658192023324e+04	(-1.29205657872867e+00dB,2.24746795519482e+00°)
1.17469613917468e+04	(-1.29138094437810e+00dB,2.26247527994932e+00°)
1.18286679697215e+04	(-1.29069610667078e+00dB,2.27757773906503e+00°)
1.19109428618892e+04	(-1.29000194342120e+00dB,2.29277578012434e+00°)
1.19937900211878e+04	(-1.28929833090977e+00dB,2.30806984974973e+00°)
1.20772134280499e+04	(-1.28858514386626e+00dB,2.32346039337112e+00°)
1.21612170905944e+04	(-1.28786225545227e+00dB,2.33894785535540e+00°)
1.22458050448187e+04	(-1.28712953724525e+00dB,2.35453267871990e+00°)
1.23309813547927e+04	(-1.28638685922029e+00dB,2.37021530513963e+00°)
1.24167501128544e+04	(-1.28563408973359e+00dB,2.38599617478813e+00°)
1.25031154398062e+04	(-1.28487109550498e+00dB,2.40187572632104e+00°)
1.25900814851127e+04	(-1.28409774160006e+00dB,2.41785439670031e+00°)
1.26776524271006e+04	(-1.28331389141305e+00dB,2.43393262112387e+00°)
1.27658324731589e+04	(-1.28251940664881e+00dB,2.45011083296203e+00°)
1.28546258599417e+04	(-1.28171414730582e+00dB,2.46638946351211e+00°)
1.29440368535709e+04	(-1.28089797165736e+00dB,2.48276894201668e+00°)
1.30340697498419e+04	(-1.28007073623367e+00dB,2.49924969558297e+00°)
1.31247288744297e+04	(-1.27923229580481e+00dB,2.51583214889810e+00°)
1.32160185830967e+04	(-1.27838250336129e+00dB,2.53251672428290e+00°)
1.33079432619019e+04	(-1.27752121009686e+00dB,2.54930384145879e+00°)
1.34005073274121e+04	(-1.27664826538948e+00dB,2.56619391750981e+00°)
1.34937152269133e+04	(-1.27576351678390e+00dB,2.58318736662553e+00°)
1.35875714386252e+04	(-1.27486680997164e+00dB,2.60028460016733e+00°)
1.36820804719158e+04	(-1.27395798877379e+00dB,2.61748602639498e+00°)
1.37772468675183e+04	(-1.27303689512207e+00dB,2.63479205032049e+00°)
1.38730751977491e+04	(-1.27210336903968e+00dB,2.65220307368213e+00°)
1.39695700667276e+04	(-1.27115724862336e+00dB,2.66971949468401e+00°)
1.40667361105976e+04	(-1.27019837002370e+00dB,2.68734170797611e+00°)
1.41645779977495e+04	(-1.26922656742695e+00dB,2.70507010440015e+00°)
1.42631004290452e+04	(-1.26824167303535e+00dB,2.72290507090790e+00°)
1.43623081380434e+04	(-1.26724351704992e+00dB,2.74084699032869e+00°)
1.44622058912276e+04	(-1.26623192764863e+00dB,2.75889624136876e+00°)
1.45627984882346e+04	(-1.26520673097064e+00dB,2.77705319824209e+00°)
1.46640907620854e+04	(-1.26416775109371e+00dB,2.79531823075112e+00°)
1.47660875794174e+04	(-1.26311481001837e+00dB,2.81369170387861e+00°)
1.48687938407179e+04	(-1.26204772764691e+00dB,2.83217397778450e+00°)
1.49722144805601e+04	(-1.26096632176457e+00dB,2.85076540758407e+00°)
1.50763544678395e+04	(-1.25987040802049e+00dB,2.86946634317817e+00°)
1.51812188060134e+04	(-1.25875979990887e+00dB,2.88827712903757e+00°)
1.52868125333406e+04	(-1.25763430874883e+00dB,2.90719810412952e+00°)
1.53931407231240e+04	(-1.25649374366696e+00dB,2.92622960153540e+00°)
1.55002084839538e+04	(-1.25533791157610e+00dB,2.94537194851123e+00°)
1.56080209599535e+04	(-1.25416661715824e+00dB,2.96462546605515e+00°)
1.57165833310268e+04	(-1.25297966284367e+00dB,2.98399046888757e+00°)
1.58259008131063e+04	(-1.25177684879297e+00dB,3.00346726517905e+00°)
1.59359786584046e+04	(-1.25055797287801e+00dB,3.02305615633006e+00°)
1.60468221556659e+04	(-1.24932283066235e+00dB,3.04275743678743e+00°)
1.61584366304209e+04	(-1.24807121538270e+00dB,3.06257139384180e+00°)
1.62708274452421e+04	(-1.24680291793030e+00dB,3.08249830738663e+00°)
1.63840000000017e+04	(-1.24551772683181e+00dB,3.10253844969908e+00°)
1.64979597321310e+04	(-1.24421542823055e+00dB,3.12269208525041e+00°)
1.66127121168816e+04	(-1.24289580586797e+00dB,3.14295947043685e+00°)
1.67282626675884e+04	(-1.24155864106568e+00dB,3.16334085335140e+00°)
1.68446169359348e+04	(-1.24020371270617e+00dB,3.18383647358846e+00°)
1.69617805122189e+04	(-1.23883079721491e+00dB,3.20444656195046e+00°)
1.70797590256227e+04	(-1.23743966854296e+00dB,3.22517134019554e+00°)
1.71985581444822e+04	(-1.23603009814714e+00dB,3.24601102087398e+00°)
1.73181835765595e+04	(-1.23460185497410e+00dB,3.26696580697361e+00°)
1.74386410693177e+04	(-1.23315470544174e+00dB,3.28803589168042e+00°)
1.75599364101965e+04	(-1.23168841342137e+00dB,3.30922145818008e+00°)
1.76820754268904e+04	(-1.23020274022112e+00dB,3.33052267933166e+00°)
1.78050639876288e+04	(-1.22869744456803e+00dB,3.35193971737788e+00°)
1.79289080014579e+04	(-1.22717228259215e+00dB,3.37347272369701e+00°)
1.80536134185243e+04	(-1.22562700780840e+00dB,3.39512183853832e+00°)
1.81791862303615e+04	(-1.22406137110162e+00dB,3.41688719070192e+00°)
1.83056324701772e+04	(-1.22247512070893e+00dB,3.43876889723600e+00°)
1.84329582131434e+04	(-1.22086800220460e+00dB,3.46076706320206e+00°)
1.85611695766883e+04	(-1.21923975848428e+00dB,3.48288178127430e+00°)
1.86902727207902e+04	(-1.21759012974905e+00dB,3.50511313152263e+00°)
1.88202738482734e+04	(-1.21591885349108e+00dB,3.52746118104934e+00°)
1.89511792051063e+04	(-1.21422566447831e+00dB,3.54992598368150e+00°)
1.90829950807012e+04	(-1.21251029473995e+00dB,3.57250757962950e+00°)
1.92157278082172e+04	(-1.21077247355260e+00dB,3.59520599520568e+00°)
1.93493837648635e+04	(-1.20901192742598e+00dB,3.61802124246357e+00°)
1.94839693722067e+04	(-1.20722838009087e+00dB,3.64095331881553e+00°)
1.96194910964786e+04	(-1.20542155248456e+00dB,3.66400220675024e+00°)
1.97559554488875e+04	(-1.20359116273878e+00dB,3.68716787346866e+00°)
1.98933689859306e+04	(-1.20173692616829e+00dB,3.71045027049008e+00°)
2.00317383097090e+04	(-1.19985855525827e+00dB,3.73384933335131e+00°)
2.01710700682453e+04	(-1.19795575965364e+00dB,3.75736498117916e+00°)
2.03113709558025e+04	(-1.19602824614779e+00dB,3.78099711634146e+00°)
