Freq.	V(out)
2.39875800423757e+04	(1.09181918014820e+01dB,-1.16903145885336e+01°)
2.41544268561000e+04	(1.09160711042574e+01dB,-1.17701115992130e+01°)
2.43224341811890e+04	(1.09139216401721e+01dB,-1.18504307526394e+01°)
2.44916100896375e+04	(1.09117430305012e+01dB,-1.19312750279514e+01°)
2.46619627095856e+04	(1.09095348918467e+01dB,-1.20126474120960e+01°)
2.48335002257091e+04	(1.09072968360892e+01dB,-1.20945508996359e+01°)
2.50062308796125e+04	(1.09050284703376e+01dB,-1.21769884925626e+01°)
2.51801629702256e+04	(1.09027293968802e+01dB,-1.22599632000957e+01°)
2.53553048542013e+04	(1.09003992131342e+01dB,-1.23434780384794e+01°)
2.55316649463181e+04	(1.08980375115959e+01dB,-1.24275360307754e+01°)
2.57092517198836e+04	(1.08956438797899e+01dB,-1.25121402066457e+01°)
2.58880737071420e+04	(1.08932179002187e+01dB,-1.25972936021321e+01°)
2.60681394996840e+04	(1.08907591503116e+01dB,-1.26829992594322e+01°)
2.62494577488596e+04	(1.08882672023738e+01dB,-1.27692602266626e+01°)
2.64320371661935e+04	(1.08857416235344e+01dB,-1.28560795576226e+01°)
2.66158865238041e+04	(1.08831819756955e+01dB,-1.29434603115495e+01°)
2.68010146548243e+04	(1.08805878154798e+01dB,-1.30314055528636e+01°)
2.69874304538268e+04	(1.08779586941791e+01dB,-1.31199183509136e+01°)
2.71751428772506e+04	(1.08752941577017e+01dB,-1.32090017797100e+01°)
2.73641609438318e+04	(1.08725937465201e+01dB,-1.32986589176551e+01°)
2.75544937350368e+04	(1.08698569956187e+01dB,-1.33888928472638e+01°)
2.77461503954984e+04	(1.08670834344405e+01dB,-1.34797066548778e+01°)
2.79391401334555e+04	(1.08642725868350e+01dB,-1.35711034303753e+01°)
2.81334722211954e+04	(1.08614239710046e+01dB,-1.36630862668713e+01°)
2.83291559954993e+04	(1.08585370994516e+01dB,-1.37556582604111e+01°)
2.85262008580906e+04	(1.08556114789253e+01dB,-1.38488225096572e+01°)
2.87246162760870e+04	(1.08526466103680e+01dB,-1.39425821155683e+01°)
2.89244117824554e+04	(1.08496419888623e+01dB,-1.40369401810672e+01°)
2.91255969764694e+04	(1.08465971035770e+01dB,-1.41318998107120e+01°)
2.93281815241711e+04	(1.08435114377138e+01dB,-1.42274641103447e+01°)
2.95321751588350e+04	(1.08403844684536e+01dB,-1.43236361867441e+01°)
2.97375876814360e+04	(1.08372156669030e+01dB,-1.44204191472647e+01°)
2.99444289611203e+04	(1.08340044980404e+01dB,-1.45178160994669e+01°)
3.01527089356793e+04	(1.08307504206623e+01dB,-1.46158301507464e+01°)
3.03624376120271e+04	(1.08274528873299e+01dB,-1.47144644079428e+01°)
3.05736250666815e+04	(1.08241113443152e+01dB,-1.48137219769527e+01°)
3.07862814462482e+04	(1.08207252315477e+01dB,-1.49136059623282e+01°)
3.10004169679078e+04	(1.08172939825605e+01dB,-1.50141194668607e+01°)
3.12160419199072e+04	(1.08138170244370e+01dB,-1.51152655911725e+01°)
3.14331666620538e+04	(1.08102937777579e+01dB,-1.52170474332816e+01°)
3.16518016262129e+04	(1.08067236565473e+01dB,-1.53194680881693e+01°)
3.18719573168093e+04	(1.08031060682202e+01dB,-1.54225306473347e+01°)
3.20936443113320e+04	(1.07994404135295e+01dB,-1.55262381983377e+01°)
3.23168732608420e+04	(1.07957260865128e+01dB,-1.56305938243405e+01°)
3.25416548904845e+04	(1.07919624744405e+01dB,-1.57356006036286e+01°)
3.27680000000037e+04	(1.07881489577630e+01dB,-1.58412616091338e+01°)
3.29959194642623e+04	(1.07842849100587e+01dB,-1.59475799079379e+01°)
3.32254242337634e+04	(1.07803696979826e+01dB,-1.60545585607750e+01°)
3.34565253351771e+04	(1.07764026812143e+01dB,-1.61622006215174e+01°)
3.36892338718698e+04	(1.07723832124071e+01dB,-1.62705091366550e+01°)
3.39235610244381e+04	(1.07683106371370e+01dB,-1.63794871447640e+01°)
3.41595180512457e+04	(1.07641842938523e+01dB,-1.64891376759672e+01°)
3.43971162889646e+04	(1.07600035138235e+01dB,-1.65994637513796e+01°)
3.46363671531192e+04	(1.07557676210939e+01dB,-1.67104683825487e+01°)
3.48772821386356e+04	(1.07514759324299e+01dB,-1.68221545708833e+01°)
3.51198728203932e+04	(1.07471277572725e+01dB,-1.69345253070683e+01°)
3.53641508537811e+04	(1.07427223976894e+01dB,-1.70475835704731e+01°)
3.56101279752579e+04	(1.07382591483268e+01dB,-1.71613323285484e+01°)
3.58578160029160e+04	(1.07337372963626e+01dB,-1.72757745362122e+01°)
3.61072268370489e+04	(1.07291561214599e+01dB,-1.73909131352217e+01°)
3.63583724607233e+04	(1.07245148957207e+01dB,-1.75067510535408e+01°)
3.66112649403547e+04	(1.07198128836413e+01dB,-1.76232912046902e+01°)
3.68659164262871e+04	(1.07150493420675e+01dB,-1.77405364870924e+01°)
3.71223391533770e+04	(1.07102235201505e+01dB,-1.78584897833989e+01°)
3.73805454415808e+04	(1.07053346593044e+01dB,-1.79771539598110e+01°)
3.76405476965471e+04	(1.07003819931634e+01dB,-1.80965318653906e+01°)
3.79023584102128e+04	(1.06953647475411e+01dB,-1.82166263313544e+01°)
3.81659901614027e+04	(1.06902821403893e+01dB,-1.83374401703601e+01°)
3.84314556164346e+04	(1.06851333817586e+01dB,-1.84589761757806e+01°)
3.86987675297273e+04	(1.06799176737600e+01dB,-1.85812371209672e+01°)
3.89679387444136e+04	(1.06746342105268e+01dB,-1.87042257585005e+01°)
3.92389821929575e+04	(1.06692821781782e+01dB,-1.88279448194292e+01°)
3.95119108977754e+04	(1.06638607547837e+01dB,-1.89523970124986e+01°)
3.97867379718615e+04	(1.06583691103284e+01dB,-1.90775850233661e+01°)
4.00634766194183e+04	(1.06528064066799e+01dB,-1.92035115138070e+01°)
4.03421401364908e+04	(1.06471717975561e+01dB,-1.93301791209043e+01°)
4.06227419116054e+04	(1.06414644284941e+01dB,-1.94575904562327e+01°)
4.09052954264127e+04	(1.06356834368207e+01dB,-1.95857481050258e+01°)
4.11898142563360e+04	(1.06298279516243e+01dB,-1.97146546253328e+01°)
4.14763120712229e+04	(1.06238970937275e+01dB,-1.98443125471655e+01°)
4.17648026360024e+04	(1.06178899756618e+01dB,-1.99747243716304e+01°)
4.20552998113461e+04	(1.06118057016437e+01dB,-2.01058925700507e+01°)
4.23478175543342e+04	(1.06056433675517e+01dB,-2.02378195830768e+01°)
4.26423699191262e+04	(1.05994020609058e+01dB,-2.03705078197812e+01°)
4.29389710576358e+04	(1.05930808608477e+01dB,-2.05039596567495e+01°)
4.32376352202112e+04	(1.05866788381231e+01dB,-2.06381774371499e+01°)
4.35383767563195e+04	(1.05801950550659e+01dB,-2.07731634697996e+01°)
4.38412101152364e+04	(1.05736285655836e+01dB,-2.09089200282111e+01°)
4.41461498467400e+04	(1.05669784151450e+01dB,-2.10454493496358e+01°)
4.44532106018105e+04	(1.05602436407695e+01dB,-2.11827536340892e+01°)
4.47624071333332e+04	(1.05534232710184e+01dB,-2.13208350433663e+01°)
4.50737542968084e+04	(1.05465163259879e+01dB,-2.14596957000459e+01°)
4.53872670510640e+04	(1.05395218173049e+01dB,-2.15993376864854e+01°)
4.57029604589754e+04	(1.05324387481239e+01dB,-2.17397630437996e+01°)
4.60208496881880e+04	(1.05252661131265e+01dB,-2.18809737708332e+01°)
4.63409500118470e+04	(1.05180028985231e+01dB,-2.20229718231184e+01°)
4.66632768093303e+04	(1.05106480820568e+01dB,-2.21657591118227e+01°)
4.69878455669881e+04	(1.05032006330095e+01dB,-2.23093375026863e+01°)
4.73146718788867e+04	(1.04956595122105e+01dB,-2.24537088149488e+01°)
4.76437714475575e+04	(1.04880236720472e+01dB,-2.25988748202638e+01°)
4.79751600847518e+04	(1.04802920564788e+01dB,-2.27448372416043e+01°)
4.83088537122004e+04	(1.04724636010521e+01dB,-2.28915977521554e+01°)
4.86448683623784e+04	(1.04645372329198e+01dB,-2.30391579742022e+01°)
4.89832201792754e+04	(1.04565118708619e+01dB,-2.31875194779996e+01°)
4.93239254191716e+04	(1.04483864253091e+01dB,-2.33366837806398e+01°)
4.96670004514185e+04	(1.04401597983702e+01dB,-2.34866523449054e+01°)
5.00124617592255e+04	(1.04318308838605e+01dB,-2.36374265781144e+01°)
5.03603259404515e+04	(1.04233985673348e+01dB,-2.37890078309558e+01°)
5.07106097084030e+04	(1.04148617261222e+01dB,-2.39413973963184e+01°)
5.10633298926365e+04	(1.04062192293647e+01dB,-2.40945965081050e+01°)
5.14185034397675e+04	(1.03974699380578e+01dB,-2.42486063400446e+01°)
5.17761474142844e+04	(1.03886127050958e+01dB,-2.44034280044937e+01°)
5.21362789993685e+04	(1.03796463753184e+01dB,-2.45590625512257e+01°)
5.24989154977196e+04	(1.03705697855623e+01dB,-2.47155109662210e+01°)
5.28640743323875e+04	(1.03613817647145e+01dB,-2.48727741704408e+01°)
5.32317730476085e+04	(1.03520811337704e+01dB,-2.50308530186006e+01°)
5.36020293096491e+04	(1.03426667058944e+01dB,-2.51897482979311e+01°)
5.39748609076540e+04	(1.03331372864839e+01dB,-2.53494607269395e+01°)
5.43502857545017e+04	(1.03234916732376e+01dB,-2.55099909541567e+01°)
5.47283218876641e+04	(1.03137286562268e+01dB,-2.56713395568854e+01°)
5.51089874700739e+04	(1.03038470179702e+01dB,-2.58335070399385e+01°)
5.54923007909971e+04	(1.02938455335132e+01dB,-2.59964938343751e+01°)
5.58782802669114e+04	(1.02837229705098e+01dB,-2.61603002962312e+01°)
5.62669444423913e+04	(1.02734780893095e+01dB,-2.63249267052447e+01°)
5.66583119909990e+04	(1.02631096430474e+01dB,-2.64903732635784e+01°)
5.70524017161816e+04	(1.02526163777381e+01dB,-2.66566400945397e+01°)
5.74492325521745e+04	(1.02419970323740e+01dB,-2.68237272412956e+01°)
5.78488235649112e+04	(1.02312503390277e+01dB,-2.69916346655872e+01°)
5.82511939529393e+04	(1.02203750229579e+01dB,-2.71603622464418e+01°)
5.86563630483426e+04	(1.02093698027200e+01dB,-2.73299097788824e+01°)
5.90643503176704e+04	(1.01982333902806e+01dB,-2.75002769726388e+01°)
5.94751753628725e+04	(1.01869644911365e+01dB,-2.76714634508543e+01°)
5.98888579222411e+04	(1.01755618044375e+01dB,-2.78434687487973e+01°)
6.03054178713590e+04	(1.01640240231142e+01dB,-2.80162923125697e+01°)
6.07248752240546e+04	(1.01523498340095e+01dB,-2.81899334978184e+01°)
6.11472501333635e+04	(1.01405379180153e+01dB,-2.83643915684489e+01°)
6.15725628924968e+04	(1.01285869502127e+01dB,-2.85396656953400e+01°)
6.20008339358161e+04	(1.01164956000177e+01dB,-2.87157549550630e+01°)
6.24320838398149e+04	(1.01042625313304e+01dB,-2.88926583286021e+01°)
6.28663333241080e+04	(1.00918864026901e+01dB,-2.90703747000833e+01°)
6.33036032524263e+04	(1.00793658674338e+01dB,-2.92489028555034e+01°)
6.37439146336192e+04	(1.00666995738597e+01dB,-2.94282414814696e+01°)
6.41872886226645e+04	(1.00538861653961e+01dB,-2.96083891639383e+01°)
6.46337465216845e+04	(1.00409242807741e+01dB,-2.97893443869703e+01°)
6.50833097809694e+04	(1.00278125542053e+01dB,-2.99711055314854e+01°)
6.55360000000079e+04	(1.00145496155645e+01dB,-3.01536708740292e+01°)
6.59918389285250e+04	(1.00011340905771e+01dB,-3.03370385855490e+01°)
6.64508484675273e+04	(9.98756460101137e+00dB,-3.05212067301780e+01°)
6.69130506703547e+04	(9.97383976487526e+00dB,-3.07061732640313e+01°)
6.73784677437401e+04	(9.95995819661847e+00dB,-3.08919360340132e+01°)
6.78471220488767e+04	(9.94591850733907e+00dB,-3.10784927766361e+01°)
6.83190361024920e+04	(9.93171930499527e+00dB,-3.12658411168523e+01°)
6.87942325779296e+04	(9.91735919462181e+00dB,-3.14539785668993e+01°)
6.92727343062390e+04	(9.90283677855158e+00dB,-3.16429025251605e+01°)
6.97545642772718e+04	(9.88815065664168e+00dB,-3.18326102750411e+01°)
7.02397456407870e+04	(9.87329942650488e+00dB,-3.20230989838582e+01°)
7.07283017075627e+04	(9.85828168374565e+00dB,-3.22143657017513e+01°)
7.12202559505164e+04	(9.84309602220117e+00dB,-3.24064073606056e+01°)
7.17156320058325e+04	(9.82774103418720e+00dB,-3.25992207730003e+01°)
7.22144536740983e+04	(9.81221531074897e+00dB,-3.27928026311711e+01°)
7.27167449214471e+04	(9.79651744191667e+00dB,-3.29871495059946e+01°)
7.32225298807099e+04	(9.78064601696603e+00dB,-3.31822578459956e+01°)
7.37318328525748e+04	(9.76459962468347e+00dB,-3.33781239763747e+01°)
7.42446783067545e+04	(9.74837685363630e+00dB,-3.35747440980583e+01°)
7.47610908831621e+04	(9.73197629244751e+00dB,-3.37721142867753e+01°)
7.52810953930948e+04	(9.71539653007528e+00dB,-3.39702304921554e+01°)
7.58047168204261e+04	(9.69863615609724e+00dB,-3.41690885368549e+01°)
7.63319803228060e+04	(9.68169376099948e+00dB,-3.43686841157088e+01°)
7.68629112328698e+04	(9.66456793646989e+00dB,-3.45690127949089e+01°)
7.73975350594551e+04	(9.64725727569634e+00dB,-3.47700700112132e+01°)
7.79358774888278e+04	(9.62976037366924e+00dB,-3.49718510711815e+01°)
7.84779643859157e+04	(9.61207582748852e+00dB,-3.51743511504423e+01°)
7.90238217955513e+04	(9.59420223667514e+00dB,-3.53775652929914e+01°)
7.95734759437235e+04	(9.57613820348675e+00dB,-3.55814884105216e+01°)
8.01269532388372e+04	(9.55788233323777e+00dB,-3.57861152817858e+01°)
8.06842802729823e+04	(9.53943323462354e+00dB,-3.59914405519927e+01°)
8.12454838232114e+04	(9.52078952004869e+00dB,-3.61974587322383e+01°)
8.18105908528261e+04	(9.50194980595952e+00dB,-3.64041641989723e+01°)
8.23796285126726e+04	(9.48291271318020e+00dB,-3.66115511935022e+01°)
8.29526241424464e+04	(9.46367686725307e+00dB,-3.68196138215317e+01°)
8.35296052720054e+04	(9.44424089878255e+00dB,-3.70283460527402e+01°)
8.41105996226928e+04	(9.42460344378276e+00dB,-3.72377417203999e+01°)
8.46956351086691e+04	(9.40476314402866e+00dB,-3.74477945210327e+01°)
8.52847398382530e+04	(9.38471864741089e+00dB,-3.76584980141080e+01°)
8.58779421152722e+04	(9.36446860829358e+00dB,-3.78698456217823e+01°)
8.64752704404230e+04	(9.34401168787593e+00dB,-3.80818306286798e+01°)
8.70767535126397e+04	(9.32334655455637e+00dB,-3.82944461817192e+01°)
8.76824202304734e+04	(9.30247188430017e+00dB,-3.85076852899790e+01°)
8.82922996934808e+04	(9.28138636100972e+00dB,-3.87215408246148e+01°)
8.89064212036216e+04	(9.26008867689760e+00dB,-3.89360055188141e+01°)
8.95248142666671e+04	(9.23857753286243e+00dB,-3.91510719678038e+01°)
9.01475085936174e+04	(9.21685163886689e+00dB,-3.93667326289015e+01°)
9.07745341021288e+04	(9.19490971431849e+00dB,-3.95829798216140e+01°)
9.14059209179515e+04	(9.17275048845217e+00dB,-3.97998057277868e+01°)
9.20416993763768e+04	(9.15037270071534e+00dB,-4.00172023917989e+01°)
9.26819000236946e+04	(9.12777510115444e+00dB,-4.02351617208110e+01°)
9.33265536186613e+04	(9.10495645080351e+00dB,-4.04536754850618e+01°)
9.39756911339769e+04	(9.08191552207440e+00dB,-4.06727353182153e+01°)
9.46293437577740e+04	(9.05865109914807e+00dB,-4.08923327177601e+01°)
9.52875428951157e+04	(9.03516197836758e+00dB,-4.11124590454610e+01°)
9.59503201695044e+04	(9.01144696863191e+00dB,-4.13331055278628e+01°)
9.66177074244016e+04	(8.98750489179074e+00dB,-4.15542632568466e+01°)
9.72897367247575e+04	(8.96333458304004e+00dB,-4.17759231902415e+01°)
9.79664403585515e+04	(8.93893489131825e+00dB,-4.19980761524884e+01°)
9.86478508383440e+04	(8.91430467970268e+00dB,-4.22207128353589e+01°)
9.93340009028378e+04	(8.88944282580642e+00dB,-4.24438237987312e+01°)
1.00024923518452e+05	(8.86434822217489e+00dB,-4.26673994714169e+01°)
1.00720651880904e+05	(8.83901977668251e+00dB,-4.28914301520479e+01°)
1.01421219416807e+05	(8.81345641292887e+00dB,-4.31159060100161e+01°)
1.02126659785274e+05	(8.78765707063443e+00dB,-4.33408170864720e+01°)
1.02837006879536e+05	(8.76162070603531e+00dB,-4.35661532953770e+01°)
1.03552294828570e+05	(8.73534629227725e+00dB,-4.37919044246146e+01°)
1.04272557998738e+05	(8.70883281980851e+00dB,-4.40180601371570e+01°)
1.04997830995440e+05	(8.68207929677100e+00dB,-4.42446099722907e+01°)
1.05728148664776e+05	(8.65508474939041e+00dB,-4.44715433468967e+01°)
1.06463546095218e+05	(8.62784822236416e+00dB,-4.46988495567905e+01°)
1.07204058619299e+05	(8.60036877924741e+00dB,-4.49265177781169e+01°)
1.07949721815309e+05	(8.57264550283716e+00dB,-4.51545370688048e+01°)
1.08700571509004e+05	(8.54467749555360e+00dB,-4.53828963700775e+01°)
1.09456643775329e+05	(8.51646387981905e+00dB,-4.56115845080202e+01°)
1.10217974940149e+05	(8.48800379843411e+00dB,-4.58405901952067e+01°)
1.10984601581995e+05	(8.45929641495056e+00dB,-4.60699020323803e+01°)
1.11756560533824e+05	(8.43034091404137e+00dB,-4.62995085101936e+01°)
1.12533888884783e+05	(8.40113650186678e+00dB,-4.65293980110047e+01°)
1.13316623981999e+05	(8.37168240643721e+00dB,-4.67595588107292e+01°)
1.14104803432364e+05	(8.34197787797187e+00dB,-4.69899790807485e+01°)
1.14898465104350e+05	(8.31202218925351e+00dB,-4.72206468898753e+01°)
1.15697647129823e+05	(8.28181463597879e+00dB,-4.74515502063716e+01°)
1.16502387905879e+05	(8.25135453710408e+00dB,-4.76826769000262e+01°)
1.17312726096686e+05	(8.22064123518663e+00dB,-4.79140147442822e+01°)
1.18128700635342e+05	(8.18967409672065e+00dB,-4.81455514184224e+01°)
1.18950350725746e+05	(8.15845251246830e+00dB,-4.83772745098070e+01°)
1.19777715844483e+05	(8.12697589778539e+00dB,-4.86091715161636e+01°)
1.20610835742719e+05	(8.09524369294135e+00dB,-4.88412298479316e+01°)
1.21449750448110e+05	(8.06325536343354e+00dB,-4.90734368306576e+01°)
1.22294500266728e+05	(8.03101040029548e+00dB,-4.93057797074427e+01°)
1.23145125784995e+05	(7.99850832039900e+00dB,-4.95382456414390e+01°)
1.24001667871633e+05	(7.96574866674986e+00dB,-4.97708217183991e+01°)
1.24864167679631e+05	(7.93273100877688e+00dB,-5.00034949492705e+01°)
1.25732666648217e+05	(7.89945494261428e+00dB,-5.02362522728430e+01°)
1.26607206504853e+05	(7.86592009137695e+00dB,-5.04690805584405e+01°)
1.27487829267239e+05	(7.83212610542865e+00dB,-5.07019666086606e+01°)
1.28374577245330e+05	(7.79807266264279e+00dB,-5.09348971621592e+01°)
1.29267493043370e+05	(7.76375946865564e+00dB,-5.11678588964823e+01°)
1.30166619561940e+05	(7.72918625711185e+00dB,-5.14008384309388e+01°)
1.31072000000017e+05	(7.69435278990207e+00dB,-5.16338223295179e+01°)
1.31983677857051e+05	(7.65925885739238e+00dB,-5.18667971038470e+01°)
1.32901696935056e+05	(7.62390427864559e+00dB,-5.20997492161936e+01°)
1.33826101340710e+05	(7.58828890163400e+00dB,-5.23326650825027e+01°)
1.34756935487481e+05	(7.55241260344356e+00dB,-5.25655310754747e+01°)
1.35694244097754e+05	(7.51627529046934e+00dB,-5.27983335276822e+01°)
1.36638072204985e+05	(7.47987689860204e+00dB,-5.30310587347201e+01°)
1.37588465155860e+05	(7.44321739340540e+00dB,-5.32636929583928e+01°)
1.38545468612479e+05	(7.40629677028434e+00dB,-5.34962224299344e+01°)
1.39509128554545e+05	(7.36911505464384e+00dB,-5.37286333532612e+01°)
1.40479491281575e+05	(7.33167230203822e+00dB,-5.39609119082563e+01°)
1.41456603415126e+05	(7.29396859831078e+00dB,-5.41930442540818e+01°)
1.42440511901034e+05	(7.25600405972362e+00dB,-5.44250165325232e+01°)
1.43431264011666e+05	(7.21777883307757e+00dB,-5.46568148713563e+01°)
1.44428907348198e+05	(7.17929309582218e+00dB,-5.48884253877440e+01°)
1.45433489842895e+05	(7.14054705615529e+00dB,-5.51198341916545e+01°)
1.46445059761421e+05	(7.10154095311266e+00dB,-5.53510273893035e+01°)
1.47463665705151e+05	(7.06227505664687e+00dB,-5.55819910866175e+01°)
1.48489356613510e+05	(7.02274966769606e+00dB,-5.58127113927167e+01°)
1.49522181766325e+05	(6.98296511824182e+00dB,-5.60431744234166e+01°)
1.50562190786191e+05	(6.94292177135663e+00dB,-5.62733663047459e+01°)
1.51609433640853e+05	(6.90262002124035e+00dB,-5.65032731764798e+01°)
1.52663960645613e+05	(6.86206029324597e+00dB,-5.67328811956868e+01°)
1.53725822465741e+05	(6.82124304389440e+00dB,-5.69621765402878e+01°)
1.54795070118911e+05	(6.78016876087828e+00dB,-5.71911454126250e+01°)
1.55871754977657e+05	(6.73883796305481e+00dB,-5.74197740430403e+01°)
1.56955928771833e+05	(6.69725120042721e+00dB,-5.76480486934601e+01°)
1.58047643591104e+05	(6.65540905411548e+00dB,-5.78759556609867e+01°)
1.59146951887448e+05	(6.61331213631536e+00dB,-5.81034812814912e+01°)
1.60253906477676e+05	(6.57096109024652e+00dB,-5.83306119332115e+01°)
1.61368560545966e+05	(6.52835659008925e+00dB,-5.85573340403490e+01°)
1.62490967646424e+05	(6.48549934090981e+00dB,-5.87836340766631e+01°)
1.63621181705653e+05	(6.44239007857454e+00dB,-5.90094985690656e+01°)
1.64759257025347e+05	(6.39902956965254e+00dB,-5.92349141012073e+01°)
1.65905248284894e+05	(6.35541861130701e+00dB,-5.94598673170601e+01°)
1.67059210544012e+05	(6.31155803117520e+00dB,-5.96843449244904e+01°)
1.68221199245387e+05	(6.26744868723702e+00dB,-5.99083336988217e+01°)
1.69391270217339e+05	(6.22309146767235e+00dB,-6.01318204863878e+01°)
1.70569479676507e+05	(6.17848729070674e+00dB,-6.03547922080693e+01°)
1.71755884230546e+05	(6.13363710444629e+00dB,-6.05772358628182e+01°)
1.72950540880847e+05	(6.08854188670068e+00dB,-6.07991385311632e+01°)
1.74153507025281e+05	(6.04320264479531e+00dB,-6.10204873786980e+01°)
1.75364840460948e+05	(5.99762041537218e+00dB,-6.12412696595475e+01°)
1.76584599386963e+05	(5.95179626417945e+00dB,-6.14614727198134e+01°)
1.77812842407245e+05	(5.90573128585003e+00dB,-6.16810840009945e+01°)
1.79049628533336e+05	(5.85942660366911e+00dB,-6.19000910433828e+01°)
1.80295017187236e+05	(5.81288336933067e+00dB,-6.21184814894307e+01°)
1.81549068204259e+05	(5.76610276268314e+00dB,-6.23362430870900e+01°)
1.82811841835904e+05	(5.71908599146415e+00dB,-6.25533636931195e+01°)
1.84083398752755e+05	(5.67183429102465e+00dB,-6.27698312763603e+01°)
1.85363800047391e+05	(5.62434892404240e+00dB,-6.29856339209771e+01°)
1.86653107237324e+05	(5.57663118022482e+00dB,-6.32007598296620e+01°)
1.87951382267955e+05	(5.52868237600150e+00dB,-6.34151973268029e+01°)
1.89258687515550e+05	(5.48050385420640e+00dB,-6.36289348616104e+01°)
1.90575085790233e+05	(5.43209698374994e+00dB,-6.38419610112049e+01°)
1.91900640339010e+05	(5.38346315928079e+00dB,-6.40542644836608e+01°)
1.93235414848805e+05	(5.33460380083807e+00dB,-6.42658341210059e+01°)
1.94579473449516e+05	(5.28552035349353e+00dB,-6.44766589021750e+01°)
1.95932880717104e+05	(5.23621428698425e+00dB,-6.46867279459167e+01°)
1.97295701676689e+05	(5.18668709533577e+00dB,-6.48960305136505e+01°)
1.98668001805677e+05	(5.13694029647604e+00dB,-6.51045560122730e+01°)
2.00049847036905e+05	(5.08697543184005e+00dB,-6.53122939969122e+01°)
2.01441303761809e+05	(5.03679406596572e+00dB,-6.55192341736288e+01°)
2.02842438833615e+05	(4.98639778608089e+00dB,-6.57253664020605e+01°)
2.04253319570549e+05	(4.93578820168171e+00dB,-6.59306806980124e+01°)
2.05674013759073e+05	(4.88496694410264e+00dB,-6.61351672359865e+01°)
2.07104589657141e+05	(4.83393566607838e+00dB,-6.63388163516537e+01°)
2.08545115997477e+05	(4.78269604129768e+00dB,-6.65416185442644e+01°)
2.09995661990882e+05	(4.73124976394937e+00dB,-6.67435644789968e+01°)
2.11456297329553e+05	(4.67959854826097e+00dB,-6.69446449892417e+01°)
2.12927092190437e+05	(4.62774412802988e+00dB,-6.71448510788236e+01°)
2.14408117238599e+05	(4.57568825614742e+00dB,-6.73441739241541e+01°)
2.15899443630619e+05	(4.52343270411620e+00dB,-6.75426048763197e+01°)
2.17401143018010e+05	(4.47097926156064e+00dB,-6.77401354631003e+01°)
2.18913287550660e+05	(4.41832973573131e+00dB,-6.79367573909199e+01°)
2.20435949880299e+05	(4.36548595100300e+00dB,-6.81324625467237e+01°)
2.21969203163992e+05	(4.31244974836708e+00dB,-6.83272429997880e+01°)
2.23513121067649e+05	(4.25922298491813e+00dB,-6.85210910034533e+01°)
2.25067777769569e+05	(4.20580753333527e+00dB,-6.87139989967872e+01°)
2.26633247963999e+05	(4.15220528135853e+00dB,-6.89059596061708e+01°)
2.28209606864730e+05	(4.09841813126027e+00dB,-6.90969656468116e+01°)
2.29796930208701e+05	(4.04444799931224e+00dB,-6.92870101241789e+01°)
2.31395294259648e+05	(3.99029681524826e+00dB,-6.94760862353635e+01°)
2.33004775811761e+05	(3.93596652172318e+00dB,-6.96641873703595e+01°)
2.34625452193374e+05	(3.88145907376801e+00dB,-6.98513071132677e+01°)
2.36257401270685e+05	(3.82677643824178e+00dB,-7.00374392434210e+01°)
2.37900701451494e+05	(3.77192059328031e+00dB,-7.02225777364299e+01°)
2.39555431688968e+05	(3.71689352774232e+00dB,-7.04067167651480e+01°)
2.41221671485440e+05	(3.66169724065294e+00dB,-7.05898507005587e+01°)
2.42899500896222e+05	(3.60633374064526e+00dB,-7.07719741125790e+01°)
2.44589000533458e+05	(3.55080504539987e+00dB,-7.09530817707845e+01°)
2.46290251569991e+05	(3.49511318108302e+00dB,-7.11331686450517e+01°)
2.48003335743268e+05	(3.43926018178341e+00dB,-7.13122299061197e+01°)
2.49728335359264e+05	(3.38324808894826e+00dB,-7.14902609260698e+01°)
2.51465333296436e+05	(3.32707895081868e+00dB,-7.16672572787236e+01°)
2.53214413009709e+05	(3.27075482186471e+00dB,-7.18432147399594e+01°)
2.54975658534481e+05	(3.21427776222056e+00dB,-7.20181292879465e+01°)
2.56749154490662e+05	(3.15764983712008e+00dB,-7.21919971032980e+01°)
2.58534986086742e+05	(3.10087311633295e+00dB,-7.23648145691423e+01°)
2.60333239123881e+05	(3.04394967360181e+00dB,-7.25365782711128e+01°)
2.62144000000035e+05	(2.98688158608081e+00dB,-7.27072849972568e+01°)
2.63967355714104e+05	(2.92967093377553e+00dB,-7.28769317378635e+01°)
2.65803393870113e+05	(2.87231979898514e+00dB,-7.30455156852113e+01°)
2.67652202681423e+05	(2.81483026574655e+00dB,-7.32130342332356e+01°)
2.69513870974964e+05	(2.75720441928119e+00dB,-7.33794849771166e+01°)
2.71388488195511e+05	(2.69944434544462e+00dB,-7.35448657127887e+01°)
2.73276144409972e+05	(2.64155213017936e+00dB,-7.37091744363707e+01°)
2.75176930311723e+05	(2.58352985897103e+00dB,-7.38724093435191e+01°)
2.77090937224960e+05	(2.52537961630841e+00dB,-7.40345688287038e+01°)
2.79018257109091e+05	(2.46710348514744e+00dB,-7.41956514844082e+01°)
2.80958982563152e+05	(2.40870354637955e+00dB,-7.43556561002536e+01°)
2.82913206830255e+05	(2.35018187830470e+00dB,-7.45145816620490e+01°)
2.84881023802070e+05	(2.29154055610925e+00dB,-7.46724273507672e+01°)
