Freq.	V(out)
1.85611695766883e+04	(-6.46121535734536e-01dB,-8.10510706429470e+00°)
1.86902727207902e+04	(-6.47253734605888e-01dB,-8.16092280095230e+00°)
1.88202738482734e+04	(-6.48401482650304e-01dB,-8.21711284643011e+00°)
1.89511792051063e+04	(-6.49564989845276e-01dB,-8.27367953367585e+00°)
1.90829950807012e+04	(-6.50744468905340e-01dB,-8.33062520627122e+00°)
1.92157278082172e+04	(-6.51940135314470e-01dB,-8.38795221839132e+00°)
1.93493837648635e+04	(-6.53152207359693e-01dB,-8.44566293477132e+00°)
1.94839693722067e+04	(-6.54380906164361e-01dB,-8.50375973066740e+00°)
1.96194910964786e+04	(-6.55626455722273e-01dB,-8.56224499180356e+00°)
1.97559554488875e+04	(-6.56889082931522e-01dB,-8.62112111434654e+00°)
1.98933689859306e+04	(-6.58169017629580e-01dB,-8.68039050483071e+00°)
2.00317383097090e+04	(-6.59466492627787e-01dB,-8.74005558013145e+00°)
2.01710700682453e+04	(-6.60781743746342e-01dB,-8.80011876739659e+00°)
2.03113709558025e+04	(-6.62115009850239e-01dB,-8.86058250399888e+00°)
2.04526477132062e+04	(-6.63466532885035e-01dB,-8.92144923747164e+00°)
2.05949071281679e+04	(-6.64836557912490e-01dB,-8.98272142545300e+00°)
2.07381560356113e+04	(-6.66225333147695e-01dB,-9.04440153561873e+00°)
2.08824013180010e+04	(-6.67633109995462e-01dB,-9.10649204560879e+00°)
2.10276499056729e+04	(-6.69060143087571e-01dB,-9.16899544296972e+00°)
2.11739087771670e+04	(-6.70506690320128e-01dB,-9.23191422506942e+00°)
2.13211849595629e+04	(-6.71973012891537e-01dB,-9.29525089902233e+00°)
2.14694855288177e+04	(-6.73459375340127e-01dB,-9.35900798162225e+00°)
2.16188176101054e+04	(-6.74966045583316e-01dB,-9.42318799924311e+00°)
2.17691883781596e+04	(-6.76493294955459e-01dB,-9.48779348775884e+00°)
2.19206050576180e+04	(-6.78041398247541e-01dB,-9.55282699245041e+00°)
2.20730749233699e+04	(-6.79610633746329e-01dB,-9.61829106792498e+00°)
2.22266053009051e+04	(-6.81201283273860e-01dB,-9.68418827800277e+00°)
2.23812035666664e+04	(-6.82813632227822e-01dB,-9.75052119562761e+00°)
2.25368771484040e+04	(-6.84447969621529e-01dB,-9.81729240275609e+00°)
2.26936335255319e+04	(-6.86104588124738e-01dB,-9.88450449025708e+00°)
2.28514802294875e+04	(-6.87783784104520e-01dB,-9.95216005779229e+00°)
2.30104248440938e+04	(-6.89485857666498e-01dB,-1.00202617137023e+01°)
2.31704750059233e+04	(-6.91211112696250e-01dB,-1.00888120748970e+01°)
2.33316384046650e+04	(-6.92959856901585e-01dB,-1.01578137667158e+01°)
2.34939227834939e+04	(-6.94732401854351e-01dB,-1.02272694228181e+01°)
2.36573359394432e+04	(-6.96529063032734e-01dB,-1.02971816850294e+01°)
2.38218857237786e+04	(-6.98350159864495e-01dB,-1.03675532032260e+01°)
2.39875800423757e+04	(-7.00196015769668e-01dB,-1.04383866351850e+01°)
2.41544268561000e+04	(-7.02066958203935e-01dB,-1.05096846464386e+01°)
2.43224341811890e+04	(-7.03963318702260e-01dB,-1.05814499101276e+01°)
2.44916100896375e+04	(-7.05885432922960e-01dB,-1.06536851068427e+01°)
2.46619627095856e+04	(-7.07833640691559e-01dB,-1.07263929244753e+01°)
2.48335002257091e+04	(-7.09808286045364e-01dB,-1.07995760580436e+01°)
2.50062308796125e+04	(-7.11809717278452e-01dB,-1.08732372095247e+01°)
2.51801629702256e+04	(-7.13838286986270e-01dB,-1.09473790876964e+01°)
2.53553048542013e+04	(-7.15894352111030e-01dB,-1.10220044079369e+01°)
2.55316649463181e+04	(-7.17978273987110e-01dB,-1.10971158920564e+01°)
2.57092517198836e+04	(-7.20090418387016e-01dB,-1.11727162680991e+01°)
2.58880737071420e+04	(-7.22231155567294e-01dB,-1.12488082701638e+01°)
2.60681394996840e+04	(-7.24400860314466e-01dB,-1.13253946381852e+01°)
2.62494577488596e+04	(-7.26599911991827e-01dB,-1.14024781177370e+01°)
2.64320371661935e+04	(-7.28828694586034e-01dB,-1.14800614598360e+01°)
2.66158865238041e+04	(-7.31087596753911e-01dB,-1.15581474206996e+01°)
2.68010146548243e+04	(-7.33377011869492e-01dB,-1.16367387615384e+01°)
2.69874304538268e+04	(-7.35697338071733e-01dB,-1.17158382483331e+01°)
2.71751428772506e+04	(-7.38048978311236e-01dB,-1.17954486515946e+01°)
2.73641609438318e+04	(-7.40432340398876e-01dB,-1.18755727461173e+01°)
2.75544937350368e+04	(-7.42847837052683e-01dB,-1.19562133107413e+01°)
2.77461503954984e+04	(-7.45295885946649e-01dB,-1.20373731281082e+01°)
2.79391401334555e+04	(-7.47776909758651e-01dB,-1.21190549843841e+01°)
2.81334722211954e+04	(-7.50291336218434e-01dB,-1.22012616690065e+01°)
2.83291559954993e+04	(-7.52839598156777e-01dB,-1.22839959744090e+01°)
2.85262008580906e+04	(-7.55422133553260e-01dB,-1.23672606957484e+01°)
2.87246162760870e+04	(-7.58039385585634e-01dB,-1.24510586306077e+01°)
2.89244117824554e+04	(-7.60691802678537e-01dB,-1.25353925787180e+01°)
2.91255969764694e+04	(-7.63379838551942e-01dB,-1.26202653416535e+01°)
2.93281815241711e+04	(-7.66103952270796e-01dB,-1.27056797225252e+01°)
2.95321751588350e+04	(-7.68864608293595e-01dB,-1.27916385256634e+01°)
2.97375876814360e+04	(-7.71662276521829e-01dB,-1.28781445563090e+01°)
2.99444289611203e+04	(-7.74497432348654e-01dB,-1.29652006202752e+01°)
3.01527089356793e+04	(-7.77370556708909e-01dB,-1.30528095236197e+01°)
3.03624376120271e+04	(-7.80282136127583e-01dB,-1.31409740722936e+01°)
3.05736250666815e+04	(-7.83232662769231e-01dB,-1.32296970718007e+01°)
3.07862814462482e+04	(-7.86222634487304e-01dB,-1.33189813268300e+01°)
3.10004169679078e+04	(-7.89252554873508e-01dB,-1.34088296408966e+01°)
3.12160419199072e+04	(-7.92322933306036e-01dB,-1.34992448159630e+01°)
3.14331666620538e+04	(-7.95434284999799e-01dB,-1.35902296520602e+01°)
3.16518016262129e+04	(-7.98587131054567e-01dB,-1.36817869468926e+01°)
3.18719573168093e+04	(-8.01781998504102e-01dB,-1.37739194954458e+01°)
3.20936443113320e+04	(-8.05019420364992e-01dB,-1.38666300895711e+01°)
3.23168732608420e+04	(-8.08299935685280e-01dB,-1.39599215175760e+01°)
3.25416548904845e+04	(-8.11624089592588e-01dB,-1.40537965637994e+01°)
3.27680000000037e+04	(-8.14992433342972e-01dB,-1.41482580081714e+01°)
3.29959194642623e+04	(-8.18405524368477e-01dB,-1.42433086257802e+01°)
3.32254242337634e+04	(-8.21863926325420e-01dB,-1.43389511864157e+01°)
3.34565253351771e+04	(-8.25368209141799e-01dB,-1.44351884541118e+01°)
3.36892338718698e+04	(-8.28918949064710e-01dB,-1.45320231866746e+01°)
3.39235610244381e+04	(-8.32516728707595e-01dB,-1.46294581352045e+01°)
3.41595180512457e+04	(-8.36162137096660e-01dB,-1.47274960436107e+01°)
3.43971162889646e+04	(-8.39855769717806e-01dB,-1.48261396481093e+01°)
3.46363671531192e+04	(-8.43598228562498e-01dB,-1.49253916767232e+01°)
3.48772821386356e+04	(-8.47390122173290e-01dB,-1.50252548487549e+01°)
3.51198728203932e+04	(-8.51232065689436e-01dB,-1.51257318742691e+01°)
3.53641508537811e+04	(-8.55124680891625e-01dB,-1.52268254535577e+01°)
3.56101279752579e+04	(-8.59068596246496e-01dB,-1.53285382765821e+01°)
3.58578160029160e+04	(-8.63064446950395e-01dB,-1.54308730224288e+01°)
3.61072268370489e+04	(-8.67112874972899e-01dB,-1.55338323587345e+01°)
3.63583724607233e+04	(-8.71214529099454e-01dB,-1.56374189411185e+01°)
3.66112649403547e+04	(-8.75370064974255e-01dB,-1.57416354125817e+01°)
3.68659164262871e+04	(-8.79580145140900e-01dB,-1.58464844029270e+01°)
3.71223391533770e+04	(-8.83845439084409e-01dB,-1.59519685281362e+01°)
3.73805454415808e+04	(-8.88166623270985e-01dB,-1.60580903897608e+01°)
3.76405476965471e+04	(-8.92544381187805e-01dB,-1.61648525742870e+01°)
3.79023584102128e+04	(-8.96979403381877e-01dB,-1.62722576524996e+01°)
3.81659901614027e+04	(-9.01472387498260e-01dB,-1.63803081788317e+01°)
3.84314556164346e+04	(-9.06024038317295e-01dB,-1.64890066906986e+01°)
3.86987675297273e+04	(-9.10635067791097e-01dB,-1.65983557078315e+01°)
3.89679387444136e+04	(-9.15306195078979e-01dB,-1.67083577315902e+01°)
3.92389821929575e+04	(-9.20038146582252e-01dB,-1.68190152442696e+01°)
3.95119108977754e+04	(-9.24831655978149e-01dB,-1.69303307083947e+01°)
3.97867379718615e+04	(-9.29687464251934e-01dB,-1.70423065660018e+01°)
4.00634766194183e+04	(-9.34606319729061e-01dB,-1.71549452379177e+01°)
4.03421401364908e+04	(-9.39588978105542e-01dB,-1.72682491230079e+01°)
4.06227419116054e+04	(-9.44636202477241e-01dB,-1.73822205974387e+01°)
4.09052954264127e+04	(-9.49748763368735e-01dB,-1.74968620139087e+01°)
4.11898142563360e+04	(-9.54927438759424e-01dB,-1.76121757008735e+01°)
4.14763120712229e+04	(-9.60173014110446e-01dB,-1.77281639617735e+01°)
4.17648026360024e+04	(-9.65486282388346e-01dB,-1.78448290742196e+01°)
4.20552998113461e+04	(-9.70868044088827e-01dB,-1.79621732892023e+01°)
4.23478175543342e+04	(-9.76319107258150e-01dB,-1.80801988302594e+01°)
4.26423699191262e+04	(-9.81840287513606e-01dB,-1.81989078926599e+01°)
4.29389710576358e+04	(-9.87432408062667e-01dB,-1.83183026425507e+01°)
4.32376352202112e+04	(-9.93096299720024e-01dB,-1.84383852161074e+01°)
4.35383767563195e+04	(-9.98832800923460e-01dB,-1.85591577186695e+01°)
4.38412101152364e+04	(-1.00464275774801e+00dB,-1.86806222238657e+01°)
4.41461498467400e+04	(-1.01052702391850e+00dB,-1.88027807727257e+01°)
4.44532106018105e+04	(-1.01648646082003e+00dB,-1.89256353727793e+01°)
4.47624071333332e+04	(-1.02252193750714e+00dB,-1.90491879971489e+01°)
4.50737542968084e+04	(-1.02863433071103e+00dB,-1.91734405836293e+01°)
4.53872670510640e+04	(-1.03482452484440e+00dB,-1.92983950337513e+01°)
4.57029604589754e+04	(-1.04109341200499e+00dB,-1.94240532118385e+01°)
4.60208496881880e+04	(-1.04744189197685e+00dB,-1.95504169440577e+01°)
4.63409500118470e+04	(-1.05387087222959e+00dB,-1.96774880174450e+01°)
4.66632768093303e+04	(-1.06038126791522e+00dB,-1.98052681789369e+01°)
4.69878455669881e+04	(-1.06697400186348e+00dB,-1.99337591343752e+01°)
4.73146718788867e+04	(-1.07365000457430e+00dB,-2.00629625475136e+01°)
4.76437714475575e+04	(-1.08041021420832e+00dB,-2.01928800390109e+01°)
4.79751600847518e+04	(-1.08725557657482e+00dB,-2.03235131854015e+01°)
4.83088537122004e+04	(-1.09418704511783e+00dB,-2.04548635180787e+01°)
4.86448683623784e+04	(-1.10120558089904e+00dB,-2.05869325222442e+01°)
4.89832201792754e+04	(-1.10831215257833e+00dB,-2.07197216358625e+01°)
4.93239254191716e+04	(-1.11550773639246e+00dB,-2.08532322486006e+01°)
4.96670004514185e+04	(-1.12279331613003e+00dB,-2.09874657007593e+01°)
5.00124617592255e+04	(-1.13016988310448e+00dB,-2.11224232821906e+01°)
5.03603259404515e+04	(-1.13763843612419e+00dB,-2.12581062312103e+01°)
5.07106097084030e+04	(-1.14519998145965e+00dB,-2.13945157335038e+01°)
5.10633298926365e+04	(-1.15285553280766e+00dB,-2.15316529210122e+01°)
5.14185034397675e+04	(-1.16060611125269e+00dB,-2.16695188708262e+01°)
5.17761474142844e+04	(-1.16845274522528e+00dB,-2.18081146040514e+01°)
5.21362789993685e+04	(-1.17639647045748e+00dB,-2.19474410846860e+01°)
5.24989154977196e+04	(-1.18443832993460e+00dB,-2.20874992184753e+01°)
5.28640743323875e+04	(-1.19257937384438e+00dB,-2.22282898517665e+01°)
5.32317730476085e+04	(-1.20082065952259e+00dB,-2.23698137703500e+01°)
5.36020293096491e+04	(-1.20916325139557e+00dB,-2.25120716983004e+01°)
5.39748609076540e+04	(-1.21760822091856e+00dB,-2.26550642968136e+01°)
5.43502857545017e+04	(-1.22615664651196e+00dB,-2.27987921630153e+01°)
5.47283218876641e+04	(-1.23480961349270e+00dB,-2.29432558287972e+01°)
5.51089874700739e+04	(-1.24356821400289e+00dB,-2.30884557596218e+01°)
5.54923007909971e+04	(-1.25243354693456e+00dB,-2.32343923533296e+01°)
5.58782802669114e+04	(-1.26140671785050e+00dB,-2.33810659389424e+01°)
5.62669444423913e+04	(-1.27048883890168e+00dB,-2.35284767754702e+01°)
5.66583119909990e+04	(-1.27968102874066e+00dB,-2.36766250506930e+01°)
5.70524017161816e+04	(-1.28898441243143e+00dB,-2.38255108799566e+01°)
5.74492325521745e+04	(-1.29840012135421e+00dB,-2.39751343049654e+01°)
5.78488235649112e+04	(-1.30792929310789e+00dB,-2.41254952925613e+01°)
5.82511939529393e+04	(-1.31757307140724e+00dB,-2.42765937335065e+01°)
5.86563630483426e+04	(-1.32733260597596e+00dB,-2.44284294412693e+01°)
5.90643503176704e+04	(-1.33720905243676e+00dB,-2.45810021508001e+01°)
5.94751753628725e+04	(-1.34720357219532e+00dB,-2.47343115173093e+01°)
5.98888579222411e+04	(-1.35731733232183e+00dB,-2.48883571150530e+01°)
6.03054178713590e+04	(-1.36755150542680e+00dB,-2.50431384361031e+01°)
6.07248752240546e+04	(-1.37790726953343e+00dB,-2.51986548891400e+01°)
6.11472501333635e+04	(-1.38838580794466e+00dB,-2.53549057982214e+01°)
6.15725628924968e+04	(-1.39898830910664e+00dB,-2.55118904015794e+01°)
6.20008339358161e+04	(-1.40971596646686e+00dB,-2.56696078503971e+01°)
6.24320838398149e+04	(-1.42056997832813e+00dB,-2.58280572076082e+01°)
6.28663333241080e+04	(-1.43155154769793e+00dB,-2.59872374466878e+01°)
6.33036032524263e+04	(-1.44266188213274e+00dB,-2.61471474504556e+01°)
6.37439146336192e+04	(-1.45390219357811e+00dB,-2.63077860098769e+01°)
6.41872886226645e+04	(-1.46527369820359e+00dB,-2.64691518228802e+01°)
6.46337465216845e+04	(-1.47677761623302e+00dB,-2.66312434931728e+01°)
6.50833097809694e+04	(-1.48841517176993e+00dB,-2.67940595290686e+01°)
6.55360000000079e+04	(-1.50018759261837e+00dB,-2.69575983423242e+01°)
6.59918389285250e+04	(-1.51209611009807e+00dB,-2.71218582469842e+01°)
6.64508484675273e+04	(-1.52414195885595e+00dB,-2.72868374582340e+01°)
6.69130506703547e+04	(-1.53632637667112e+00dB,-2.74525340912701e+01°)
6.73784677437401e+04	(-1.54865060425625e+00dB,-2.76189461601710e+01°)
6.78471220488767e+04	(-1.56111588505342e+00dB,-2.77860715767959e+01°)
6.83190361024920e+04	(-1.57372346502455e+00dB,-2.79539081496829e+01°)
6.87942325779296e+04	(-1.58647459243751e+00dB,-2.81224535829689e+01°)
6.92727343062390e+04	(-1.59937051764711e+00dB,-2.82917054753229e+01°)
6.97545642772718e+04	(-1.61241249287026e+00dB,-2.84616613188949e+01°)
7.02397456407870e+04	(-1.62560177195720e+00dB,-2.86323184982858e+01°)
7.07283017075627e+04	(-1.63893961015684e+00dB,-2.88036742895286e+01°)
7.12202559505164e+04	(-1.65242726387755e+00dB,-2.89757258590909e+01°)
7.17156320058325e+04	(-1.66606599044266e+00dB,-2.91484702629051e+01°)
7.22144536740983e+04	(-1.67985704784083e+00dB,-2.93219044454035e+01°)
7.27167449214471e+04	(-1.69380169447198e+00dB,-2.94960252385921e+01°)
7.32225298807099e+04	(-1.70790118888754e+00dB,-2.96708293611350e+01°)
7.37318328525748e+04	(-1.72215678952589e+00dB,-2.98463134174675e+01°)
7.42446783067545e+04	(-1.73656975444336e+00dB,-3.00224738969361e+01°)
7.47610908831621e+04	(-1.75114134103965e+00dB,-3.01993071729588e+01°)
7.52810953930948e+04	(-1.76587280577891e+00dB,-3.03768095022139e+01°)
7.58047168204261e+04	(-1.78076540390527e+00dB,-3.05549770238633e+01°)
7.63319803228060e+04	(-1.79582038915456e+00dB,-3.07338057587933e+01°)
7.68629112328698e+04	(-1.81103901346039e+00dB,-3.09132916088936e+01°)
7.73975350594551e+04	(-1.82642252665610e+00dB,-3.10934303563643e+01°)
7.79358774888278e+04	(-1.84197217617177e+00dB,-3.12742176630545e+01°)
7.84779643859157e+04	(-1.85768920672687e+00dB,-3.14556490698358e+01°)
7.90238217955513e+04	(-1.87357486001793e+00dB,-3.16377199960077e+01°)
7.95734759437235e+04	(-1.88963037440273e+00dB,-3.18204257387419e+01°)
8.01269532388372e+04	(-1.90585698457916e+00dB,-3.20037614725518e+01°)
8.06842802729823e+04	(-1.92225592126025e+00dB,-3.21877222488173e+01°)
8.12454838232114e+04	(-1.93882841084515e+00dB,-3.23723029953315e+01°)
8.18105908528261e+04	(-1.95557567508559e+00dB,-3.25574985158942e+01°)
8.23796285126726e+04	(-1.97249893074879e+00dB,-3.27433034899450e+01°)
8.29526241424464e+04	(-1.98959938927642e+00dB,-3.29297124722352e+01°)
8.35296052720054e+04	(-2.00687825643938e+00dB,-3.31167198925482e+01°)
8.41105996226928e+04	(-2.02433673198953e+00dB,-3.33043200554528e+01°)
8.46956351086691e+04	(-2.04197600930761e+00dB,-3.34925071401117e+01°)
8.52847398382530e+04	(-2.05979727504729e+00dB,-3.36812752001294e+01°)
8.58779421152722e+04	(-2.07780170877717e+00dB,-3.38706181634461e+01°)
8.64752704404230e+04	(-2.09599048261819e+00dB,-3.40605298322822e+01°)
8.70767535126397e+04	(-2.11436476087903e+00dB,-3.42510038831279e+01°)
8.76824202304734e+04	(-2.13292569968846e+00dB,-3.44420338667836e+01°)
8.82922996934808e+04	(-2.15167444662505e+00dB,-3.46336132084492e+01°)
8.89064212036216e+04	(-2.17061214034387e+00dB,-3.48257352078677e+01°)
8.95248142666671e+04	(-2.18973991020151e+00dB,-3.50183930395150e+01°)
9.01475085936174e+04	(-2.20905887587857e+00dB,-3.52115797528462e+01°)
9.07745341021288e+04	(-2.22857014700025e+00dB,-3.54052882725957e+01°)
9.14059209179515e+04	(-2.24827482275495e+00dB,-3.55995113991285e+01°)
9.20416993763768e+04	(-2.26817399151166e+00dB,-3.57942418088511e+01°)
9.26819000236946e+04	(-2.28826873043528e+00dB,-3.59894720546741e+01°)
9.33265536186613e+04	(-2.30856010510126e+00dB,-3.61851945665313e+01°)
9.39756911339769e+04	(-2.32904916910896e+00dB,-3.63814016519623e+01°)
9.46293437577740e+04	(-2.34973696369434e+00dB,-3.65780854967433e+01°)
9.52875428951157e+04	(-2.37062451734152e+00dB,-3.67752381655855e+01°)
9.59503201695044e+04	(-2.39171284539501e+00dB,-3.69728516028853e+01°)
9.66177074244016e+04	(-2.41300294967064e+00dB,-3.71709176335387e+01°)
9.72897367247575e+04	(-2.43449581806700e+00dB,-3.73694279638159e+01°)
9.79664403585515e+04	(-2.45619242417762e+00dB,-3.75683741822938e+01°)
9.86478508383440e+04	(-2.47809372690295e+00dB,-3.77677477608495e+01°)
9.93340009028378e+04	(-2.50020067006351e+00dB,-3.79675400557192e+01°)
1.00024923518452e+05	(-2.52251418201409e+00dB,-3.81677423086140e+01°)
1.00720651880904e+05	(-2.54503517525918e+00dB,-3.83683456479035e+01°)
1.01421219416807e+05	(-2.56776454606935e+00dB,-3.85693410898540e+01°)
1.02126659785274e+05	(-2.59070317410080e+00dB,-3.87707195399362e+01°)
1.02837006879536e+05	(-2.61385192201532e+00dB,-3.89724717941909e+01°)
1.03552294828570e+05	(-2.63721163510356e+00dB,-3.91745885406637e+01°)
1.04272557998738e+05	(-2.66078314091086e+00dB,-3.93770603608933e+01°)
1.04997830995440e+05	(-2.68456724886517e+00dB,-3.95798777314695e+01°)
1.05728148664776e+05	(-2.70856474990888e+00dB,-3.97830310256535e+01°)
1.06463546095218e+05	(-2.73277641613365e+00dB,-3.99865105150573e+01°)
1.07204058619299e+05	(-2.75720300041899e+00dB,-4.01903063713897e+01°)
1.07949721815309e+05	(-2.78184523607430e+00dB,-4.03944086682609e+01°)
1.08700571509004e+05	(-2.80670383648622e+00dB,-4.05988073830522e+01°)
1.09456643775329e+05	(-2.83177949476903e+00dB,-4.08034923988446e+01°)
1.10217974940149e+05	(-2.85707288342093e+00dB,-4.10084535064127e+01°)
1.10984601581995e+05	(-2.88258465398476e+00dB,-4.12136804062740e+01°)
1.11756560533824e+05	(-2.90831543671417e+00dB,-4.14191627108025e+01°)
1.12533888884783e+05	(-2.93426584024535e+00dB,-4.16248899464019e+01°)
1.13316623981999e+05	(-2.96043645127481e+00dB,-4.18308515557350e+01°)
1.14104803432364e+05	(-2.98682783424280e+00dB,-4.20370369000137e+01°)
1.14898465104350e+05	(-3.01344053102378e+00dB,-4.22434352613469e+01°)
1.15697647129823e+05	(-3.04027506062295e+00dB,-4.24500358451455e+01°)
1.16502387905879e+05	(-3.06733191888005e+00dB,-4.26568277825796e+01°)
1.17312726096686e+05	(-3.09461157818040e+00dB,-4.28638001330966e+01°)
1.18128700635342e+05	(-3.12211448717317e+00dB,-4.30709418869884e+01°)
1.18950350725746e+05	(-3.14984107049771e+00dB,-4.32782419680138e+01°)
1.19777715844483e+05	(-3.17779172851747e+00dB,-4.34856892360719e+01°)
1.20610835742719e+05	(-3.20596683706249e+00dB,-4.36932724899276e+01°)
1.21449750448110e+05	(-3.23436674718015e+00dB,-4.39009804699832e+01°)
1.22294500266728e+05	(-3.26299178489506e+00dB,-4.41088018611029e+01°)
1.23145125784995e+05	(-3.29184225097713e+00dB,-4.43167252954787e+01°)
1.24001667871633e+05	(-3.32091842071984e+00dB,-4.45247393555454e+01°)
1.24864167679631e+05	(-3.35022054372705e+00dB,-4.47328325769378e+01°)
1.25732666648217e+05	(-3.37974884371021e+00dB,-4.49409934514914e+01°)
1.26607206504853e+05	(-3.40950351829475e+00dB,-4.51492104302813e+01°)
1.27487829267239e+05	(-3.43948473883721e+00dB,-4.53574719267022e+01°)
1.28374577245330e+05	(-3.46969265025209e+00dB,-4.55657663195858e+01°)
1.29267493043370e+05	(-3.50012737084965e+00dB,-4.57740819563541e+01°)
1.30166619561940e+05	(-3.53078899218394e+00dB,-4.59824071562008e+01°)
1.31072000000017e+05	(-3.56167757891209e+00dB,-4.61907302133158e+01°)
1.31983677857051e+05	(-3.59279316866435e+00dB,-4.63990394001292e+01°)
1.32901696935056e+05	(-3.62413577192540e+00dB,-4.66073229705887e+01°)
1.33826101340710e+05	(-3.65570537192677e+00dB,-4.68155691634617e+01°)
1.34756935487481e+05	(-3.68750192455135e+00dB,-4.70237662056621e+01°)
1.35694244097754e+05	(-3.71952535824868e+00dB,-4.72319023155996e+01°)
1.36638072204985e+05	(-3.75177557396280e+00dB,-4.74399657065463e+01°)
1.37588465155860e+05	(-3.78425244507105e+00dB,-4.76479445900246e+01°)
1.38545468612479e+05	(-3.81695581733580e+00dB,-4.78558271792087e+01°)
1.39509128554545e+05	(-3.84988550886751e+00dB,-4.80636016923407e+01°)
1.40479491281575e+05	(-3.88304131010021e+00dB,-4.82712563561558e+01°)
1.41456603415126e+05	(-3.91642298377929e+00dB,-4.84787794093206e+01°)
1.42440511901034e+05	(-3.95003026496099e+00dB,-4.86861591058736e+01°)
1.43431264011666e+05	(-3.98386286102505e+00dB,-4.88933837186734e+01°)
1.44428907348198e+05	(-4.01792045169937e+00dB,-4.91004415428482e+01°)
1.45433489842895e+05	(-4.05220268909657e+00dB,-4.93073208992431e+01°)
1.46445059761421e+05	(-4.08670919776372e+00dB,-4.95140101378701e+01°)
1.47463665705151e+05	(-4.12143957474395e+00dB,-4.97204976413478e+01°)
1.48489356613510e+05	(-4.15639338965081e+00dB,-4.99267718283358e+01°)
1.49522181766325e+05	(-4.19157018475478e+00dB,-5.01328211569619e+01°)
1.50562190786191e+05	(-4.22696947508222e+00dB,-5.03386341282358e+01°)
1.51609433640853e+05	(-4.26259074852652e+00dB,-5.05441992894465e+01°)
1.52663960645613e+05	(-4.29843346597182e+00dB,-5.07495052375468e+01°)
1.53725822465741e+05	(-4.33449706142857e+00dB,-5.09545406225183e+01°)
1.54795070118911e+05	(-4.37078094218141e+00dB,-5.11592941507130e+01°)
1.55871754977657e+05	(-4.40728448894895e+00dB,-5.13637545881741e+01°)
1.56955928771833e+05	(-4.44400705605571e+00dB,-5.15679107639310e+01°)
1.58047643591104e+05	(-4.48094797161544e+00dB,-5.17717515732627e+01°)
1.59146951887448e+05	(-4.51810653772675e+00dB,-5.19752659809373e+01°)
1.60253906477676e+05	(-4.55548203067970e+00dB,-5.21784430244137e+01°)
1.61368560545966e+05	(-4.59307370117391e+00dB,-5.23812718170114e+01°)
1.62490967646424e+05	(-4.63088077454853e+00dB,-5.25837415510432e+01°)
1.63621181705653e+05	(-4.66890245102230e+00dB,-5.27858415009082e+01°)
1.64759257025347e+05	(-4.70713790594546e+00dB,-5.29875610261464e+01°)
1.65905248284894e+05	(-4.74558629006150e+00dB,-5.31888895744472e+01°)
1.67059210544012e+05	(-4.78424672978037e+00dB,-5.33898166846153e+01°)
1.68221199245387e+05	(-4.82311832746095e+00dB,-5.35903319894892e+01°)
1.69391270217339e+05	(-4.86220016170471e+00dB,-5.37904252188096e+01°)
1.70569479676507e+05	(-4.90149128765820e+00dB,-5.39900862020410e+01°)
1.71755884230546e+05	(-4.94099073732588e+00dB,-5.41893048711354e+01°)
1.72950540880847e+05	(-4.98069751989189e+00dB,-5.43880712632471e+01°)
1.74153507025281e+05	(-5.02061062205132e+00dB,-5.45863755233904e+01°)
1.75364840460948e+05	(-5.06072900834999e+00dB,-5.47842079070357e+01°)
1.76584599386963e+05	(-5.10105162153300e+00dB,-5.49815587826535e+01°)
1.77812842407245e+05	(-5.14157738290135e+00dB,-5.51784186341928e+01°)
1.79049628533336e+05	(-5.18230519267709e+00dB,-5.53747780635005e+01°)
1.80295017187236e+05	(-5.22323393037572e+00dB,-5.55706277926748e+01°)
1.81549068204259e+05	(-5.26436245518587e+00dB,-5.57659586663570e+01°)
1.82811841835904e+05	(-5.30568960635692e+00dB,-5.59607616539565e+01°)
1.84083398752755e+05	(-5.34721420359256e+00dB,-5.61550278518070e+01°)
1.85363800047391e+05	(-5.38893504745121e+00dB,-5.63487484852581e+01°)
1.86653107237324e+05	(-5.43085091975273e+00dB,-5.65419149106947e+01°)
1.87951382267955e+05	(-5.47296058399087e+00dB,-5.67345186174888e+01°)
1.89258687515550e+05	(-5.51526278575095e+00dB,-5.69265512298788e+01°)
1.90575085790233e+05	(-5.55775625313343e+00dB,-5.71180045087777e+01°)
1.91900640339010e+05	(-5.60043969718151e+00dB,-5.73088703535096e+01°)
1.93235414848805e+05	(-5.64331181231413e+00dB,-5.74991408034725e+01°)
1.94579473449516e+05	(-5.68637127676223e+00dB,-5.76888080397282e+01°)
1.95932880717104e+05	(-5.72961675300956e+00dB,-5.78778643865163e+01°)
1.97295701676689e+05	(-5.77304688823684e+00dB,-5.80663023126972e+01°)
1.98668001805677e+05	(-5.81666031476881e+00dB,-5.82541144331169e+01°)
2.00049847036905e+05	(-5.86045565052435e+00dB,-5.84412935098982e+01°)
2.01441303761809e+05	(-5.90443149946910e+00dB,-5.86278324536582e+01°)
2.02842438833615e+05	(-5.94858645206996e+00dB,-5.88137243246468e+01°)
2.04253319570549e+05	(-5.99291908575180e+00dB,-5.89989623338145e+01°)
2.05674013759073e+05	(-6.03742796535516e+00dB,-5.91835398438007e+01°)
2.07104589657141e+05	(-6.08211164359548e+00dB,-5.93674503698495e+01°)
